636978,58.6823
636993,59.1749
636993,59.1749
637008,58.9966
637023,58.9802
637023,58.9802
637038,58.351
637053,56.3326
637053,56.3326
637068,56.278
637083,54.3463
637083,54.3463
637098,54.88
637113,54.3183
637128,52.9161
637128,52.9161
637143,52.3461
637158,49.8946
637158,49.8946
637173,50.1424
637188,48.3863
637188,48.3863
637203,48.8314
637218,48.3207
637218,48.3207
637233,46.1141
637233,46.1141
637233,46.1141
637263,43.1761
637278,44.0753
637278,44.0753
637293,42.6021
637308,42.4273
637323,41.9428
637323,41.9428
637338,39.8733
637353,39.5799
637353,39.5799
637368,36.8397
637383,37.888
637383,37.888
637398,36.6495
637413,36.3584
637413,36.3584
637428,35.8283
637443,33.581
637458,33.4532
637458,33.4532
637473,31.4078
637488,32.2637
637488,32.2637
637503,31.6677
637518,30.3851
637518,30.3851
637533,29.8268
637548,27.6414
637548,27.6414
637563,28.1353
637578,26.0949
637578,26.0949
637593,26.6434
637608,26.1714
637608,26.1714
637623,24.5994
637638,24.1165
637638,24.1165
637654,21.2456
637668,22.3401
637683,20.6297
637683,20.6297
637698,20.9619
637714,20.5759
637714,20.5759
637728,18.3797
637743,17.9775
637743,17.9775
637758,15.5065
637774,16.4429
637774,16.4429
637788,15.2691
637803,14.7879
637803,14.7879
637818,14.2098
637834,12.2499
637834,12.2499
637848,11.8992
637863,9.38593
637863,9.38593
637863,9.38593
637894,9.61224
637894,9.61224
637908,8.84755
637923,8.25697
637923,8.25697
637923,8.25697
637954,5.92398
637968,3.78897
637968,3.78897
637983,4.8972
637998,4.41562
637998,4.41562
638014,2.77094
638028,2.24838
638028,2.24838
638043,-0.024231
638058,0.562241
638058,0.562241
638074,-1.11932
638088,-0.802597
638104,-1.36296
638104,-1.36296
638119,-2.62462
638134,-3.29303
638134,-3.29303
638149,-6.19948
638164,-5.04271
638164,-5.04271
638179,-6.43001
638194,-6.10954
638194,-6.10954
638209,-6.53423
638224,-9.48358
638224,-9.48358
638239,-9.30156
638254,-11.6873
638269,-10.4812
638269,-10.4812
638284,-11.1148
638299,-12.3684
638299,-12.3684
638314,-12.9878
638329,-14.9416
638329,-14.9416
638344,-14.797
638359,-17.028
638359,-17.028
638374,-16.3
638389,-17.0895
638389,-17.0895
638404,-17.7347
638419,-18.2998
638419,-18.2998
638434,-21.3833
638449,-20.7147
638449,-20.7147
638464,-22.5043
638479,-21.6447
638479,-21.6447
638494,-21.9275
638509,-24.1095
638524,-24.4112
638524,-24.4112
638539,-26.3158
638554,-25.8907
638554,-25.8907
638569,-27.094
638584,-27.1864
638584,-27.1864
638599,-27.7357
638614,-29.0924
638614,-29.0924
638629,-29.5518
638644,-32.5034
638644,-32.5034
638659,-31.5502
638674,-32.5493
638674,-32.5493
638689,-32.3499
638704,-32.8742
638719,-35.7777
638719,-35.7777
638734,-35.4735
638749,-37.4946
638749,-37.4946
638764,-36.7858
638779,-37.3006
638779,-37.3006
638794,-38.9497
638809,-39.6266
638809,-39.6266
638824,-41.494
638839,-41.1519
638839,-41.1519
638854,-43.0711
638869,-42.9775
638869,-42.9775
638884,-43.4646
638899,-44.2979
638915,-44.7035
638915,-44.7035
638929,-47.235
638944,-46.5477
638944,-46.5477
638959,-47.9311
638975,-47.3003
638975,-47.3003
638989,-47.6478
639004,-49.4255
639004,-49.4255
639019,-49.7468
639035,-51.465
639035,-51.465
639049,-50.8518
639064,-51.8452
639064,-51.8452
639079,-52.5475
639079,-52.5475
639109,-54.2662
639109,-54.2662
639124,-54.4402
639139,-56.7091
639139,-56.7091
639155,-56.1037
639169,-56.7563
639169,-56.7563
639184,-57.2951
639199,-57.6384
639199,-57.6384
639215,-60.0717
639229,-59.7954
639229,-59.7954
639244,-61.662
639259,-61.0991
639259,-61.0991
639275,-61.7406
639289,-63.0101
639304,-63.2238
639304,-63.2238
639304,-63.2238
639335,-64.4401
639335,-64.4401
639349,-65.8734
639365,-65.7515
639365,-65.7515
639380,-66.1941
639395,-67.2419
639395,-67.2419
639410,-67.5664
639425,-69.3856
639425,-69.3856
639440,-68.9133
639455,-69.9097
639470,-69.8612
639470,-69.8612
639485,-70.0977
639500,-71.7398
639500,-71.7398
639515,-71.8122
639530,-73.2514
639530,-73.2514
639545,-72.727
639560,-73.4014
639560,-73.4014
639575,-74.2152
