174942,-12.8641,-13.5
175032,-12.3467,-12.6
175137,-11.5689,-11.7
175243,-10.6893,-10.8
175332,-9.81181,-9.9
175437,-8.73814,-9
175543,-7.7646,-8.1
175633,-6.97171,-7.2
175738,-6.02097,-6.3
175843,-5.00964,-5.4
175933,-4.15483,-4.5
176038,-3.30974,-3.6
176128,-2.57097,-2.7
176233,-1.64035,-1.8
176338,-1.45375,-1.8
176444,-3.87816,-3.6
176533,-4.8755,-4.5
176638,-4.94817,-4.5
176744,-6.05574,-5.4
176834,-7.68959,-7.2
176939,-10.0948,-9.9
177044,-12.8859,-12.6
177134,-16.0936,-15.3
177239,-19.2314,-18.9
177344,-22.0453,-21.6
177434,-23.4437,-23.4
177539,-24.2318,-23.4
177645,-25.0381,-24.3
177734,-25.4102,-25.2
177840,-26.1126,-26.1
177945,-27.2344,-27
178035,-27.7651,-27
178140,-28.3665,-27.9
178230,-28.9119,-28.8
178335,-29.8351,-29.7
178440,-30.6379,-30.6
178546,-32.2378,-31.5
178635,-33.4541,-33.3
178740,-34.8974,-34.2
178846,-36.2501,-36
178936,-37.2576,-36.9
179041,-38.3844,-37.8
179146,-39.663,-39.6
179236,-40.6439,-40.5
179341,-41.574,-41.4
