5544.5,76.8662
5554.63,76.544
5564.73,76.2082
5574.92,75.871
5585.07,75.5452
5595.17,75.2237
5605.36,74.9008
5615.52,74.5781
5625.63,74.2482
5635.8,73.9174
5645.96,73.5606
5656.06,73.1962
5666.33,72.8303
5676.51,72.4757
5686.61,72.1366
5696.82,71.7961
5706.99,71.4547
5717.1,71.0988
5727.24,70.7438
5737.39,70.3841
5747.5,70.0409
5757.63,69.6981
5767.77,69.3678
5777.88,69.0417
5788.03,68.7117
5798.17,68.3806
5808.28,68.0674
5818.42,67.7576
5828.58,67.4467
5838.68,67.1332
5848.81,66.8241
5858.97,66.514
5869.07,66.195
5879.25,65.861
5889.43,65.5257
5899.54,65.1842
5909.73,64.8445
5919.92,64.5041
5930.04,64.1691
5940.24,63.835
5950.39,63.5019
5960.5,63.1758
5970.67,62.8521
5980.82,62.5289
5990.93,62.1983
6001.15,61.8578
6011.28,61.4953
6021.38,61.1347
6031.55,60.7477
6041.69,60.3463
6051.79,59.9466
6061.97,59.5826
6072.11,59.2562
6082.23,58.93
6092.42,58.609
6102.57,58.2998
6112.67,57.9918
6122.89,57.6755
6133.07,57.3382
6143.17,57.0036
6153.35,56.6698
6163.49,56.3469
6173.59,56.0249
6183.77,55.7011
6193.91,55.3766
6204.02,55.0525
6214.21,54.7256
6224.35,54.4063
6234.46,54.0879
6244.63,53.7798
6254.77,53.4824
6264.88,53.1855
6275.08,52.8833
6285.22,52.5791
6295.32,52.2756
6305.48,51.9701
6315.64,51.6439
6325.76,51.3182
6335.95,50.9921
6346.09,50.6719
6356.2,50.3527
6366.42,50.0475
6376.55,49.7507
6386.65,49.4644
6396.81,49.1777
6406.95,48.8706
6417.05,48.5556
6427.23,48.2395
6437.37,47.9246
6447.47,47.6183
6457.63,47.3115
6467.77,46.9954
6477.9,46.6641
6488.08,46.3306
6498.23,45.988
6508.34,45.6478
6518.52,45.3075
6528.68,44.97
6538.79,44.6256
6548.98,44.2798
6559.19,43.9316
6569.32,43.5977
6579.51,43.2623
6589.64,42.9387
6599.74,42.609
6609.91,42.2781
6620.09,41.9486
6630.19,41.6274
6640.37,41.3052
6650.53,40.975
6660.64,40.6326
6670.77,40.2985
6680.93,39.9635
6691.04,39.6414
6701.2,39.3263
6711.36,39.0106
6721.47,38.7069
6731.64,38.4039
6741.8,38.0985
6751.92,37.7817
6762.1,37.4681
6772.25,37.1547
6782.35,36.8365
6792.52,36.5199
6802.65,36.2037
6812.75,35.8849
6822.92,35.5639
6833.08,35.243
6843.18,34.9223
6853.35,34.5966
6863.49,34.2713
6873.59,33.9423
6883.77,33.5905
6893.91,33.2395
6904.02,32.8894
6914.21,32.5557
6924.39,32.2224
6934.5,31.9045
6944.7,31.5963
6954.91,31.2881
6965.04,30.9617
6975.25,30.6171
6985.39,30.2729
6995.5,29.9266
7005.67,29.5838
7015.81,29.2487
7025.91,28.9148
7036.12,28.5916
7046.32,28.2681
7056.42,27.9447
7066.58,27.6274
7076.72,27.2976
7086.82,26.9687
7096.97,26.6333
7107.1,26.2885
7117.21,25.9441
7127.39,25.5985
7137.54,25.2482
7147.65,24.8996
7157.83,24.5322
7167.97,24.1676
7178.06,23.8044
7188.23,23.4386
7198.38,23.0669
7208.48,22.6964
7218.66,22.3284
7228.8,21.9916
7238.9,21.6556
7249.1,21.3525
7259.27,21.0721
7269.38,20.8163
7279.52,20.561
7289.65,20.3132
7299.75,20.0664
7309.93,19.8162
7320.07,19.576
7330.17,19.3445
7340.38,19.1121
7350.54,18.8704
7360.66,18.614
7370.85,18.3566
7381.03,18.0806
7391.14,17.804
7401.32,17.5275
7411.46,17.2398
7421.56,16.9177
7435.07,16.4882
7445.21,16.1369
7455.39,15.8297
7465.68,15.5835
7475.8,15.3394
