408033,38.2981
408033,38.2981
408048,35.3238
408063,33.1341
408063,33.1341
408078,30.2217
408093,27.973
408093,27.973
408108,24.9579
408123,22.6899
408138,19.347
408138,19.347
408153,16.9838
408168,13.7398
408168,13.7398
408183,10.9911
408198,8.08716
408198,8.08716
408213,5.23616
408228,2.66071
408228,2.66071
408243,-0.0772552
408258,-2.43405
408258,-2.43405
408273,-5.09006
408288,-7.09033
408288,-7.09033
408303,-10.2258
408318,-12.2361
408318,-12.2361
408333,-15.4311
408348,-17.6401
408348,-17.6401
408363,-20.873
408378,-23.4497
408378,-23.4497
408393,-26.5825
408408,-29.0828
408408,-29.0828
408423,-32.3259
408438,-34.7982
408438,-34.7982
408453,-37.4789
408468,-40.2859
408468,-40.2859
408483,-42.5958
408498,-45.4522
408498,-45.4522
408513,-47.7082
408528,-50.4413
408543,-52.775
408543,-52.775
408558,-55.5646
408573,-57.7929
408573,-57.7929
408588,-61.0134
408603,-63.1414
408603,-63.1414
408603,-63.1414
408633,-68.6021
408648,-71.3116
408648,-71.3116
408663,-73.8015
408679,-76.351
408679,-76.351
408693,-78.7738
408708,-81.3108
408708,-81.3108
408723,-83.7645
408739,-85.7941
408739,-85.7941
408753,-87.4346
408768,-86.7929
408768,-86.7929
408783,-84.3337
408799,-81.9991
408799,-81.9991
408813,-79.2948
408828,-76.722
408828,-76.722
408843,-73.8766
408859,-71.6957
408859,-71.6957
408873,-68.9036
408888,-66.7847
408888,-66.7847
408903,-64.3701
408919,-61.8832
408919,-61.8832
408933,-59.489
408948,-56.9107
408948,-56.9107
408963,-54.1615
408979,-51.5764
408979,-51.5764
408993,-48.8303
409008,-45.9235
409023,-43.3878
409023,-43.3878
409039,-40.5241
409053,-38.1977
409053,-38.1977
409068,-35.5514
409083,-33.2791
409083,-33.2791
409099,-31.116
409114,-28.8031
409114,-28.8031
409129,-26.41
409144,-24.096
409144,-24.096
409159,-21.3546
409159,-21.3546
409159,-21.3546
409189,-16.2285
409204,-13.4694
409204,-13.4694
409219,-10.7284
409234,-8.00677
409234,-8.00677
409249,-5.21384
409264,-2.61443
409264,-2.61443
409279,0.0265808
409294,2.47688
409294,2.47688
409309,4.72409
409324,7.28061
409324,7.28061
409339,9.41345
409354,11.8815
409369,14.2844
409369,14.2844
409384,16.916
409399,19.4355
409399,19.4355
409414,22.3013
409429,24.9017
409429,24.9017
409444,28.012
409459,30.5516
409459,30.5516
409474,33.1505
409489,35.8982
409489,35.8982
409504,38.3121
409519,40.7589
409519,40.7589
409534,43.235
409549,45.6846
409549,45.6846
409564,48.1964
409579,50.9804
409579,50.9804
409594,53.3663
409609,56.4395
409609,56.4395
409624,58.9324
409639,61.8673
409639,61.8673
409654,64.5473
409669,67.3968
409684,70.2304
409684,70.2304
409699,72.8442
409714,75.1763
409714,75.1763
409729,77.7009
409744,80.1845
409744,80.1845
409759,82.2572
409774,84.9869
409774,84.9869
409789,87.1483
409804,88.9765
409804,88.9765
409819,86.7578
409834,83.7076
409834,83.7076
409849,80.7764
409864,77.5963
409864,77.5963
409880,74.9338
409894,71.9595
409894,71.9595
409909,69.2238
409924,66.7773
409924,66.7773
409940,63.7548
409940,63.7548
409940,63.7548
409969,58.909
409984,56.7012
409984,56.7012
410000,53.7565
410014,51.3845
410029,48.2737
410029,48.2737
410044,45.8833
410060,42.487
410060,42.487
410074,39.874
410089,36.7846
410089,36.7846
410104,33.848
410120,31.2627
410120,31.2627
410134,28.2713
410149,25.9044
410149,25.9044
410164,23.0865
410180,20.8482
410180,20.8482
410194,17.8884
410209,15.8575
410209,15.8575
410224,12.5788
410240,10.3726
410240,10.3726
410254,6.98399
410269,4.3327
410269,4.3327
410284,1.13559
410300,-1.61044
410300,-1.61044
410314,-4.54224
410329,-7.14656
410329,-7.14656
410345,-10.0149
410360,-12.5989
410360,-12.5989
410375,-14.8882
410390,-17.8754
410405,-19.9484
410405,-19.9484
410420,-22.9049
410435,-25.0798
410435,-25.0798
410450,-28.1509
410465,-30.7032
410465,-30.7032
410480,-33.8485
410495,-36.2279
410495,-36.2279
410510,-39.656
410525,-42.0143
410525,-42.0143
410540,-45.0566
410555,-47.6959
410555,-47.6959
410570,-50.2019
410585,-52.9871
410585,-52.9871
410600,-55.3935
410615,-57.9522
410615,-57.9522
410630,-60.4422
410645,-63.1392
410645,-63.1392
410660,-65.4278
410675,-68.4845
410675,-68.4845
410690,-70.6612
410705,-73.6685
410705,-73.6685
410720,-76.0995
410735,-78.8372
410735,-78.8372
410750,-81.3709
410765,-84.1014
410765,-84.1014
410780,-86.3409
410795,-88.4562
410810,-87.6652
410810,-87.6652
410825,-85.4008
410840,-82.7574
410840,-82.7574
410855,-80.3841
410870,-77.6013
410870,-77.6013
410885,-75.0938
410900,-72.3551
410900,-72.3551
410915,-69.7743
410930,-67.0329
410930,-67.0329
410945,-64.6848
410960,-61.808
410960,-61.808
410975,-59.5639
410990,-56.8864
410990,-56.8864
411005,-54.4685
411020,-51.9536
411020,-51.9536
411035,-49.572
411050,-46.8443
411050,-46.8443
411065,-44.4692
411080,-41.715
411080,-41.715
411095,-39.0787
411110,-36.4761
411125,-33.596
411125,-33.596
411141,-31.2126
411155,-28.3695
411155,-28.3695
411170,-25.9039
411185,-23.3362
411185,-23.3362
411201,-20.8634
411215,-18.3588
411215,-18.3588
411230,-16.1197
411245,-13.5662
411245,-13.5662
411261,-11.2921
411275,-8.69106
411275,-8.69106
411290,-6.27142
411305,-3.46593
411305,-3.46593
411321,-0.94931
411335,1.93428
411335,1.93428
411350,4.50462
411365,7.50786
411365,7.50786
411381,10.0848
411395,12.6499
411395,12.6499
411410,15.3689
411425,17.575
411425,17.575
411425,17.575
411455,22.3843
411455,22.3843
411470,24.9694
411485,27.3076
411485,27.3076
411501,30.1727
411515,32.5442
411530,35.6584
411530,35.6584
411545,38.2246
411561,41.237
411561,41.237
411561,41.237
411590,46.6872
411590,46.6872
411606,49.243
411621,51.8265
411621,51.8265
411636,54.1858
411651,56.6517
411651,56.6517
411666,59.0981
411681,61.326
411681,61.326
411696,64.2112
411711,66.6209
411711,66.6209
411726,69.6211
411741,72.2735
411741,72.2735
411756,75.1967
411771,78.0634
411771,78.0634
411786,81.0359
411801,83.6806
411816,86.5454
411816,86.5454
411831,89.1882
411846,88.1988
411846,88.1988
411861,85.142
411876,82.9635
411876,82.9635
411891,80.0669
411906,77.6771
411906,77.6771
411921,74.763
411936,72.242
411936,72.242
411951,69.254
411966,66.6813
411966,66.6813
411981,63.5939
411996,60.8825
411996,60.8825
412011,58.1898
412011,58.1898
412011,58.1898
412041,52.6413
412056,49.69
412056,49.69
412071,47.4649
412086,44.814
412086,44.814
412101,42.7892
412116,40.0861
412116,40.0861
412131,37.9725
412146,34.7147
412146,34.7147
412161,32.2999
412176,28.988
412176,28.988
412191,26.0993
412206,23.2141
412221,20.4069
412221,20.4069
412236,17.7617
412251,14.9898
412251,14.9898
412266,12.4723
412281,9.72159
412281,9.72159
412296,7.52267
412311,4.33366
412311,4.33366
412326,2.30309
412341,-0.893997
412341,-0.893997
412356,-3.08514
412371,-6.3672
412371,-6.3672
412386,-8.96466
412402,-12.1147
412402,-12.1147
412416,-14.7166
412431,-17.9333
412431,-17.9333
412446,-20.4321
412462,-23.051
412462,-23.051
412476,-25.8501
412491,-28.1807
412506,-31.0299
412506,-31.0299
412522,-33.2287
412536,-36.0941
412536,-36.0941
412551,-38.4305
412566,-41.3428
412566,-41.3428
412582,-43.545
412596,-46.8752
412596,-46.8752
412611,-49.0383
412626,-52.2352
412626,-52.2352
412642,-54.7217
412656,-57.6288
412656,-57.6288
412671,-60.2786
412686,-62.9626
412686,-62.9626
412702,-65.471
412716,-68.1433
412716,-68.1433
412731,-70.6259
412731,-70.6259
412731,-70.6259
412762,-75.8358
412776,-77.9743
412776,-77.9743
412792,-80.8132
412806,-83.1013
412806,-83.1013
412822,-85.8549
412836,-87.6521
412836,-87.6521
412852,-87.2233
412867,-85.4755
412867,-85.4755
412882,-82.79
412897,-80.7961
412912,-78.4246
412912,-78.4246
412927,-76.351
412942,-74.0267
412942,-74.0267
412957,-71.6877
412972,-69.3736
412972,-69.3736
412987,-66.5121
413002,-63.6233
413002,-63.6233
413017,-60.5437
413032,-57.9372
413032,-57.9372
413047,-54.4375
413062,-51.917
413062,-51.917
413077,-48.9201
413092,-46.5637
413092,-46.5637
413107,-44.1212
413107,-44.1212
413107,-44.1212
413137,-39.686
413152,-37.5124
413152,-37.5124
413167,-34.9891
413182,-32.646
413182,-32.646
413197,-30.047
413212,-27.3903
413227,-24.7612
413227,-24.7612
413242,-21.8748
413257,-19.1903
413257,-19.1903
413272,-16.5318
413287,-13.9234
413287,-13.9234
413302,-11.2523
413317,-8.91786
413317,-8.91786
413332,-6.33513
413347,-4.12943
413347,-4.12943
413362,-1.56133
413377,0.779465
413377,0.779465
413392,3.43216
413407,5.90508
413407,5.90508
413422,8.70627
413437,11.1044
413437,11.1044
413452,14.049
413467,16.5016
413467,16.5016
413482,19.1114
413497,21.7762
413497,21.7762
413512,24.2691
413527,26.7318
413527,26.7318
413542,29.2582
413557,31.8307
413557,31.8307
413572,34.4226
413587,37.2021
413587,37.2021
413602,39.7367
413617,42.7761
413632,45.3879
413632,45.3879
413647,47.1711
413663,49.4343
413663,49.4343
413677,52.3502
413692,54.4542
413692,54.4542
413707,57.6321
413723,59.9315
413723,59.9315
413737,62.8699
413752,65.5521
413752,65.5521
413767,68.4982
413783,71.2067
413783,71.2067
413797,74.0378
413812,76.5244
413812,76.5244
413812,76.5244
413843,81.2326
413843,81.2326
413857,83.4397
413872,86.1027
413872,86.1027
413887,88.1769
413903,88.3146
413917,85.7357
413917,85.7357
413932,82.565
413947,79.4727
413947,79.4727
413963,76.2662
413963,76.2662
413977,73.7412
413992,70.79
414007,67.9813
414007,67.9813
414023,65.6058
414037,62.9362
414037,62.9362
414052,60.7491
414067,58.046
414067,58.046
414083,55.8088
414083,55.8088
414083,55.8088
414113,51.0112
414128,48.1798
414128,48.1798
414143,45.8359
414158,42.4494
414158,42.4494
414173,39.8685
414188,36.6344
414188,36.6344
414203,33.5865
414218,30.649
414218,30.649
414233,27.5513
414248,24.8504
414248,24.8504
414263,21.9383
414278,19.6362
414278,19.6362
414293,16.9605
414308,14.9618
414323,11.909
414323,11.909
414338,9.92262
414353,6.77611
414353,6.77611
414368,4.37654
414383,1.13165
414383,1.13165
414398,-1.48846
414413,-4.60619
414413,-4.60619
414428,-7.22865
414443,-10.2979
414443,-10.2979
414458,-12.8551
414473,-15.398
414473,-15.398
414488,-18.2352
414503,-20.4579
414503,-20.4579
414518,-23.3449
414533,-25.3724
414533,-25.3724
414548,-28.326
414563,-30.638
414563,-30.638
414578,-33.5606
414593,-35.852
414593,-35.852
414608,-39.3439
414623,-41.5541
414623,-41.5541
414638,-44.6537
414653,-47.0545
414653,-47.0545
414668,-49.7004
414683,-52.5039
414683,-52.5039
414698,-54.8149
414713,-57.4211
414728,-59.9924
414728,-59.9924
414743,-62.6031
414758,-64.7788
414758,-64.7788
414773,-67.9122
414788,-70.0482
414788,-70.0482
414803,-73.5578
414818,-76.1376
414818,-76.1376
414833,-79.6309
414848,-81.9388
414848,-81.9388
