4.48494,-1.8,0.723072
8.93738,-3.6,0.726312
15.146,-5.4,0.73061
19.5142,-7.2,0.820432
23.7318,-9,0.996216
28.0002,-10.8,1.22268
32.4963,-12.6,2.65355
36.9008,-14.4,4.12654
41.2202,-16.2,5.5852
45.4321,-18,7.00817
49.6467,-19.8,9.31044
53.8553,-21.6,11.6199
58.0735,-23.4,13.9387
62.2978,-25.2,16.2649
66.5632,-27,18.4921
70.7844,-28.8,20.7498
74.9989,-30.6,22.9789
79.2187,-32.4,25.0907
83.4323,-34.2,27.1994
87.6907,-36,29.3303
91.9113,-37.8,31.3942
96.1257,-39.6,33.4552
100.344,-41.4,35.5184
104.558,-43.2,37.5796
108.776,-45,39.6194
112.988,-46.8,41.6573
117.209,-48.6,43.6988
121.427,-50.4,45.7388
125.64,-52.2,47.7193
129.861,-54,49.7022
134.073,-55.8,51.6826
138.336,-57.6,53.6531
142.549,-59.4,55.6001
146.763,-61.2,57.5479
150.98,-63,59.4972
155.194,-64.8,61.4096
159.413,-66.6,63.3242
163.625,-68.4,65.2366
167.839,-70.2,67.1
172.056,-72,68.965
176.272,-73.8,70.829
180.49,-75.6,72.6942
184.704,-77.4,74.5238
188.947,-79.2,76.3669
193.16,-81,78.1966
197.374,-82.8,79.9879
201.591,-84.6,81.7807
205.804,-86.4,83.5717
210.022,-88.2,85.3646
214.24,-90,87.1082
218.457,-91.8,88.8517
222.669,-93.6,90.5928
226.883,-95.4,92.3128
231.1,-97.2,94.0349
235.312,-99,95.7543
239.529,-100.8,97.476
243.739,-102.6,99.1646
247.951,-104.4,100.854
252.167,-106.2,102.545
256.379,-108,104.234
260.597,-109.8,105.883
264.81,-111.6,107.53
269.026,-113.4,109.178
273.236,-115.2,110.793
277.447,-117,112.409
281.663,-118.8,114.027
285.875,-120.6,115.643
290.116,-122.4,117.247
294.33,-124.2,118.841
298.547,-126,120.437
302.758,-127.8,122.005
306.969,-129.6,123.574
311.186,-131.4,125.145
315.401,-133.2,126.715
319.619,-135,128.278
323.83,-136.8,129.839
328.043,-138.6,131.4
332.259,-140.4,132.944
336.472,-142.2,134.487
340.689,-144,136.032
344.901,-145.8,137.575
349.117,-147.6,139.18
353.329,-149.4,140.784
357.541,-151.2,142.388
361.757,-153,143.993
365.97,-154.8,145.511
370.187,-156.6,147.03
374.399,-158.4,148.547
378.616,-160.2,150.222
382.827,-162,151.895
387.04,-163.8,153.568
391.256,-165.6,155.243
395.47,-167.4,157.134
399.687,-169.2,159.027
403.898,-171,160.917
408.111,-172.8,162.754
412.326,-174.6,164.591
416.542,-176.4,166.429
420.758,-178.2,168.267
424.972,-180,170.026
429.188,-181.8,171.786
433.399,-183.6,173.544
437.612,-185.4,175.323
441.828,-187.2,177.103
446.04,-189,178.882
450.256,-190.8,180.662
454.468,-192.6,182.507
458.684,-194.4,184.354
462.894,-196.2,186.199
467.106,-198,188.037
471.322,-199.8,189.877
475.534,-201.6,191.715
479.75,-203.4,193.555
483.961,-205.2,195.359
488.173,-207,197.164
492.415,-208.8,198.982
496.628,-210.6,200.788
500.847,-212.4,202.599
505.06,-214.2,204.408
509.276,-216,206.219
513.486,-217.8,208.026
517.704,-219.6,209.837
521.921,-221.4,211.647
526.133,-223.2,213.456
530.351,-225,215.262
534.565,-226.8,217.066
538.782,-228.6,218.872
542.994,-230.4,220.681
547.206,-232.2,222.489
551.424,-234,224.301
555.638,-235.8,226.11
559.856,-237.6,227.936
