916.139,-390.599,333.381
920.36,-392.399,331.462
924.572,-394.199,329.547
928.788,-395.999,327.64
933.007,-397.799,325.733
937.221,-399.599,323.826
941.439,-401.399,321.918
945.652,-403.199,320.07
949.867,-404.999,318.221
954.085,-406.799,316.368
958.299,-408.599,314.784
962.517,-410.399,313.198
966.731,-412.199,311.614
970.951,-413.999,310.027
975.162,-415.799,308.365
979.4,-417.599,306.693
983.619,-419.399,305.027
987.835,-421.199,303.364
992.052,-422.999,301.749
996.266,-424.799,300.136
1000.48,-426.599,298.521
1004.7,-428.399,296.921
1008.91,-430.199,295.322
1013.13,-431.999,293.719
1017.37,-433.799,292.108
1021.59,-435.599,290.38
1025.81,-437.399,288.654
1030.02,-439.199,286.929
1034.24,-440.999,285.158
1038.45,-442.799,283.389
1042.67,-444.599,281.618
1046.88,-446.399,279.849
1051.1,-448.199,278.081
1055.31,-449.999,276.315
1059.52,-451.799,274.547
1063.74,-453.599,272.779
1067.95,-455.399,271.043
1072.17,-457.199,269.305
1076.39,-458.999,267.568
1080.63,-460.799,265.948
1084.84,-462.599,264.339
1089.06,-464.399,262.73
1093.28,-466.199,261.214
1097.49,-467.999,259.698
1101.73,-469.799,258.179
1106.05,-471.599,256.622
1110.42,-473.399,255.03
1114.65,-475.199,253.495
1118.9,-476.999,251.948
1123.12,-478.799,250.413
1127.33,-480.599,248.558
1131.55,-482.399,246.7
1135.77,-484.199,244.846
1139.98,-485.999,242.974
1144.2,-487.799,241.1
1148.41,-489.599,239.228
1152.63,-491.399,237.354
1156.85,-493.199,235.477
1161.06,-494.999,233.598
1165.28,-496.799,231.723
1169.49,-498.599,229.991
1173.71,-500.399,228.258
1177.92,-502.199,226.525
1182.18,-503.999,224.776
1186.39,-505.799,222.998
1190.61,-507.599,221.219
1194.83,-509.399,219.443
1199.04,-511.199,217.62
1203.26,-512.999,215.795
1207.47,-514.799,213.972
1211.7,-516.599,212.145
1215.94,-518.399,210.358
1220.16,-520.199,208.582
1224.38,-521.999,206.806
1228.59,-523.799,205.013
1232.81,-525.599,203.219
1237.02,-527.398,201.427
1241.24,-529.198,199.633
1245.46,-530.998,197.793
1249.67,-532.798,195.954
1253.89,-534.598,194.112
1258.1,-536.398,192.274
1262.32,-538.198,190.382
1266.53,-539.998,188.492
1270.75,-541.798,186.6
1274.96,-543.598,184.779
1279.18,-545.398,182.957
1283.42,-547.198,181.122
1287.64,-548.998,179.299
1291.86,-550.798,177.497
1296.07,-552.598,175.699
1300.32,-554.398,173.882
1304.53,-556.198,172.095
1308.74,-557.998,170.307
1312.97,-559.798,168.515
1317.21,-561.598,166.714
1321.43,-563.398,164.929
1325.64,-565.198,163.147
1329.86,-566.998,161.365
1334.08,-568.798,159.579
1338.29,-570.598,157.794
1342.51,-572.398,156.009
1346.73,-574.198,154.226
1350.95,-575.998,152.432
1355.16,-577.798,150.641
1359.37,-579.598,148.85
1363.59,-581.398,147.056
1367.81,-583.198,145.247
1372.03,-584.998,143.436
1376.24,-586.798,141.626
1380.46,-588.598,139.802
1384.7,-590.398,137.97
1388.91,-592.198,136.146
1393.13,-593.998,134.291
1397.35,-595.798,132.438
1401.56,-597.598,130.583
1405.78,-599.398,128.731
1409.99,-601.198,126.866
1414.21,-602.998,124.999
1418.45,-604.798,123.121
1422.67,-606.598,121.253
1426.89,-608.398,119.397
1431.11,-610.198,117.539
1435.32,-611.998,115.684
1439.54,-613.798,113.874
1443.75,-615.598,112.061
1447.97,-617.398,110.251
1452.19,-619.198,108.438
1456.4,-620.998,106.642
1460.62,-622.798,104.846
1464.83,-624.598,103.052
1469.04,-626.398,101.23
1473.26,-628.198,99.4063
1477.48,-629.998,97.5845
1481.7,-631.798,95.7606
1485.93,-633.598,93.9558
1490.15,-635.398,92.1603
1494.37,-637.198,90.3624
1498.64,-638.998,88.5441
1502.86,-640.798,86.7377
1507.08,-642.598,84.9342
1511.29,-644.398,83.1291
1515.51,-646.198,81.3291
1519.75,-647.998,79.5161
1523.98,-649.798,77.7132
1528.2,-651.598,75.9105
1532.42,-653.398,74.0796
1536.63,-655.198,72.2502
1540.85,-656.998,70.419
1545.06,-658.798,68.5887
1549.28,-660.598,66.7577
1553.5,-662.398,64.9246
1557.71,-664.198,63.0928
1561.93,-665.998,61.2702
1566.15,-667.798,59.4479
1570.37,-669.598,57.6254
1574.58,-671.398,55.8091
1578.8,-673.198,53.9924
1583.02,-674.997,52.174
1587.25,-676.797,50.3476
1591.47,-678.597,48.5337
1595.69,-680.397,46.7229
1599.9,-682.197,44.9115
1604.12,-683.997,43.0892
1608.33,-685.797,41.2686
1612.55,-687.597,39.445
1616.79,-689.397,37.6115
1621.01,-691.197,35.785
1625.23,-692.997,33.9617
1629.44,-694.797,32.138
1633.66,-696.597,30.3132
1637.87,-698.397,28.4722
1642.09,-700.197,26.6292
1646.31,-701.997,24.7892
1650.53,-703.797,22.9359
1654.74,-705.597,21.0852
1658.95,-707.397,19.2355
1663.17,-709.197,17.3845
1667.38,-710.997,15.5036
1671.6,-712.797,13.6232
1675.81,-714.597,11.7491
1680.03,-716.397,9.85583
1684.24,-718.197,7.97072
1688.54,-719.997,6.09368
1692.76,-721.797,4.23828
1696.97,-723.597,2.52693
1701.19,-725.397,1.5097
1705.4,-727.197,2.37557
1709.61,-728.997,4.05477
1713.83,-730.797,5.89034
1718.07,-732.597,7.78277
1722.28,-734.397,9.68362
1726.5,-736.197,11.588
1730.71,-737.997,13.5003
1734.93,-739.797,15.4134
1739.14,-741.597,17.3298
1743.36,-743.397,19.2372
1747.57,-745.197,21.1442
1751.79,-746.997,23.0531
1756,-748.797,24.8841
1760.22,-750.597,26.7166
