498.815,-212.4,209.367
503.023,-214.2,211.19
507.239,-216,213.016
511.451,-217.8,214.84
515.67,-219.6,216.666
519.883,-221.4,218.49
524.101,-223.2,220.316
528.312,-225,222.138
532.522,-226.8,223.941
536.74,-228.6,225.747
540.953,-230.4,227.551
545.17,-232.2,229.369
549.383,-234,231.186
553.625,-235.8,233.016
557.844,-237.6,234.837
562.056,-239.4,236.643
566.273,-241.2,238.452
570.484,-243,240.258
574.701,-244.8,242.082
578.911,-246.6,243.904
583.123,-248.4,245.726
587.34,-250.2,247.549
591.551,-252,249.382
595.768,-253.8,251.217
599.98,-255.6,253.05
604.197,-257.4,254.884
608.435,-259.2,256.726
612.648,-261,258.557
616.869,-262.8,260.391
621.081,-264.6,262.213
625.298,-266.4,264.036
629.509,-268.2,265.857
633.721,-270,267.678
637.937,-271.8,269.497
642.15,-273.6,271.314
646.367,-275.4,273.133
650.58,-277.2,274.958
654.821,-279,276.796
659.033,-280.8,278.621
663.245,-282.6,280.446
667.461,-284.4,282.268
671.675,-286.2,284.089
675.892,-288,285.912
680.105,-289.8,287.746
684.322,-291.6,289.581
688.532,-293.4,291.414
692.744,-295.2,293.247
696.96,-297,295.073
701.173,-298.8,296.898
705.39,-300.6,298.724
709.601,-302.4,300.547
713.811,-304.2,302.385
718.032,-306,304.229
722.245,-307.8,306.069
726.461,-309.6,307.913
730.675,-311.4,309.756
734.892,-313.2,311.601
739.12,-315,313.45
743.337,-316.8,315.301
747.554,-318.6,317.154
751.766,-320.4,319.004
756.01,-322.2,320.882
760.224,-324,322.747
764.443,-325.8,324.613
768.655,-327.6,326.477
772.867,-329.4,328.352
777.085,-331.2,330.228
781.299,-333,332.102
785.516,-334.8,334.002
789.8,-336.6,335.931
794.019,-338.4,337.831
798.23,-340.2,339.727
802.442,-342,341.618
806.66,-343.8,343.511
810.873,-345.6,345.401
815.095,-347.4,347.31
819.308,-349.2,349.213
823.521,-351,351.113
827.738,-352.8,353.01
831.952,-354.6,354.893
836.171,-356.4,356.752
840.384,-358.2,358.489
844.602,-360,358.87
848.9,-361.8,357.206
853.115,-363.6,355.35
857.359,-365.4,353.451
861.675,-367.2,351.509
865.958,-369,349.571
870.176,-370.8,347.663
874.479,-372.6,345.726
878.965,-374.4,343.689
883.422,-376.199,341.669
887.873,-377.999,339.639
892.101,-379.799,337.722
896.321,-381.599,335.807
900.535,-383.399,333.897
904.752,-385.199,331.974
908.967,-386.999,330.053
913.181,-388.799,328.131
917.404,-390.599,326.205
921.617,-392.399,324.278
925.836,-394.199,322.348
930.05,-395.999,320.42
934.266,-397.799,318.491
938.479,-399.599,316.572
942.693,-401.399,314.651
946.911,-403.199,312.729
951.124,-404.999,310.825
955.384,-406.799,308.899
959.598,-408.599,306.995
963.812,-410.399,305.09
968.029,-412.199,303.218
972.244,-413.999,301.348
976.461,-415.799,299.476
980.674,-417.599,297.63
984.892,-419.399,295.782
989.103,-421.199,293.936
993.317,-422.999,292.09
997.533,-424.799,290.286
1001.75,-426.599,288.482
1005.96,-428.399,286.677
1010.18,-430.199,284.874
1014.39,-431.999,283.094
1018.61,-433.799,281.314
1022.82,-435.599,279.536
1027.04,-437.399,277.791
1031.25,-439.199,276.046
1035.47,-440.999,274.3
1039.68,-442.799,272.576
1043.96,-444.599,270.825
1048.22,-446.399,269.088
1052.54,-448.199,267.313
1056.8,-449.999,265.604
1061.02,-451.799,263.91
1065.24,-453.599,262.218
1069.45,-455.399,260.527
1073.66,-457.199,258.872
1077.88,-458.999,257.215
1082.09,-460.799,255.561
1086.31,-462.599,253.926
1090.53,-464.399,252.292
1094.74,-466.199,250.658
1098.95,-467.999,249.025
1103.16,-469.799,247.419
1107.38,-471.599,245.81
1111.59,-473.399,244.204
1115.82,-475.199,242.605
1120.03,-476.999,241.009
1124.25,-478.799,239.412
1128.46,-480.599,237.818
1132.67,-482.399,236.252
1136.89,-484.199,234.682
1141.1,-485.999,233.115
1145.32,-487.799,231.553
1149.53,-489.599,229.992
1153.75,-491.399,228.431
1157.99,-493.199,226.857
1162.21,-494.999,225.309
1166.43,-496.799,223.759
1170.64,-498.599,222.21
1174.86,-500.399,220.659
1179.07,-502.199,219.109
1183.28,-503.999,217.559
1187.5,-505.799,216.007
1191.71,-507.599,214.382
1195.93,-509.399,212.755
1200.14,-511.199,211.13
1204.36,-512.999,209.503
1208.57,-514.799,207.658
1212.78,-516.599,205.813
1217,-518.399,203.965
1221.22,-520.199,202.121
1225.44,-521.999,200.275
1229.65,-523.799,198.432
1233.86,-525.599,196.589
1238.08,-527.398,194.824
1242.29,-529.198,193.059
1246.51,-530.998,191.293
1250.72,-532.798,189.51
1254.94,-534.598,187.726
1259.18,-536.398,185.933
1263.39,-538.198,184.149
1267.61,-539.998,182.352
1271.85,-541.798,180.545
1276.07,-543.598,178.747
1280.28,-545.398,176.946
1284.5,-547.198,175.141
1288.71,-548.998,173.34
1292.92,-550.798,171.538
1297.14,-552.598,169.749
1301.35,-554.398,167.959
1305.57,-556.198,166.169
1309.79,-557.998,164.378
1314,-559.798,162.551
1318.22,-561.598,160.725
1322.43,-563.398,158.9
1326.65,-565.198,157.081
1330.87,-566.998,155.264
1335.08,-568.798,153.445
1339.3,-570.598,151.63
1343.51,-572.398,149.825
1347.73,-574.198,148.02
1351.94,-575.998,146.217
1356.16,-577.798,144.408
1360.4,-579.598,142.591
1364.62,-581.398,140.782
1368.83,-583.198,138.976
1373.04,-584.998,137.177
1377.26,-586.798,135.373
1381.47,-588.598,133.572
1385.69,-590.398,131.752
1389.9,-592.198,129.934
1394.12,-593.998,128.115
1398.33,-595.798,126.298
1402.54,-597.598,124.478
1406.76,-599.398,122.656
1410.97,-601.198,120.836
1415.19,-602.998,118.994
1419.41,-604.798,117.151
1423.62,-606.598,115.311
1427.84,-608.398,113.469
1432.05,-610.198,111.628
1436.27,-611.998,109.785
1440.48,-613.798,107.944
1444.69,-615.598,106.101
1448.9,-617.398,104.273
1453.12,-619.198,102.443
1457.33,-620.998,100.611
1461.57,-622.798,98.7888
1465.79,-624.598,96.9728
1470,-626.398,95.1594
1474.22,-628.198,93.345
1478.43,-629.998,91.5366
1482.65,-631.798,89.7253
1486.88,-633.598,87.9053
1491.1,-635.398,86.0839
1495.37,-637.198,84.2397
1499.58,-638.998,82.4199
1503.8,-640.798,80.5996
1508.01,-642.598,78.8054
1512.23,-644.398,77.0124
1516.45,-646.198,75.2155
1520.66,-647.998,73.4116
1524.88,-649.798,71.6062
1529.09,-651.598,69.8034
1533.31,-653.398,68
1537.52,-655.198,66.2009
1541.74,-656.998,64.4031
1545.96,-658.798,62.6038
1550.17,-660.598,60.7946
1554.39,-662.398,58.983
1558.6,-664.198,57.174
1562.84,-665.998,55.3522
1567.06,-667.798,53.5382
1571.28,-669.598,51.7265
1575.5,-671.398,49.9137
1579.71,-673.198,48.1037
1583.96,-674.997,46.2681
1588.17,-676.797,44.4494
1592.39,-678.597,42.6307
1596.6,-680.397,40.7979
1600.82,-682.197,38.967
1605.03,-683.997,37.1343
1609.25,-685.797,35.3045
1613.46,-687.597,33.4738
1617.68,-689.397,31.6376
1621.9,-691.197,29.8036
1626.12,-692.997,27.9623
1630.33,-694.797,26.1215
1634.55,-696.597,24.2811
1638.76,-698.397,22.4435
1642.97,-700.197,20.6102
1647.19,-701.997,18.7745
1651.4,-703.797,16.9414
1655.62,-705.597,15.1071
1659.83,-707.397,13.2598
1664.08,-709.197,11.4013
1668.29,-710.997,9.55795
1672.5,-712.797,7.7184
1676.72,-714.597,5.88276
1680.93,-716.397,4.0621
1685.14,-718.197,2.26768
1689.35,-719.997,0.875804
1693.65,-721.797,1.86586
1697.87,-723.597,3.63343
1702.11,-725.397,5.48362
1706.43,-727.197,7.39374
1710.7,-728.997,9.29376
1714.92,-730.797,11.1694
1719.23,-732.597,13.0851
1723.74,-734.397,15.1104
1728.22,-736.197,17.113
1732.64,-737.997,19.1095
1736.88,-739.797,21.0159
1741.1,-741.597,22.912
1745.32,-743.397,24.7887
1749.53,-745.197,26.6644
1753.74,-746.997,28.5397
1757.96,-748.797,30.4167
1762.23,-750.597,32.3255
1766.45,-752.397,34.2115
1770.67,-754.197,36.095
1774.88,-755.997,37.9802
1779.1,-757.797,39.8531
1783.31,-759.597,41.7277
1787.53,-761.397,43.6036
1791.74,-763.197,45.4651
1795.96,-764.997,47.3289
1800.17,-766.797,49.1906
1804.39,-768.597,51.0542
1808.6,-770.397,52.8891
1812.81,-772.197,54.725
1817.03,-773.997,56.5656
1821.25,-775.797,58.3813
1825.47,-777.597,60.2
1829.68,-779.397,62.0148
1833.89,-781.197,63.83
1838.11,-782.997,65.6164
1842.32,-784.797,67.4012
1846.54,-786.597,69.1876
1850.75,-788.397,70.9721
1854.97,-790.197,72.7426
1859.19,-791.997,74.512
1863.43,-793.797,76.2934
1867.65,-795.597,78.0277
1871.87,-797.397,79.7625
1876.09,-799.197,81.4969
1880.3,-800.997,83.2288
1884.52,-802.797,84.9301
1888.73,-804.597,86.6297
1892.94,-806.397,88.3297
1897.16,-808.197,89.988
1901.37,-809.997,91.6457
1905.59,-811.797,93.3044
1909.8,-813.597,94.9629
1914.02,-815.397,96.587
1918.24,-817.197,98.2118
1922.45,-818.997,99.8349
1926.67,-820.797,101.421
1930.88,-822.596,103.006
1935.1,-824.396,104.592
1939.31,-826.196,106.176
1943.52,-827.996,107.725
1947.74,-829.796,109.278
1951.96,-831.596,110.829
1956.17,-833.396,112.391
1960.39,-835.196,113.951
1964.63,-836.996,115.523
1968.85,-838.796,117.083
1973.06,-840.596,118.844
1977.28,-842.396,120.607
1981.49,-844.196,122.367
1985.73,-845.996,124.139
1989.95,-847.796,126.039
1994.17,-849.596,127.941
1998.38,-851.396,129.84
2002.59,-853.196,131.637
2006.81,-854.996,133.436
2011.02,-856.796,135.233
2015.24,-858.596,137.003
2019.46,-860.396,138.772
2023.67,-862.196,140.541
2027.89,-863.996,142.311
2032.1,-865.796,144.102
2036.32,-867.596,145.897
2040.53,-869.396,147.69
2044.75,-871.196,149.485
2048.96,-872.996,151.293
2053.17,-874.796,153.103
2057.39,-876.596,154.913
2061.6,-878.396,156.703
2065.85,-880.196,158.504
2070.06,-881.996,160.294
2074.28,-883.796,162.086
2078.49,-885.596,163.867
2082.7,-887.396,165.649
2086.92,-889.196,167.432
2091.13,-890.996,169.214
2095.35,-892.796,171.023
2099.56,-894.596,172.829
2103.77,-896.396,174.637
2107.99,-898.196,176.447
2112.2,-899.996,178.257
2116.42,-901.796,180.068
2120.63,-903.596,181.878
2124.86,-905.396,183.704
2129.07,-907.196,185.523
2133.29,-908.996,187.343
2137.51,-910.796,189.157
2141.72,-912.596,190.969
2145.94,-914.396,192.783
2150.15,-916.196,194.595
2154.37,-917.996,196.413
2158.58,-919.796,198.229
2162.8,-921.596,200.045
2167.04,-923.396,201.862
2171.26,-925.196,203.668
2175.47,-926.996,205.475
2179.69,-928.796,207.279
2183.94,-930.596,209.096
2188.15,-932.396,210.902
2192.37,-934.196,212.705
2196.65,-935.996,214.543
2200.86,-937.796,216.355
2205.08,-939.596,218.168
2209.29,-941.396,219.977
2213.5,-943.196,221.777
2217.72,-944.996,223.582
2221.94,-946.796,225.383
2226.16,-948.596,227.205
2230.37,-950.396,229.025
2234.59,-952.196,230.845
2238.8,-953.996,232.664
2243.01,-955.796,234.476
2247.23,-957.596,236.293
2251.45,-959.396,238.107
2255.67,-961.196,239.923
2259.88,-962.996,241.758
2264.1,-964.796,243.596
2268.34,-966.596,245.441
2272.56,-968.396,247.263
2276.77,-970.195,249.086
2280.99,-971.995,250.906
2285.21,-973.795,252.729
2289.42,-975.595,254.539
2293.64,-977.395,256.35
2297.85,-979.195,258.163
2302.07,-980.995,259.968
2306.29,-982.795,261.775
2310.5,-984.595,263.579
2314.72,-986.395,265.385
2318.93,-988.195,267.188
2323.15,-989.995,268.992
2327.37,-991.795,270.796
2331.58,-993.595,272.603
2335.8,-995.395,274.412
2340.02,-997.195,276.219
2344.24,-998.995,278.027
2348.45,-1000.8,279.82
2352.66,-1002.6,281.614
2356.88,-1004.4,283.409
2361.09,-1006.2,285.203
2365.31,-1008,287.017
2369.55,-1009.8,288.839
2373.76,-1011.6,290.652
2377.98,-1013.4,292.464
2382.2,-1015.2,294.273
2386.42,-1017,296.085
2390.63,-1018.8,297.894
2394.84,-1020.6,299.715
2399.06,-1022.4,301.533
2403.27,-1024.2,303.352
2407.49,-1026,305.172
2411.7,-1027.8,306.99
2415.92,-1029.6,308.809
2420.14,-1031.4,310.629
2424.36,-1033.2,312.449
2428.57,-1035,314.267
2432.78,-1036.8,316.086
2437,-1038.6,317.901
2441.22,-1040.4,319.715
2445.44,-1042.2,321.531
2449.65,-1044,323.344
2453.86,-1045.8,325.148
2458.08,-1047.6,326.956
2462.3,-1049.4,328.761
2466.51,-1051.2,330.578
2470.75,-1053,332.403
2474.97,-1054.8,334.22
2479.18,-1056.6,336.034
2483.39,-1058.4,337.835
2487.61,-1060.2,339.638
2491.86,-1062,341.453
2496.08,-1063.8,343.256
2500.29,-1065.6,345.066
2504.51,-1067.4,346.877
2508.72,-1069.2,348.683
2512.99,-1071,350.489
2517.21,-1072.8,352.316
2521.43,-1074.6,354.116
2525.65,-1076.4,355.911
2529.86,-1078.2,357.661
2534.08,-1080,359.065
2538.37,-1081.8,358.262
2542.59,-1083.6,356.555
2546.86,-1085.4,354.749
2551.24,-1087.2,352.87
2555.56,-1089,351.002
2559.82,-1090.8,349.163
2564.13,-1092.6,347.311
2568.64,-1094.4,345.365
2573.07,-1096.2,343.461
2577.43,-1098,341.58
2581.66,-1099.8,339.764
2585.91,-1101.6,337.933
2590.12,-1103.4,336.152
2594.34,-1105.2,334.369
2598.54,-1107,332.591
2602.75,-1108.8,330.8
2606.96,-1110.6,329.007
2611.17,-1112.4,327.216
2615.38,-1114.2,325.423
2619.59,-1116,323.625
2623.81,-1117.8,321.823
2628.03,-1119.6,320.02
2632.25,-1121.4,318.219
2636.47,-1123.2,316.421
2640.69,-1125,314.624
2644.91,-1126.8,312.826
2649.12,-1128.6,311.045
2653.34,-1130.4,309.264
2657.56,-1132.2,307.48
2661.77,-1134,305.706
2665.99,-1135.8,303.928
2670.21,-1137.6,302.153
2674.42,-1139.4,300.378
2678.63,-1141.2,298.636
2682.84,-1143,296.888
2687.07,-1144.8,295.138
2691.28,-1146.6,293.391
2695.5,-1148.4,291.658
2699.71,-1150.2,289.927
2703.97,-1152,288.179
2708.18,-1153.8,286.474
2712.4,-1155.6,284.768
2716.62,-1157.4,283.061
2720.84,-1159.2,281.354
2725.06,-1161,279.625
2729.27,-1162.8,277.9
2733.48,-1164.6,276.173
2737.7,-1166.4,274.409
2741.92,-1168.2,272.645
2746.14,-1170,270.88
2750.35,-1171.8,269.117
2754.57,-1173.6,267.311
2758.78,-1175.4,265.506
2763,-1177.2,263.701
2767.22,-1179,261.892
2771.47,-1180.8,260.072
2775.69,-1182.6,258.265
2779.9,-1184.4,256.459
2784.12,-1186.2,254.664
2788.34,-1188,252.871
2792.55,-1189.8,251.077
2796.77,-1191.6,249.274
2800.99,-1193.4,247.472
2805.21,-1195.2,245.668
2809.42,-1197,243.867
2813.63,-1198.8,242.065
2817.85,-1200.6,240.26
2822.07,-1202.4,238.456
2826.29,-1204.2,236.647
2830.5,-1206,234.84
2834.72,-1207.8,233.032
2838.93,-1209.6,231.227
2843.15,-1211.4,229.44
2847.37,-1213.2,227.652
2851.58,-1215,225.864
2855.8,-1216.8,224.076
2860.02,-1218.6,222.284
2864.23,-1220.4,220.491
2868.45,-1222.2,218.701
2872.69,-1224,216.906
2876.91,-1225.8,215.118
2881.12,-1227.6,213.333
2885.34,-1229.4,211.547
2889.55,-1231.2,209.763
2893.76,-1233,207.978
2897.98,-1234.8,206.191
2902.2,-1236.6,204.4
2906.42,-1238.4,202.607
2910.63,-1240.2,200.816
2914.85,-1242,199.024
2919.06,-1243.8,197.218
2923.28,-1245.6,195.413
2927.56,-1247.4,193.579
2931.77,-1249.2,191.756
2935.99,-1251,189.929
2940.2,-1252.8,188.105
2944.42,-1254.6,186.28
2948.63,-1256.4,184.484
2952.84,-1258.2,182.685
2957.06,-1260,180.886
2961.27,-1261.8,179.088
2965.49,-1263.6,177.271
2969.7,-1265.4,175.456
2973.98,-1267.2,173.61
2978.2,-1269,171.816
2982.41,-1270.8,170.022
2986.63,-1272.6,168.226
2990.84,-1274.4,166.432
2995.06,-1276.2,164.644
2999.27,-1278,162.858
3003.49,-1279.8,161.071
3007.7,-1281.6,159.276
3011.92,-1283.4,157.482
3016.13,-1285.2,155.687
3020.35,-1287,153.891
3024.57,-1288.8,152.081
3028.78,-1290.6,150.273
3032.99,-1292.4,148.464
3037.21,-1294.2,146.647
3041.43,-1296,144.832
3045.64,-1297.8,143.015
3049.86,-1299.6,141.2
3054.07,-1301.4,139.374
3058.29,-1303.2,137.552
3062.5,-1305,135.729
3066.72,-1306.8,133.886
3070.93,-1308.6,132.044
3075.17,-1310.4,130.191
3079.39,-1312.2,128.351
3083.6,-1314,126.523
3087.82,-1315.8,124.692
3092.03,-1317.6,122.864
3096.25,-1319.4,121.034
3100.46,-1321.2,119.21
3104.68,-1323,117.383
3108.89,-1324.8,115.56
3113.1,-1326.6,113.758
3117.32,-1328.4,111.954
3121.54,-1330.2,110.15
3125.76,-1332,108.347
3129.97,-1333.8,106.536
3134.19,-1335.6,104.723
3138.4,-1337.4,102.914
3142.62,-1339.2,101.105
3146.83,-1341,99.2935
3151.05,-1342.8,97.4848
3155.26,-1344.6,95.674
3159.48,-1346.4,93.8691
3163.69,-1348.2,92.0624
3167.91,-1350,90.2537
3172.12,-1351.8,88.4471
3176.37,-1353.6,86.6202
3180.58,-1355.4,84.8058
3184.8,-1357.2,82.9901
3189.01,-1359,81.1812
3193.23,-1360.8,79.3712
3197.44,-1362.6,77.5598
3201.66,-1364.4,75.7379
3205.87,-1366.2,73.913
3210.09,-1368,72.0898
3214.31,-1369.8,70.2641
3218.52,-1371.6,68.451
3222.74,-1373.4,66.6342
3226.96,-1375.2,64.8174
3231.17,-1377,63.0024
3235.39,-1378.8,61.181
3239.6,-1380.6,59.3613
3243.81,-1382.4,57.5413
3248.03,-1384.2,55.7342
3252.25,-1386.01,53.9284
3256.46,-1387.81,52.121
3260.68,-1389.61,50.3161
3264.9,-1391.41,48.5096
3269.11,-1393.21,46.7053
3273.32,-1395.01,44.9001
3277.6,-1396.81,43.0913
3281.82,-1398.61,41.2571
3286.04,-1400.41,39.4481
3290.25,-1402.21,37.6414
3294.47,-1404.01,35.8531
3298.68,-1405.81,34.0667
3302.9,-1407.61,32.2805
3307.12,-1409.41,30.4778
3311.33,-1411.21,28.6769
3315.55,-1413.01,26.8736
3319.78,-1414.81,25.0699
3324,-1416.61,23.2675
3328.21,-1418.41,21.4677
3332.42,-1420.21,19.6677
3336.64,-1422.01,17.8463
3340.86,-1423.81,16.0266
3345.08,-1425.61,14.2062
3349.29,-1427.41,12.39
3353.5,-1429.21,10.5794
3357.72,-1431.01,8.76909
3361.93,-1432.81,6.96581
3366.15,-1434.61,5.16905
3370.36,-1436.41,3.39578
3374.58,-1438.21,1.70818
3378.81,-1440.01,0.947905
3383.11,-1441.81,2.36996
3387.33,-1443.61,4.10847
3391.56,-1445.41,5.89233
3395.87,-1447.21,7.72459
3400.16,-1449.01,9.54646
3404.38,-1450.81,11.3426
3408.68,-1452.61,13.1625
3413.19,-1454.41,15.0752
3417.63,-1456.21,16.9591
3422.05,-1458.01,18.8396
3426.28,-1459.81,20.634
3430.5,-1461.61,22.3904
3434.71,-1463.41,24.1485
3438.93,-1465.21,25.9034
3443.14,-1467.01,27.6736
3447.36,-1468.81,29.4462
3451.57,-1470.61,31.2165
3455.79,-1472.41,32.9884
3460,-1474.21,34.7726
3464.22,-1476.01,36.5596
3468.43,-1477.81,38.3435
3472.65,-1479.61,40.1385
3476.91,-1481.41,41.9516
3481.12,-1483.21,43.7477
3485.34,-1485.01,45.5459
3489.56,-1486.81,47.3293
3493.77,-1488.61,49.1145
3497.99,-1490.41,50.9006
3502.2,-1492.21,52.6847
3506.42,-1494.01,54.4666
3510.63,-1495.81,56.2473
3514.85,-1497.61,58.0296
3519.06,-1499.41,59.7998
3523.31,-1501.21,61.5843
3527.53,-1503.01,63.3569
3531.74,-1504.81,65.1278
3535.96,-1506.61,66.9017
3540.18,-1508.41,68.673
3544.39,-1510.21,70.4455
3548.6,-1512.01,72.2098
3552.82,-1513.81,73.9756
3557.04,-1515.61,75.743
3561.25,-1517.41,77.5088
3565.47,-1519.21,79.2903
3569.68,-1521.01,81.0705
3573.94,-1522.81,82.8681
3578.18,-1524.61,84.6761
3582.4,-1526.41,86.4705
3586.62,-1528.21,88.2667
3590.83,-1530.01,90.0605
3595.05,-1531.81,91.8538
3599.26,-1533.61,93.6458
3603.48,-1535.41,95.438
3607.69,-1537.21,97.24
3611.91,-1539.01,99.0402
3616.13,-1540.81,100.843
3620.37,-1542.61,102.655
3624.59,-1544.41,104.461
3628.8,-1546.21,106.265
3633.02,-1548.01,108.069
3637.24,-1549.81,109.878
3641.46,-1551.61,111.678
3645.73,-1553.41,113.503
3649.94,-1555.21,115.304
3654.16,-1557.01,117.09
3658.37,-1558.81,118.874
3662.59,-1560.61,120.658
3666.8,-1562.41,122.448
3671.02,-1564.21,124.235
3675.23,-1566.01,126.024
3679.47,-1567.81,127.821
3683.68,-1569.61,129.607
3687.9,-1571.41,131.394
3692.12,-1573.21,133.179
3696.34,-1575.01,134.965
3700.55,-1576.81,136.751
3704.77,-1578.61,138.539
3708.98,-1580.41,140.323
3713.19,-1582.21,142.113
3717.42,-1584.01,143.906
3721.66,-1585.81,145.708
3725.88,-1587.61,147.501
3730.09,-1589.41,149.307
3734.31,-1591.21,151.115
3738.52,-1593.01,152.92
3742.74,-1594.81,154.737
3746.96,-1596.61,156.556
3751.17,-1598.41,158.374
3755.39,-1600.21,160.193
3759.6,-1602.01,162.002
3763.81,-1603.81,163.812
3768.03,-1605.61,165.624
3772.24,-1607.41,167.434
3776.46,-1609.21,169.24
3780.7,-1611.01,171.054
3784.92,-1612.81,172.859
3789.13,-1614.61,174.645
3793.35,-1616.41,176.432
3797.56,-1618.21,178.22
3801.78,-1620.01,180.01
3805.99,-1621.81,181.802
3810.21,-1623.61,183.592
3814.42,-1625.41,185.383
3818.64,-1627.21,187.17
3822.88,-1629.01,188.97
3827.1,-1630.81,190.76
3831.31,-1632.61,192.547
3835.53,-1634.41,194.345
3839.81,-1636.21,196.141
3844.03,-1638.01,197.969
3848.24,-1639.81,199.776
3852.46,-1641.61,201.584
3856.67,-1643.41,203.393
3860.89,-1645.21,205.2
3865.1,-1647.01,207.014
3869.32,-1648.81,208.827
3873.53,-1650.61,210.639
3877.75,-1652.41,212.476
3881.98,-1654.21,214.322
3886.2,-1656.01,216.16
3890.42,-1657.81,217.995
3894.64,-1659.61,219.816
3898.85,-1661.41,221.635
3903.06,-1663.21,223.454
3907.28,-1665.01,225.271
3911.49,-1666.81,227.088
3915.71,-1668.61,228.906
3919.93,-1670.41,230.722
3924.19,-1672.21,232.554
3928.4,-1674.01,234.366
3932.62,-1675.81,236.178
3936.84,-1677.61,237.991
3941.05,-1679.41,239.802
3945.27,-1681.21,241.616
3949.48,-1683.01,243.427
3953.7,-1684.81,245.23
3957.92,-1686.61,247.035
3962.13,-1688.41,248.838
3966.35,-1690.21,250.642
3970.56,-1692.01,252.45
3974.78,-1693.81,254.259
3978.99,-1695.61,256.065
3983.23,-1697.41,257.884
3987.45,-1699.21,259.696
3991.66,-1701.01,261.505
3995.89,-1702.81,263.32
4000.58,-1704.61,265.337
4004.8,-1706.41,267.155
4009.07,-1708.21,268.987
4013.48,-1710.01,270.826
4017.92,-1711.81,272.682
4022.49,-1713.61,274.586
4026.95,-1715.41,276.452
4031.35,-1717.21,278.265
4035.75,-1719.01,280.085
4040.12,-1720.81,281.887
4048.05,-1722.61,285.061
4052.54,-1724.41,286.862
4057.32,-1726.21,288.779
4061.98,-1728.01,290.507
4066.43,-1729.81,292.156
4070.78,-1731.61,293.774
4075.03,-1733.41,295.31
4079.27,-1735.21,296.844
4083.58,-1737.01,298.402
4087.81,-1738.81,300.039
4092.03,-1740.61,301.684
4096.25,-1742.41,303.322
4100.47,-1744.21,304.959
4104.7,-1746.01,306.773
4108.93,-1747.81,308.582
4113.15,-1749.61,310.398
4117.38,-1751.41,312.21
4121.62,-1753.21,314.083
4125.85,-1755.02,315.955
4130.09,-1756.82,317.828
4134.31,-1758.62,319.631
4138.53,-1760.42,321.432
4142.75,-1762.22,323.234
4147.01,-1764.02,325.036
