4.35155,-1.8,0.279765
8.8579,-3.6,0.279765
13.115,-5.4,0.268341
17.4664,-7.2,0.265408
21.7096,-9,0.279765
25.92,-10.8,0.311533
30.2174,-12.6,0.478062
34.8048,-14.4,0.979578
39.1428,-16.2,1.50607
43.3683,-18,3.30513
47.5803,-19.8,5.10641
51.797,-21.6,6.90982
56.0137,-23.4,8.71307
60.2249,-25.2,10.7786
64.4465,-27,12.8484
68.6638,-28.8,14.9165
72.8829,-30.6,16.9532
77.0982,-32.4,18.9871
81.3214,-34.2,21.0264
85.5333,-36,23.0058
89.7488,-37.8,24.9868
93.9663,-39.6,26.9687
98.181,-41.4,28.9491
102.403,-43.2,30.9255
106.618,-45,32.9001
110.88,-46.8,34.8957
115.097,-48.6,36.8707
119.322,-50.4,38.8423
123.541,-52.2,40.8126
127.756,-54,42.7803
131.973,-55.8,44.7237
136.191,-57.6,46.6666
140.407,-59.4,48.6107
144.624,-61.2,50.5544
148.839,-63,52.4815
153.061,-64.8,54.4121
157.278,-66.6,56.3407
161.497,-68.4,58.2665
165.71,-70.2,60.1894
169.93,-72,62.1152
174.15,-73.8,64.0423
178.367,-75.6,65.9287
182.586,-77.4,67.8163
186.802,-79.2,69.7024
191.02,-81,71.5894
195.231,-82.8,73.4497
199.446,-84.6,75.3125
203.664,-86.4,77.1762
207.878,-88.2,79.0146
212.098,-90,80.8549
216.316,-91.8,82.6959
220.614,-93.6,84.5698
224.836,-95.4,86.3726
229.052,-97.2,88.1722
233.276,-99,89.9745
237.493,-100.8,91.7568
241.709,-102.6,93.5403
245.921,-104.4,95.3211
250.137,-106.2,97.1036
254.355,-108,98.8559
258.575,-109.8,100.61
262.793,-111.6,102.362
267.005,-113.4,104.1
271.222,-115.2,105.839
275.435,-117,107.576
279.648,-118.8,109.314
283.866,-120.6,111.034
288.08,-122.4,112.752
292.299,-124.2,114.473
296.513,-126,116.184
300.732,-127.8,117.897
304.943,-129.6,119.608
309.156,-131.4,121.319
313.373,-133.2,123.016
317.588,-135,124.712
321.805,-136.8,126.409
326.019,-138.6,128.105
330.235,-140.4,129.787
334.452,-142.2,131.472
338.668,-144,133.156
342.886,-145.8,134.829
347.099,-147.6,136.499
351.324,-149.4,138.175
355.537,-151.2,139.846
359.752,-153,141.499
363.97,-154.8,143.152
368.182,-156.6,144.803
372.401,-158.4,146.452
376.614,-160.2,148.099
380.834,-162,149.747
385.047,-163.8,151.394
389.263,-165.6,153.017
393.481,-167.4,154.64
397.694,-169.2,156.262
401.912,-171,157.885
406.125,-172.8,159.506
410.337,-174.6,161.127
414.561,-176.4,162.752
418.775,-178.2,164.387
422.993,-180,166.024
427.206,-181.8,167.659
431.425,-183.6,169.296
435.636,-185.4,171.048
439.849,-187.2,172.801
444.066,-189,174.556
448.283,-190.8,176.311
452.499,-192.6,178.066
456.711,-194.4,179.818
460.93,-196.2,181.574
465.143,-198,183.327
469.357,-199.8,185.08
473.574,-201.6,186.835
477.788,-203.4,188.589
482.006,-205.2,190.344
486.216,-207,192.096
490.429,-208.8,193.849
494.647,-210.6,195.604
498.859,-212.4,197.357
503.082,-214.2,199.114
507.298,-216,200.964
511.515,-217.8,202.792
515.731,-219.6,204.583
519.947,-221.4,206.355
524.172,-223.2,208.148
528.387,-225,209.936
532.606,-226.8,211.725
536.82,-228.6,213.506
541.041,-230.4,215.315
545.256,-232.2,217.122
549.469,-234,218.928
553.692,-235.8,220.745
557.907,-237.6,222.559
562.126,-239.4,224.374
566.337,-241.2,226.213
570.622,-243,228.084
574.843,-244.8,229.928
579.059,-246.6,231.769
583.282,-248.4,233.583
587.499,-250.2,235.394
591.715,-252,237.205
595.93,-253.8,239.015
600.144,-255.6,240.851
604.364,-257.4,242.687
608.582,-259.2,244.526
612.8,-261,246.349
617.018,-262.8,248.172
621.24,-264.6,249.996
625.454,-266.4,251.817
629.668,-268.2,253.639
633.89,-270,255.463
638.105,-271.8,257.284
642.324,-273.6,259.128
646.539,-275.4,260.97
650.756,-277.2,262.812
654.967,-279,264.652
659.182,-280.8,266.473
663.402,-282.6,268.297
667.617,-284.4,270.118
671.834,-286.2,271.937
676.046,-288,273.755
680.262,-289.8,275.573
684.48,-291.6,277.393
688.695,-293.4,279.201
692.914,-295.2,281.01
697.129,-297,282.818
701.347,-298.8,284.627
705.563,-300.6,286.454
709.777,-302.4,288.28
713.999,-304.2,290.108
718.216,-306,291.937
722.436,-307.8,293.767
726.653,-309.6,295.594
730.872,-311.4,297.423
735.086,-313.2,299.241
