4.34593,-1.8,1.17768
8.87227,-3.6,1.18298
13.1365,-5.4,1.18826
17.4541,-7.2,1.53694
21.7021,-9,1.93829
25.9159,-10.8,2.36335
30.2058,-12.6,2.81028
34.7443,-14.4,5.7799
39.0989,-16.2,8.66112
43.3204,-18,11.4483
47.5332,-19.8,13.894
51.7478,-21.6,16.3444
55.9656,-23.4,18.7979
60.1788,-25.2,21.2499
64.3955,-27,23.6578
68.6091,-28.8,26.065
72.8232,-30.6,28.4728
77.0458,-32.4,30.7716
81.2611,-34.2,33.0682
85.4802,-36,35.3664
89.6937,-37.8,37.6633
93.9115,-39.6,39.9525
98.1244,-41.4,42.2383
102.337,-43.2,44.5245
106.555,-45,46.7876
110.808,-46.8,49.0699
115.033,-48.6,51.3371
119.247,-50.4,53.599
123.466,-52.2,55.788
127.679,-54,57.9762
131.892,-55.8,60.1631
136.111,-57.6,62.2
140.325,-59.4,64.2349
144.544,-61.2,66.2709
148.755,-63,68.3053
152.965,-64.8,69.9181
157.185,-66.6,71.5343
161.4,-68.4,73.1492
165.616,-70.2,74.7652
169.838,-72,76.3807
174.058,-73.8,77.9955
178.27,-75.6,79.607
182.486,-77.4,81.3472
186.705,-79.2,83.0885
190.917,-81,84.8269
195.133,-82.8,86.5669
199.38,-84.6,88.3744
203.707,-86.4,90.2276
207.92,-88.2,92.0261
212.174,-90,93.8352
216.403,-91.8,95.6336
220.617,-93.6,97.4258
224.834,-95.4,99.2196
229.047,-97.2,101.03
233.264,-99,102.843
237.474,-100.8,104.652
241.688,-102.6,106.43
245.905,-104.4,108.209
250.116,-106.2,109.985
254.33,-108,111.763
258.54,-109.8,113.513
262.753,-111.6,115.265
266.97,-113.4,117.018
271.181,-115.2,118.769
275.397,-117,120.536
279.61,-118.8,122.301
283.825,-120.6,124.067
288.033,-122.4,125.807
292.246,-124.2,127.549
296.463,-126,129.292
300.672,-127.8,131.033
304.89,-129.6,132.747
309.103,-131.4,134.459
313.356,-133.2,136.186
317.575,-135,137.891
321.791,-136.8,139.594
326.006,-138.6,141.298
330.217,-140.4,142.999
334.433,-142.2,144.67
338.646,-144,146.339
342.859,-145.8,148.008
347.077,-147.6,149.661
351.29,-149.4,151.311
355.505,-151.2,152.963
359.717,-153,154.613
363.932,-154.8,156.282
368.144,-156.6,157.95
372.357,-158.4,159.618
376.574,-160.2,161.288
380.788,-162,162.957
385.003,-163.8,164.627
389.214,-165.6,166.295
393.43,-167.4,167.962
397.641,-169.2,169.627
401.853,-171,171.293
406.067,-172.8,172.96
410.279,-174.6,174.63
414.524,-176.4,176.312
418.735,-178.2,177.982
422.949,-180,179.646
427.167,-181.8,181.312
431.379,-183.6,182.975
435.594,-185.4,184.64
439.809,-187.2,186.287
444.027,-189,187.935
448.237,-190.8,189.58
452.45,-192.6,191.24
456.667,-194.4,192.902
460.88,-196.2,194.562
465.096,-198,196.224
469.308,-199.8,197.877
473.527,-201.6,199.532
477.736,-203.4,201.184
481.949,-205.2,202.846
486.167,-207,204.509
490.379,-208.8,206.171
494.594,-210.6,207.834
498.808,-212.4,209.509
503.023,-214.2,211.185
507.239,-216,212.861
511.449,-217.8,214.533
515.695,-219.6,216.221
519.91,-221.4,217.895
524.129,-223.2,219.571
528.343,-225,221.226
532.558,-226.8,222.881
536.774,-228.6,224.536
540.986,-230.4,226.19
545.202,-232.2,227.858
549.417,-234,229.526
553.634,-235.8,231.195
557.844,-237.6,232.903
562.058,-239.4,234.613
566.273,-241.2,236.323
570.484,-243,238.031
574.701,-244.8,239.769
578.914,-246.6,241.503
583.207,-248.4,243.272
587.427,-250.2,245.065
591.642,-252,246.855
595.857,-253.8,248.646
600.069,-255.6,250.435
604.283,-257.4,252.233
608.495,-259.2,254.031
612.706,-261,255.828
616.927,-262.8,257.644
621.143,-264.6,259.458
625.36,-266.4,261.272
629.574,-268.2,263.085
633.79,-270,264.9
638.001,-271.8,266.713
642.212,-273.6,268.526
646.431,-275.4,270.349
650.645,-277.2,272.17
654.861,-279,273.993
659.073,-280.8,275.813
663.526,-282.6,277.74
667.739,-284.4,279.565
671.953,-286.2,281.389
676.169,-288,283.214
680.382,-289.8,285.041
684.6,-291.6,286.87
688.811,-293.4,288.696
693.024,-295.2,290.547
697.242,-297,292.399
701.456,-298.8,294.25
705.673,-300.6,296.112
709.886,-302.4,297.971
714.102,-304.2,299.833
718.344,-306,301.705
722.559,-307.8,303.586
726.778,-309.6,305.469
730.99,-311.4,307.348
735.207,-313.2,309.229
739.419,-315,311.129
743.638,-316.8,313.03
747.851,-318.6,314.928
752.066,-320.4,316.857
756.284,-322.2,318.786
760.497,-324,320.713
764.713,-325.8,322.641
768.925,-327.6,324.595
773.165,-329.4,326.562
777.383,-331.2,328.518
781.596,-333,330.505
785.818,-334.8,332.495
790.097,-336.6,334.513
794.315,-338.4,336.501
798.527,-340.2,338.513
802.741,-342,340.526
806.958,-343.8,342.539
811.178,-345.6,344.547
815.401,-347.4,346.594
819.642,-349.2,348.642
823.861,-351,350.672
828.072,-352.8,352.715
832.284,-354.6,354.728
836.5,-356.4,356.656
840.712,-358.2,358.192
844.929,-360,357.965
849.181,-361.8,356.239
853.398,-363.6,354.246
857.625,-365.4,352.14
861.94,-367.2,349.961
866.231,-369,347.774
870.449,-370.8,345.625
874.76,-372.6,343.403
879.329,-374.4,341.031
883.756,-376.199,338.716
887.976,-377.999,336.601
892.191,-379.799,334.487
896.409,-381.599,332.371
900.624,-383.399,330.256
904.842,-385.199,328.713
909.055,-386.999,327.17
913.278,-388.799,325.624
917.523,-390.599,323.986
921.775,-392.399,322.344
925.993,-394.199,320.716
930.207,-395.999,319.089
934.424,-397.799,317.305
938.634,-399.599,315.522
942.847,-401.399,313.739
947.064,-403.199,311.842
951.276,-404.999,309.946
955.492,-406.799,308.049
959.704,-408.599,306.154
963.921,-410.399,304.234
968.131,-412.199,302.316
972.342,-413.999,300.397
976.558,-415.799,298.585
980.771,-417.599,296.774
984.987,-419.399,294.961
989.199,-421.199,293.151
993.417,-422.999,291.415
997.631,-424.799,289.681
1001.84,-426.599,287.947
1006.06,-428.399,286.212
1010.27,-430.199,284.476
1014.49,-431.999,282.737
1018.73,-433.799,280.99
1022.97,-435.599,279.22
1027.19,-437.399,277.46
1031.41,-439.199,275.702
1035.62,-440.999,273.942
1039.84,-442.799,272.169
1044.05,-444.599,270.394
1048.26,-446.399,268.622
1052.48,-448.199,266.848
1056.69,-449.999,265.071
1060.9,-451.799,263.297
1065.12,-453.599,261.521
1069.33,-455.399,259.753
1073.55,-457.199,257.983
1077.76,-458.999,256.215
1081.97,-460.799,254.45
1086.19,-462.599,252.683
1090.4,-464.399,250.918
1094.62,-466.199,249.152
1098.83,-467.999,247.398
1103.04,-469.799,245.643
1107.26,-471.599,243.885
1111.48,-473.399,242.13
1115.72,-475.199,240.376
1119.94,-476.999,238.635
1124.18,-478.799,236.882
1128.4,-480.599,235.163
1132.61,-482.399,233.443
1136.83,-484.199,231.723
1141.04,-485.999,230.004
1145.25,-487.799,228.309
1149.47,-489.599,226.614
1153.68,-491.399,224.918
1157.89,-493.199,223.243
1162.11,-494.999,221.568
1166.32,-496.799,219.89
1170.54,-498.599,218.215
1174.75,-500.399,216.56
1178.96,-502.199,214.907
1183.22,-503.999,213.235
1187.43,-505.799,211.594
1191.65,-507.599,209.954
1195.86,-509.399,208.312
1200.07,-511.199,206.671
1204.29,-512.999,205.041
1208.5,-514.799,203.413
1212.72,-516.599,201.782
1216.96,-518.399,200.144
1221.18,-520.199,198.519
1225.42,-521.999,196.882
1229.63,-523.799,195.257
1233.85,-525.599,193.634
1238.06,-527.398,192.014
1242.28,-529.198,190.394
1246.49,-530.998,188.777
1250.7,-532.798,187.161
1254.92,-534.598,185.544
1259.13,-536.398,183.929
1263.35,-538.198,182.315
1267.56,-539.998,180.704
1271.77,-541.798,179.092
1275.99,-543.598,177.479
1280.2,-545.398,175.878
1284.42,-547.198,174.275
1288.62,-548.998,172.675
1292.84,-550.798,171.08
1297.05,-552.598,169.483
1301.26,-554.398,167.888
1305.48,-556.198,166.291
1309.69,-557.998,164.693
1313.91,-559.798,163.094
1318.15,-561.598,161.486
1322.36,-563.398,159.888
1326.61,-565.198,158.266
1330.82,-566.998,156.656
1335.04,-568.798,155.044
1339.25,-570.598,153.422
1343.47,-572.398,151.797
1347.68,-574.198,150.174
1351.9,-575.998,148.551
1356.11,-577.798,146.905
1360.33,-579.598,145.26
1364.54,-581.398,143.614
1368.75,-583.198,141.925
1372.97,-584.998,140.234
1377.18,-586.798,138.542
1381.4,-588.598,136.851
1385.61,-590.398,135.033
1389.82,-592.198,133.216
1394.04,-593.998,131.396
1398.25,-595.798,129.542
1402.47,-597.598,127.687
1406.69,-599.398,125.83
1410.9,-601.198,123.976
1415.12,-602.998,122.146
1419.36,-604.798,120.305
1423.58,-606.598,118.475
1427.81,-608.398,116.632
1432.03,-610.198,114.799
1436.24,-611.998,112.964
1440.45,-613.798,111.132
1444.67,-615.598,109.296
1448.88,-617.398,107.463
1453.09,-619.198,105.629
1457.31,-620.998,103.788
1461.52,-622.798,101.949
1465.74,-624.598,100.108
1469.95,-626.398,98.2697
1474.17,-628.198,96.4478
1478.38,-629.998,94.6285
1482.59,-631.798,92.8078
1486.81,-633.598,90.9857
1491.02,-635.398,89.158
1495.3,-637.198,87.3029
1499.52,-638.998,85.4743
1503.73,-640.798,83.6449
1507.95,-642.598,81.8182
1512.16,-644.398,79.9896
1516.41,-646.198,78.1481
1520.62,-647.998,76.3183
1524.84,-649.798,74.4884
1529.08,-651.598,72.6494
1533.3,-653.398,70.8027
1537.51,-655.198,68.9596
1541.73,-656.998,67.1163
1545.94,-658.798,65.2711
1550.16,-660.598,63.4127
1554.37,-662.398,61.5529
1558.58,-664.198,59.6956
1562.8,-665.998,57.8165
1567.02,-667.798,55.9352
1571.23,-669.598,54.0557
1575.45,-671.398,52.1745
1579.66,-673.198,50.2705
1583.88,-674.997,48.3653
1588.09,-676.797,46.4634
1592.3,-678.597,44.5603
1596.52,-680.397,42.6315
1600.73,-682.197,40.7049
1604.95,-683.997,38.7773
1609.16,-685.797,36.8328
1613.38,-687.597,34.8858
1617.62,-689.397,32.9285
1621.84,-691.197,30.9834
1626.06,-692.997,29.0197
1630.3,-694.797,27.0462
1634.52,-696.597,25.082
1638.73,-698.397,23.1029
1642.99,-700.197,21.1233
1647.21,-701.997,19.1167
1651.43,-703.797,17.1385
1655.65,-705.597,15.1456
1659.86,-707.397,13.1554
1664.08,-709.197,11.1676
1668.29,-710.997,9.16951
1672.5,-712.797,7.1817
1676.71,-714.597,5.21474
1680.93,-716.397,3.30939
1685.14,-718.197,1.6786
1689.35,-719.997,1.73365
1693.6,-721.797,3.41142
1697.84,-723.597,5.34948
1702.18,-725.397,7.43188
1706.55,-727.197,9.55418
1710.82,-728.997,11.6433
1715.05,-730.797,13.73
1719.34,-732.597,15.8427
1723.94,-734.397,18.1168
1728.38,-736.197,20.3453
1732.61,-737.997,22.4582
1736.83,-739.797,24.5677
1741.04,-741.597,26.6735
1745.26,-743.397,28.7706
1749.48,-745.197,30.8674
1753.7,-746.997,32.9661
1757.91,-748.797,34.8887
1762.12,-750.597,36.8123
1766.34,-752.397,38.7372
1770.56,-754.197,40.6606
1774.78,-755.997,42.2696
1779,-757.797,43.8793
1783.22,-759.597,45.4882
1787.43,-761.397,47.1668
1791.65,-763.197,48.8461
1795.87,-764.997,50.5269
1800.08,-766.797,52.2056
1804.3,-768.597,53.9741
1808.51,-770.397,55.7408
1812.72,-772.197,57.5091
1816.97,-773.997,59.2916
1821.19,-775.797,61.1098
1825.41,-777.597,62.9291
1829.66,-779.397,64.7593
1833.88,-781.197,66.6003
1838.1,-782.997,68.4381
1842.31,-784.797,70.2755
1846.53,-786.597,72.1142
1850.74,-788.397,73.9494
1854.96,-790.197,75.7862
1859.18,-791.997,77.6212
1863.4,-793.797,79.4342
1867.61,-795.597,81.2445
1871.82,-797.397,83.0549
1876.04,-799.197,84.8665
1880.26,-800.997,86.6422
1884.47,-802.797,88.4199
1888.69,-804.597,90.194
1892.9,-806.397,91.949
1897.12,-808.197,93.7053
1901.34,-809.997,95.4586
1905.55,-811.797,97.2137
1909.77,-813.597,98.9461
1913.99,-815.397,100.682
1918.23,-817.197,102.425
1922.45,-818.997,104.139
1926.67,-820.797,105.854
1930.91,-822.596,107.578
1935.13,-824.396,109.293
1939.34,-826.196,110.983
1943.56,-827.996,112.674
1947.77,-829.796,114.363
1952.2,-831.596,116.117
1956.42,-833.396,117.788
1960.64,-835.196,119.458
1964.85,-836.996,121.128
1969.07,-838.796,122.763
1973.29,-840.596,124.4
1977.5,-842.396,126.034
1981.71,-844.196,127.669
1985.93,-845.996,129.308
1990.15,-847.796,130.947
1994.37,-849.596,132.587
1998.58,-851.396,134.22
2002.8,-853.196,135.853
2007.01,-854.996,137.487
2011.22,-856.796,139.119
2015.44,-858.596,140.741
2019.69,-860.396,142.374
2023.91,-862.196,143.998
2028.12,-863.996,145.609
2032.36,-865.796,147.231
2036.58,-867.596,148.845
2040.8,-869.396,150.457
2045.15,-871.196,152.101
2049.36,-872.996,153.695
2053.58,-874.796,155.29
2057.79,-876.596,156.861
2062.01,-878.396,158.433
2066.23,-880.196,160.006
2070.44,-881.996,161.577
2074.66,-883.796,163.136
2078.87,-885.596,164.693
2083.09,-887.396,166.25
2087.3,-889.196,167.799
2091.52,-890.996,169.347
2095.73,-892.796,170.895
2099.95,-894.596,172.442
2104.4,-896.396,174.075
2108.61,-898.196,175.623
2112.88,-899.996,177.192
2117.13,-901.796,178.751
2121.6,-903.596,180.382
2125.82,-905.396,181.919
2130.03,-907.196,183.455
2134.28,-908.996,185.004
2138.49,-910.796,186.543
2142.7,-912.596,188.082
2146.92,-914.396,189.622
2151.13,-916.196,191.271
2155.35,-917.996,192.922
