4.29614,-1.8,0.279765
8.92956,-3.6,0.279765
13.2464,-5.4,0.285305
17.4961,-7.2,1.11345
21.7474,-9,2.05435
25.9626,-10.8,2.99527
30.173,-12.6,4.59799
34.3872,-14.4,6.22299
38.5958,-16.2,7.85371
42.8067,-18,9.48883
47.0854,-19.8,11.5705
51.3003,-21.6,13.6844
55.5169,-23.4,15.7674
59.7285,-25.2,17.8223
63.9794,-27,19.8967
68.1996,-28.8,21.9561
72.4138,-30.6,24.0134
76.6303,-32.4,26.0415
80.8434,-34.2,28.0682
85.061,-36,30.0966
89.2718,-37.8,32.1128
93.4851,-39.6,34.1298
97.7015,-41.4,36.1485
101.917,-43.2,38.1668
106.132,-45,40.0266
110.348,-46.8,41.8867
114.596,-48.6,43.7607
118.81,-50.4,45.6208
123.051,-52.2,47.3927
127.269,-54,49.1551
131.482,-55.8,50.9152
135.7,-57.6,52.6912
139.912,-59.4,54.4651
144.13,-61.2,56.2413
148.341,-63,58.0066
152.555,-64.8,59.7736
156.773,-66.6,61.5423
160.986,-68.4,63.3092
165.205,-70.2,65.1418
169.415,-72,66.9718
173.629,-73.8,68.8026
177.846,-75.6,70.6349
182.061,-77.4,72.5033
186.277,-79.2,74.3729
190.49,-81,76.2407
194.705,-82.8,78.097
198.917,-84.6,79.9509
203.128,-86.4,81.8059
207.344,-88.2,83.6621
211.559,-90,85.5043
215.804,-91.8,87.3597
220.02,-93.6,89.2019
224.261,-95.4,90.8873
228.474,-97.2,92.5613
232.688,-99,94.2359
236.904,-100.8,95.9115
241.115,-102.6,97.5342
245.331,-104.4,99.1586
249.541,-106.2,100.781
253.752,-108,102.403
257.968,-109.8,103.995
262.181,-111.6,105.585
266.396,-113.4,107.176
270.608,-115.2,108.768
274.823,-117,110.362
279.083,-118.8,111.953
283.295,-120.6,113.565
287.511,-122.4,115.384
291.722,-124.2,117.202
295.938,-126,119.021
300.149,-127.8,120.945
304.364,-129.6,122.871
308.572,-131.4,124.793
312.786,-133.2,126.718
317.031,-135,128.445
321.245,-136.8,130.159
325.489,-138.6,131.886
329.701,-140.4,133.688
333.914,-142.2,135.49
338.13,-144,137.294
342.342,-145.8,139.096
346.558,-147.6,140.909
350.77,-149.4,142.72
354.985,-151.2,144.532
359.195,-153,146.324
363.407,-154.8,148.116
367.622,-156.6,149.91
371.834,-158.4,151.703
376.05,-160.2,153.521
380.262,-162,155.337
384.477,-163.8,157.155
388.687,-165.6,158.97
392.899,-167.4,160.799
397.115,-169.2,162.629
401.327,-171,164.458
405.542,-172.8,166.264
409.755,-174.6,168.07
414.037,-176.4,169.906
418.249,-178.2,171.711
422.461,-180,173.526
426.702,-181.8,175.353
430.914,-183.6,177.168
435.131,-185.4,178.991
439.341,-187.2,180.811
443.552,-189,182.631
447.768,-190.8,184.454
451.979,-192.6,186.269
456.195,-194.4,188.086
460.407,-196.2,189.901
464.623,-198,191.721
468.832,-199.8,193.539
473.043,-201.6,195.358
477.258,-203.4,197.178
481.469,-205.2,198.986
485.684,-207,200.796
489.896,-208.8,202.604
494.112,-210.6,204.425
498.321,-212.4,206.243
502.534,-214.2,208.062
506.749,-216,209.883
510.962,-217.8,211.701
515.208,-219.6,213.532
519.421,-221.4,215.349
523.633,-223.2,217.166
527.85,-225,219.001
532.061,-226.8,220.833
536.277,-228.6,222.667
540.489,-230.4,224.43
544.705,-232.2,226.195
548.915,-234,227.958
553.129,-235.8,229.722
557.345,-237.6,231.539
561.558,-239.4,233.354
565.774,-241.2,235.17
569.985,-243,237.05
574.202,-244.8,238.933
578.413,-246.6,240.813
582.625,-248.4,242.694
586.842,-250.2,244.552
591.054,-252,246.409
595.271,-253.8,248.267
599.481,-255.6,250.123
603.696,-257.4,251.97
607.913,-259.2,253.817
612.131,-261,255.665
616.377,-262.8,257.526
620.591,-264.6,259.374
624.809,-266.4,261.223
629.046,-268.2,263.092
633.26,-270,264.951
637.476,-271.8,266.811
641.688,-273.6,268.669
645.905,-275.4,270.534
650.118,-277.2,272.396
654.334,-279,274.26
658.544,-280.8,276.122
662.757,-282.6,277.999
666.973,-284.4,279.879
671.186,-286.2,281.756
675.404,-288,283.653
679.615,-289.8,285.548
683.827,-291.6,287.442
688.043,-293.4,289.339
692.257,-295.2,291.246
696.473,-297,293.154
700.685,-298.8,295.061
704.901,-300.6,296.998
709.111,-302.4,298.931
713.324,-304.2,300.866
717.569,-306,302.816
721.785,-307.8,304.749
726.002,-309.6,306.682
730.241,-311.4,308.625
734.461,-313.2,310.577
738.674,-315,312.527
742.889,-316.8,314.476
747.106,-318.6,316.428
751.319,-320.4,318.366
755.537,-322.2,320.305
759.747,-324,322.241
764,-325.8,324.196
768.214,-327.6,326.154
772.428,-329.4,328.113
776.646,-331.2,330.074
780.86,-333,332.02
785.077,-334.8,333.968
789.34,-336.6,335.937
793.554,-338.4,337.883
797.771,-340.2,339.829
801.984,-342,341.774
806.202,-343.8,343.719
810.415,-345.6,345.674
814.66,-347.4,347.643
818.873,-349.2,349.596
823.087,-351,351.546
827.305,-352.8,353.507
831.545,-354.6,355.466
835.764,-356.4,357.373
839.978,-358.2,358.968
844.195,-360,358.214
848.41,-361.8,356.357
852.623,-363.6,354.405
856.842,-365.4,352.429
861.055,-367.2,350.445
865.272,-369,348.457
869.485,-370.8,346.463
873.698,-372.6,344.467
877.916,-374.4,342.468
882.127,-376.199,340.471
886.347,-377.999,338.49
890.561,-379.799,336.512
894.78,-381.599,334.532
898.992,-383.399,332.553
903.206,-385.199,330.58
907.423,-386.999,328.605
911.639,-388.799,326.631
915.886,-390.599,324.676
920.102,-392.399,322.735
924.321,-394.199,320.792
928.533,-395.999,318.853
932.749,-397.799,317.132
936.967,-399.599,315.409
941.181,-401.399,313.688
945.399,-403.199,312
949.611,-404.999,310.314
953.824,-406.799,308.628
958.041,-408.599,306.941
962.254,-410.399,305.091
966.47,-412.199,303.24
970.682,-413.999,301.391
974.899,-415.799,299.616
979.112,-417.599,297.843
983.325,-419.399,296.07
987.543,-421.199,294.295
991.757,-422.999,292.437
995.975,-424.799,290.578
1000.19,-426.599,288.72
1004.41,-428.399,286.902
1008.62,-430.199,285.088
1012.83,-431.999,283.273
1017.08,-433.799,281.443
1021.29,-435.599,279.58
1025.51,-437.399,277.715
1029.75,-439.199,275.842
1034.01,-440.999,273.961
1038.22,-442.799,272.136
1042.43,-444.599,270.31
1046.65,-446.399,268.484
1050.86,-448.199,266.834
1055.08,-449.999,265.183
1059.29,-451.799,263.534
1063.51,-453.599,261.884
1067.73,-455.399,260.264
1071.94,-457.199,258.645
1076.16,-458.999,257.025
1080.37,-460.799,255.513
1084.59,-462.599,254
1088.8,-464.399,252.489
1093.01,-466.199,250.978
1097.23,-467.999,249.356
1101.45,-469.799,247.736
1105.66,-471.599,246.114
1109.88,-473.399,244.494
1114.1,-475.199,242.931
1118.34,-476.999,241.359
1122.56,-478.799,239.797
1126.78,-480.599,238.139
1130.99,-482.399,236.485
1135.21,-484.199,234.828
1139.42,-485.999,233.308
1143.63,-487.799,231.787
1147.85,-489.599,230.265
1152.06,-491.399,228.744
1156.28,-493.199,227.202
1160.5,-494.999,225.661
1164.71,-496.799,224.118
1168.92,-498.599,222.578
1173.14,-500.399,221.072
1177.36,-502.199,219.565
1181.57,-503.999,218.059
1185.79,-505.799,216.56
1190,-507.599,215.063
1194.22,-509.399,213.563
1198.43,-511.199,212.065
1202.64,-512.999,210.517
1206.86,-514.799,208.966
1211.08,-516.599,207.416
1215.32,-518.399,205.767
1219.54,-520.199,204.13
1223.75,-521.999,202.494
1227.97,-523.799,200.856
1232.21,-525.599,198.974
1236.43,-527.398,197.101
1240.64,-529.198,195.23
1244.86,-530.998,193.357
1249.07,-532.798,191.481
1253.29,-534.598,189.604
1257.5,-536.398,187.725
1261.72,-538.198,185.923
1265.93,-539.998,184.119
1270.15,-541.798,182.316
1274.37,-543.598,180.512
1278.58,-545.398,178.709
1282.79,-547.198,176.905
1287.01,-548.998,175.099
1291.22,-550.798,173.302
1295.44,-552.598,171.504
1299.65,-554.398,169.707
1303.86,-556.198,167.91
1308.08,-557.998,166.114
1312.3,-559.798,164.319
1316.54,-561.598,162.51
1320.76,-563.398,160.713
1324.98,-565.198,158.915
1329.19,-566.998,157.119
1333.43,-568.798,155.313
1337.65,-570.598,153.527
1341.86,-572.398,151.745
1346.08,-574.198,149.96
1350.3,-575.998,148.178
1354.51,-577.798,146.386
1358.73,-579.598,144.597
1362.94,-581.398,142.806
1367.16,-583.198,141.051
1371.37,-584.998,139.298
1375.59,-586.798,137.544
1379.82,-588.598,135.671
1384.04,-590.398,133.805
1388.25,-592.198,131.941
1392.46,-593.998,130.077
1396.68,-595.798,128.229
1400.9,-597.598,126.382
1405.11,-599.398,124.533
1409.33,-601.198,122.687
1413.54,-602.998,120.878
1417.79,-604.798,119.055
1422.05,-606.598,117.231
1426.38,-608.398,115.383
1430.6,-610.198,113.584
1434.85,-611.998,111.772
1439.06,-613.798,109.979
1443.27,-615.598,108.174
1447.5,-617.398,106.364
1451.71,-619.198,104.558
1455.92,-620.998,102.737
1460.13,-622.798,100.918
1464.35,-624.598,99.0931
1468.57,-626.398,97.2719
1472.78,-628.198,95.4235
1476.99,-629.998,93.5751
1481.21,-631.798,91.7267
1485.42,-633.598,89.8748
1489.64,-635.398,87.9829
1493.92,-637.198,86.0614
1498.14,-638.998,84.1667
1502.35,-640.798,82.251
1506.57,-642.598,80.3337
1510.79,-644.398,78.4183
1515.01,-646.198,76.4593
1519.25,-647.998,74.4893
1523.47,-649.798,72.5321
1527.69,-651.598,70.5737
1531.91,-653.398,68.6112
1536.16,-655.198,66.6355
1540.38,-656.998,64.6742
1544.6,-658.798,62.7117
1548.81,-660.598,60.744
1553.03,-662.398,58.7762
1557.25,-664.198,56.8061
1561.46,-665.998,54.8399
1565.68,-667.798,52.8711
1569.9,-669.598,50.9055
1574.11,-671.398,48.9411
1578.31,-673.198,46.9873
1582.53,-674.997,45.03
