4.29072,-1.8,0.137056
8.7642,-3.6,0.137056
12.9908,-5.4,0.137056
17.2125,-7.2,0.340348
21.4222,-9,0.699972
25.6651,-10.8,1.07118
29.8763,-12.6,2.40439
34.0906,-14.4,3.7488
38.3336,-16.2,5.09275
42.5434,-18,6.45002
46.7571,-19.8,8.18886
50.9674,-21.6,9.9269
55.1814,-23.4,11.6661
59.3939,-25.2,13.4049
63.6101,-27,15.3125
67.8202,-28.8,17.2175
72.0322,-30.6,19.1234
76.2492,-32.4,21.0767
80.4621,-34.2,23.0283
84.6789,-36,24.9816
88.8894,-37.8,26.932
93.1018,-39.6,28.8903
97.3185,-41.4,30.851
101.531,-43.2,32.8095
105.747,-45,34.619
109.96,-46.8,36.4273
114.181,-48.6,38.2392
118.392,-50.4,40.0477
122.605,-52.2,41.7718
126.85,-54,43.5088
131.064,-55.8,45.2345
135.282,-57.6,47.0368
139.495,-59.4,48.8371
143.712,-61.2,50.6391
147.922,-63,52.4383
152.135,-64.8,54.1843
156.352,-66.6,55.9319
160.564,-68.4,57.6781
164.78,-70.2,59.4941
168.992,-72,61.308
173.205,-73.8,63.1224
177.421,-75.6,64.9389
181.634,-77.4,66.7822
185.849,-79.2,68.6262
190.061,-81,70.4686
194.277,-82.8,72.3132
198.488,-84.6,74.1614
202.7,-86.4,76.0111
206.917,-88.2,77.8619
211.13,-90,79.7049
215.349,-91.8,81.5512
219.562,-93.6,83.3936
223.778,-95.4,85.2381
228.014,-97.2,87.0503
232.228,-99,88.8533
236.446,-100.8,90.6585
240.658,-102.6,92.3749
244.874,-104.4,94.093
249.084,-106.2,95.8084
253.329,-108,97.5387
257.546,-109.8,99.1979
261.759,-111.6,100.855
265.974,-113.4,102.514
270.186,-115.2,104.171
274.402,-117,105.842
278.611,-118.8,107.511
282.823,-120.6,109.181
287.038,-122.4,110.833
291.254,-124.2,112.484
295.47,-126,114.136
299.681,-127.8,115.859
303.897,-129.6,117.585
308.107,-131.4,119.308
312.317,-133.2,121.032
316.537,-135,122.616
320.749,-136.8,124.197
324.964,-138.6,125.78
329.199,-140.4,127.37
333.415,-142.2,129.047
337.626,-144,130.722
341.838,-145.8,132.397
346.054,-147.6,134.058
350.265,-149.4,135.717
354.48,-151.2,137.377
358.689,-153,139.035
362.9,-154.8,140.725
367.117,-156.6,142.417
371.328,-158.4,144.107
375.545,-160.2,145.806
379.756,-162,147.503
383.973,-163.8,149.202
388.183,-165.6,150.899
392.395,-167.4,152.604
396.61,-169.2,154.31
400.821,-171,156.015
405.036,-172.8,157.721
409.247,-174.6,159.431
413.463,-176.4,161.142
417.677,-178.2,162.853
421.888,-180,164.556
426.105,-181.8,166.262
430.34,-183.6,167.974
434.557,-185.4,169.719
438.767,-187.2,171.459
442.978,-189,173.201
447.193,-190.8,174.944
451.404,-192.6,176.728
455.62,-194.4,178.514
459.831,-196.2,180.298
464.046,-198,182.083
468.256,-199.8,183.906
472.467,-201.6,185.729
476.682,-203.4,187.554
480.893,-205.2,189.386
485.109,-207,191.221
489.32,-208.8,193.053
493.538,-210.6,194.887
497.748,-212.4,196.708
501.959,-214.2,198.529
506.175,-216,200.351
510.385,-217.8,202.165
514.605,-219.6,203.983
518.815,-221.4,205.796
523.027,-223.2,207.611
527.242,-225,209.41
531.478,-226.8,211.218
535.696,-228.6,213.018
539.91,-230.4,214.817
544.126,-232.2,216.596
548.336,-234,218.373
552.549,-235.8,220.151
556.765,-237.6,221.946
560.977,-239.4,223.739
565.192,-241.2,225.534
569.404,-243,227.326
573.62,-244.8,229.126
577.831,-246.6,230.924
582.044,-248.4,232.722
586.26,-250.2,234.542
590.473,-252,236.36
594.689,-253.8,238.18
598.901,-255.6,239.998
603.114,-257.4,241.843
607.331,-259.2,243.689
611.544,-261,245.533
615.764,-262.8,247.381
619.976,-264.6,249.224
624.192,-266.4,251.068
628.402,-268.2,252.909
632.637,-270,254.765
636.855,-271.8,256.613
641.069,-273.6,258.46
645.285,-275.4,260.3
649.497,-277.2,262.137
653.714,-279,263.976
657.925,-280.8,265.813
662.136,-282.6,267.645
666.353,-284.4,269.479
670.566,-286.2,271.311
674.782,-288,273.145
678.992,-289.8,274.988
683.205,-291.6,276.833
687.423,-293.4,278.679
691.635,-295.2,280.527
695.853,-297,282.377
700.066,-298.8,284.225
704.283,-300.6,286.075
708.493,-302.4,287.926
712.705,-304.2,289.78
716.926,-306,291.636
721.139,-307.8,293.506
725.356,-309.6,295.378
729.569,-311.4,297.249
733.811,-313.2,299.131
738.023,-315,301.013
742.237,-316.8,302.895
746.453,-318.6,304.778
750.665,-320.4,306.659
754.882,-322.2,308.568
759.092,-324,310.475
763.365,-325.8,312.41
767.584,-327.6,314.327
771.798,-329.4,316.242
776.015,-331.2,318.159
780.228,-333,320.084
784.445,-334.8,322.011
788.705,-336.6,323.958
792.919,-338.4,325.884
797.136,-340.2,327.804
801.348,-342,329.722
805.565,-343.8,331.642
809.778,-345.6,333.56
813.995,-347.4,335.494
818.21,-349.2,337.427
822.423,-351,339.358
826.64,-352.8,341.29
830.852,-354.6,343.219
835.093,-356.4,345.162
839.307,-358.2,347.092
843.525,-360,349.024
847.738,-361.8,350.954
851.951,-363.6,352.883
856.167,-365.4,354.818
860.379,-367.2,356.749
864.596,-369,358.668
868.807,-370.8,359.301
873.019,-372.6,357.414
877.236,-374.4,355.483
881.448,-376.199,353.55
885.664,-377.999,351.614
889.878,-379.799,349.701
894.096,-381.599,347.786
898.307,-383.399,345.874
902.521,-385.199,343.983
906.738,-386.999,342.09
910.95,-388.799,340.199
915.171,-390.599,338.3
919.384,-392.399,336.404
923.602,-394.199,334.506
927.812,-395.999,332.612
932.025,-397.799,330.73
936.266,-399.599,328.836
940.48,-401.399,326.953
944.697,-403.199,325.07
948.909,-404.999,323.347
953.122,-406.799,321.623
957.338,-408.599,319.898
961.55,-410.399,318.237
965.767,-412.199,316.573
969.979,-413.999,314.912
974.196,-415.799,313.249
978.407,-417.599,311.534
982.62,-419.399,309.818
986.836,-421.199,308.101
991.047,-422.999,306.441
995.264,-424.799,304.779
999.495,-426.599,303.116
1003.83,-428.399,301.407
1008.11,-430.199,299.644
1012.33,-431.999,297.912
1016.56,-433.799,296.176
1020.78,-435.599,294.389
1024.99,-437.399,292.6
1029.21,-439.199,290.813
1033.43,-440.999,289.025
1037.68,-442.799,287.217
1041.89,-444.599,285.424
1046.11,-446.399,283.63
1050.32,-448.199,281.838
1054.54,-449.999,280.049
1058.75,-451.799,278.263
1062.96,-453.599,276.476
1067.18,-455.399,274.711
1071.4,-457.199,272.948
1075.61,-458.999,271.183
1079.83,-460.799,269.421
1084.05,-462.599,267.849
1088.26,-464.399,266.279
1092.47,-466.199,264.709
1096.69,-467.999,263.231
1100.9,-469.799,261.754
1105.12,-471.599,260.276
1109.33,-473.399,258.8
1113.55,-475.199,257.284
1117.77,-476.999,255.768
1121.98,-478.799,254.253
1126.2,-480.599,252.766
1130.41,-482.399,251.28
1134.63,-484.199,249.793
1138.86,-485.999,248.3
1143.08,-487.799,246.811
1147.3,-489.599,245.322
1151.51,-491.399,243.834
1155.73,-493.199,242.04
1159.94,-494.999,240.247
1164.16,-496.799,238.453
1168.37,-498.599,236.661
1172.59,-500.399,234.868
1176.81,-502.199,233.074
1181.02,-503.999,231.283
1185.24,-505.799,229.49
1189.45,-507.599,227.698
1193.67,-509.399,225.904
1197.88,-511.199,224.113
1202.09,-512.999,222.321
1206.31,-514.799,220.527
1210.52,-516.599,218.735
1214.74,-518.399,216.941
1218.95,-520.199,215.148
1223.17,-521.999,213.355
1227.38,-523.799,211.561
1231.6,-525.599,209.769
1235.82,-527.398,207.974
1240.05,-529.198,206.172
1244.27,-530.998,204.378
1248.48,-532.798,202.507
1252.7,-534.598,200.711
1256.91,-536.398,198.91
1261.13,-538.198,197.131
1265.34,-539.998,195.351
1269.56,-541.798,193.572
1273.77,-543.598,191.792
1277.98,-545.398,190.002
1282.2,-547.198,188.2
1286.41,-548.998,186.396
1290.63,-550.798,184.593
1294.84,-552.598,182.766
1299.06,-554.398,180.941
1303.27,-556.198,179.115
1307.49,-557.998,177.3
1311.7,-559.798,175.486
1315.92,-561.598,173.67
1320.13,-563.398,171.856
1324.35,-565.198,170.04
1328.56,-566.998,168.228
1332.77,-568.798,166.414
1336.99,-570.598,164.611
1341.23,-572.398,162.801
1345.45,-574.198,160.997
1349.66,-575.998,159.195
1353.88,-577.798,157.391
1358.09,-579.598,155.59
1362.3,-581.398,153.788
1366.52,-583.198,151.983
1370.73,-584.998,150.181
1374.95,-586.798,148.377
1379.17,-588.598,146.573
1383.39,-590.398,144.767
1387.6,-592.198,142.964
1391.81,-593.998,141.161
1396.03,-595.798,139.355
1400.24,-597.598,137.575
1404.46,-599.398,135.794
1408.67,-601.198,134.014
1412.88,-602.998,132.2
1417.1,-604.798,130.383
1421.31,-606.598,128.569
1425.53,-608.398,126.74
1429.74,-610.198,124.913
1433.96,-611.998,123.085
1438.17,-613.798,121.259
1442.41,-615.598,119.392
1446.63,-617.398,117.533
1450.84,-619.198,115.675
1455.06,-620.998,113.816
1459.27,-622.798,111.977
1463.49,-624.598,110.135
1467.7,-626.398,108.297
1471.91,-628.198,106.486
1476.13,-629.998,104.674
1480.34,-631.798,102.863
1484.56,-633.598,101.051
1488.77,-635.398,99.2534
1492.99,-637.198,97.4543
1497.27,-638.998,95.6267
1501.48,-640.798,93.821
1505.7,-642.598,92.0143
1509.91,-644.398,90.2103
1514.13,-646.198,88.404
1518.35,-647.998,86.6129
1522.56,-649.798,84.8224
1526.78,-651.598,83.03
1530.99,-653.398,81.2399
1535.21,-655.198,79.4288
1539.42,-656.998,77.6198
1543.67,-658.798,75.798
1547.88,-660.598,73.9826
1552.09,-662.398,72.1672
1556.31,-664.198,70.3498
1560.52,-665.998,68.5349
1564.74,-667.798,66.7027
1568.95,-669.598,64.8738
1573.17,-671.398,63.0439
1577.38,-673.198,61.2049
1581.6,-674.997,59.3683
1585.82,-676.797,57.5301
1590.03,-678.597,55.6942
1594.24,-680.397,53.8549
1598.45,-682.197,52.0185
1602.67,-683.997,50.1816
1606.88,-685.797,48.3478
1611.1,-687.597,46.5159
1615.32,-689.397,44.6817
1619.53,-691.197,42.8475
1623.75,-692.997,41.0216
1627.96,-694.797,39.199
1632.18,-696.597,37.3754
1636.39,-698.397,35.5413
1640.61,-700.197,33.7094
1644.85,-701.997,31.8658
1649.06,-703.797,30.0352
1653.28,-705.597,28.2149
1657.49,-707.397,26.3933
1661.71,-709.197,24.5753
1665.93,-710.997,22.7572
1670.14,-712.797,20.934
1674.36,-714.597,19.1121
1678.57,-716.397,17.2964
1682.78,-718.197,15.4803
1687,-719.997,13.6701
1691.21,-721.797,11.87
1695.43,-723.597,10.0826
1699.65,-725.397,8.30607
1703.86,-727.197,6.57424
1708.07,-728.997,4.93535
1712.28,-730.797,3.51695
1716.5,-732.597,2.69162
1720.71,-734.397,3.00075
1724.93,-736.197,4.20043
1729.13,-737.997,5.75274
1733.38,-739.797,7.45577
1737.59,-741.597,9.20575
1741.8,-743.397,10.9833
1746.04,-745.197,12.7909
1750.26,-746.997,14.5987
1754.47,-748.797,16.4158
1758.69,-750.597,18.1828
1762.9,-752.397,19.954
1767.12,-754.197,21.7304
1771.33,-755.997,23.5086
1775.55,-757.797,25.2834
1779.77,-759.597,27.0584
1783.98,-761.397,28.8363
1788.2,-763.197,30.6239
1792.41,-764.997,32.4125
1796.63,-766.797,34.2034
1800.84,-768.597,35.9937
1805.06,-770.397,37.6608
1809.27,-772.197,39.326
1813.49,-773.997,40.9931
1817.7,-775.797,42.5806
1821.92,-777.597,44.1676
1826.14,-779.397,45.757
1830.35,-781.197,47.3449
1834.57,-782.997,49.0513
1838.78,-784.797,50.7557
1843,-786.597,52.4606
1847.24,-788.397,54.2505
1851.45,-790.197,56.0286
1855.67,-791.997,57.8081
1859.88,-793.797,59.5859
1864.1,-795.597,61.4196
1868.31,-797.397,63.2504
1872.53,-799.197,65.0826
1876.75,-800.997,66.9004
1880.96,-802.797,68.7161
1885.18,-804.597,70.534
1889.39,-806.397,72.3503
1893.61,-808.197,74.139
1897.82,-809.997,75.9256
1902.03,-811.797,77.7125
1906.25,-813.597,79.5168
1910.46,-815.397,81.3195
1914.68,-817.197,83.1244
1918.9,-818.997,84.928
1923.11,-820.797,86.7004
1927.33,-822.596,88.4742
1931.54,-824.396,90.2466
1935.76,-826.196,92.0208
1939.97,-827.996,93.7213
1944.19,-829.796,95.4238
1948.42,-831.596,97.1332
1952.64,-833.396,98.8689
1956.86,-835.196,100.606
1961.07,-836.996,102.341
1965.29,-838.796,104.078
1969.5,-840.596,105.939
1973.72,-842.396,107.802
1977.93,-844.196,109.663
1982.14,-845.996,111.495
1986.36,-847.796,113.33
1990.58,-849.596,115.163
1994.79,-851.396,116.997
1999.01,-853.196,118.858
2003.22,-854.996,120.72
2007.44,-856.796,122.582
2011.65,-858.596,124.298
2015.87,-860.396,126.016
2020.09,-862.196,127.733
2024.31,-863.996,129.451
2028.52,-865.796,131.277
2032.73,-867.596,133.102
2036.95,-869.396,134.929
2041.16,-871.196,136.755
2045.38,-872.996,138.607
2049.62,-874.796,140.466
2053.84,-876.596,142.319
2058.05,-878.396,144.134
2062.26,-880.196,145.95
2066.48,-881.996,147.768
2070.69,-883.796,149.584
2074.91,-885.596,151.367
2079.12,-887.396,153.148
2083.38,-889.196,154.947
2087.59,-890.996,156.751
2091.8,-892.796,158.555
2096.02,-894.596,160.362
2100.23,-896.396,162.166
2104.45,-898.196,163.999
2108.66,-899.996,165.829
2112.88,-901.796,167.66
2117.1,-903.596,169.494
2121.31,-905.396,171.35
2125.53,-907.196,173.206
2129.74,-908.996,175.061
2133.96,-910.796,176.876
2138.17,-912.596,178.69
2142.38,-914.396,180.504
2146.6,-916.196,182.302
2150.84,-917.996,184.107
2155.06,-919.796,185.906
2159.27,-921.596,187.702
2163.49,-923.396,189.489
2167.7,-925.196,191.272
2171.91,-926.996,193.057
2176.13,-928.796,194.843
2180.35,-930.596,196.635
2184.57,-932.396,198.429
2188.78,-934.196,200.219
2193.03,-935.996,202.043
2197.25,-937.796,203.851
2201.46,-939.596,205.657
2205.68,-941.396,207.465
2209.89,-943.196,209.259
2214.11,-944.996,211.055
2218.33,-946.796,212.851
2222.54,-948.596,214.664
2226.76,-950.396,216.479
2230.97,-952.196,218.291
2235.19,-953.996,220.106
2239.41,-955.796,221.931
2243.62,-957.596,223.758
2247.84,-959.396,225.582
2252.05,-961.196,227.408
2256.27,-962.996,229.226
2260.48,-964.796,231.042
2264.7,-966.596,232.859
2268.91,-968.396,234.658
2273.13,-970.195,236.458
2277.34,-971.995,238.259
2281.56,-973.795,240.116
2285.78,-975.595,241.975
2289.99,-977.395,243.832
2294.21,-979.195,245.691
2298.42,-980.995,247.522
2302.63,-982.795,249.354
2306.85,-984.595,251.187
2311.07,-986.395,253.018
2315.28,-988.195,254.819
2319.5,-989.995,256.62
2323.72,-991.795,258.421
