4.30093,-1.8,0.391671
8.81904,-3.6,0.393664
13.058,-5.4,0.395647
17.2796,-7.2,0.837428
21.5001,-9,1.29239
25.7112,-10.8,1.74983
29.9832,-12.6,2.21389
34.2858,-14.4,3.85261
38.6056,-16.2,5.50429
42.8201,-18,7.11223
47.0335,-19.8,9.14349
51.2573,-21.6,11.1803
55.5646,-23.4,13.2138
59.7866,-25.2,15.2928
64.0025,-27,17.2745
68.2597,-28.8,19.2756
72.482,-30.6,21.2602
76.6971,-32.4,23.2084
80.9182,-34.2,25.1591
85.1344,-36,27.1079
89.3575,-37.8,29.0592
93.5846,-39.6,30.9734
97.8044,-41.4,32.883
102.026,-43.2,34.7955
106.242,-45,36.7038
110.467,-46.8,38.4905
114.688,-48.6,40.2765
118.908,-50.4,42.061
123.126,-52.2,43.6269
127.345,-54,45.1931
131.606,-55.8,46.7743
135.822,-57.6,48.4
140.047,-59.4,50.028
144.261,-61.2,51.6545
148.481,-63,53.2815
152.832,-64.8,54.9653
157.052,-66.6,56.5973
161.276,-68.4,58.2332
165.492,-70.2,59.865
169.715,-72,61.561
173.931,-73.8,63.2538
178.148,-75.6,64.947
182.373,-77.4,66.8232
186.591,-79.2,68.6958
190.812,-81,70.57
195.024,-82.8,72.4405
199.245,-84.6,74.3637
203.461,-86.4,76.2852
207.676,-88.2,78.2059
211.899,-90,80.0381
216.119,-91.8,81.8694
220.346,-93.6,83.703
224.56,-95.4,85.5315
228.779,-97.2,87.305
233.025,-99,89.0897
237.24,-100.8,90.862
241.464,-102.6,92.6375
245.681,-104.4,94.2926
249.9,-106.2,95.9501
254.122,-108,97.6077
258.344,-109.8,99.3508
262.56,-111.6,101.09
266.773,-113.4,102.829
270.992,-115.2,104.57
275.208,-117,106.409
279.428,-118.8,108.248
283.643,-120.6,110.086
287.861,-122.4,111.789
292.084,-124.2,113.495
296.301,-126,115.196
300.52,-127.8,116.901
304.733,-129.6,118.675
309.021,-131.4,120.479
313.24,-133.2,122.255
317.461,-135,124.118
321.681,-136.8,125.979
325.896,-138.6,127.838
330.114,-140.4,129.699
334.364,-142.2,131.497
338.587,-144,133.285
342.8,-145.8,135.067
347.016,-147.6,136.942
351.239,-149.4,138.82
355.454,-151.2,140.693
359.674,-153,142.568
363.888,-154.8,144.38
368.105,-156.6,146.192
372.326,-158.4,148.005
376.54,-160.2,149.805
380.763,-162,151.609
384.976,-163.8,153.408
389.2,-165.6,155.212
393.586,-167.4,157.111
397.803,-169.2,158.935
402.023,-171,160.763
406.242,-172.8,162.589
410.463,-174.6,164.361
414.682,-176.4,166.133
418.9,-178.2,167.904
423.117,-180,169.679
427.333,-181.8,171.453
431.553,-183.6,173.227
435.798,-185.4,175.014
440.019,-187.2,176.806
444.239,-189,178.597
448.458,-190.8,180.387
452.671,-192.6,182.186
456.886,-194.4,183.988
461.105,-196.2,185.791
465.318,-198,187.591
469.535,-199.8,189.411
473.75,-201.6,191.231
477.964,-203.4,193.05
482.265,-205.2,194.92
486.482,-207,196.754
490.704,-208.8,198.589
494.917,-210.6,200.421
499.139,-212.4,202.216
503.357,-214.2,204.009
507.571,-216,205.801
511.79,-217.8,207.611
516.012,-219.6,209.421
520.234,-221.4,211.234
524.447,-223.2,213.041
528.665,-225,214.842
532.883,-226.8,216.642
537.098,-228.6,218.441
541.32,-230.4,220.244
545.533,-232.2,222.045
549.758,-234,223.852
553.971,-235.8,225.653
558.189,-237.6,227.457
562.413,-239.4,229.262
566.629,-241.2,231.065
570.849,-243,232.869
575.065,-244.8,234.684
579.285,-246.6,236.5
583.498,-248.4,238.314
587.714,-250.2,240.122
591.936,-252,241.932
596.151,-253.8,243.739
600.371,-255.6,245.549
604.588,-257.4,247.375
608.81,-259.2,249.204
613.021,-261,251.027
617.247,-262.8,252.876
621.471,-264.6,254.724
625.687,-266.4,256.567
629.906,-268.2,258.414
634.122,-270,260.249
638.346,-271.8,262.087
642.558,-273.6,263.92
646.776,-275.4,265.751
650.997,-277.2,267.583
655.214,-279,269.414
659.433,-280.8,271.246
663.646,-282.6,273.062
667.866,-284.4,274.881
672.086,-286.2,276.701
676.3,-288,278.517
680.521,-289.8,280.346
684.738,-291.6,282.174
688.958,-293.4,284.003
693.176,-295.2,285.823
697.393,-297,287.647
701.613,-298.8,289.47
705.828,-300.6,291.29
710.047,-302.4,293.119
714.266,-304.2,294.95
718.492,-306,296.782
722.708,-307.8,298.611
726.924,-309.6,300.46
731.146,-311.4,302.314
735.392,-313.2,304.177
739.615,-315,306.042
743.832,-316.8,307.904
748.049,-318.6,309.765
752.271,-320.4,311.667
756.489,-322.2,313.566
760.71,-324,315.467
764.926,-325.8,317.364
769.337,-327.6,319.369
773.554,-329.4,321.284
777.771,-331.2,323.201
