4.28905,-1.8,0.567861
8.78873,-3.6,0.570611
13.0627,-5.4,0.573347
17.2768,-7.2,0.576071
21.4887,-9,0.905679
25.706,-10.8,1.45801
29.9551,-12.6,2.06537
34.1746,-14.4,4.0424
38.3861,-16.2,6.04323
42.597,-18,8.05042
46.8114,-19.8,10.0616
51.0279,-21.6,12.0283
55.2466,-23.4,13.9971
59.4609,-25.2,15.9643
63.6828,-27,17.9354
67.9002,-28.8,19.8215
72.1166,-30.6,21.7085
76.3351,-32.4,23.5961
80.5504,-34.2,25.3444
84.7708,-36,27.0954
88.9867,-37.8,28.8445
93.208,-39.6,30.6
97.4228,-41.4,32.3533
101.638,-43.2,34.1063
105.856,-45,35.8612
110.07,-46.8,37.5769
114.295,-48.6,39.2976
118.509,-50.4,41.0132
122.728,-52.2,42.729
126.947,-54,44.1978
131.192,-55.8,45.6733
135.412,-57.6,47.1405
139.628,-59.4,49.0542
143.848,-61.2,50.9698
148.061,-63,52.8821
152.275,-64.8,54.7951
156.492,-66.6,56.6045
160.709,-68.4,58.4136
164.927,-70.2,60.2235
169.144,-72,62.0063
173.364,-73.8,63.7921
177.577,-75.6,65.5741
181.791,-77.4,67.3563
186.008,-79.2,69.2607
190.223,-81,71.1642
194.442,-82.8,73.0686
198.658,-84.6,74.8599
202.875,-86.4,76.6512
207.097,-88.2,78.4438
211.312,-90,80.2341
215.533,-91.8,82.0508
219.75,-93.6,83.8646
223.969,-95.4,85.68
228.184,-97.2,87.4865
232.425,-99,89.3048
236.643,-100.8,91.1132
240.856,-102.6,92.9193
245.078,-104.4,94.6355
249.293,-106.2,96.3503
253.51,-108,98.0657
257.72,-109.8,99.7772
261.935,-111.6,101.431
266.153,-113.4,103.086
270.365,-115.2,104.739
274.583,-117,106.604
278.796,-118.8,108.466
283.049,-120.6,110.346
287.26,-122.4,112.207
291.473,-124.2,114.003
295.692,-126,115.803
300.026,-127.8,117.6
304.246,-129.6,119.608
308.459,-131.4,121.556
312.672,-133.2,123.505
316.893,-135,125.457
321.106,-136.8,127.397
325.324,-138.6,129.34
329.537,-140.4,131.28
333.755,-142.2,133.05
337.968,-144,134.817
342.181,-145.8,136.584
346.397,-147.6,138.352
350.611,-149.4,140.208
354.832,-151.2,142.066
359.045,-153,143.922
363.262,-154.8,145.779
367.474,-156.6,147.509
371.689,-158.4,149.24
375.906,-160.2,150.971
380.119,-162,152.779
384.339,-163.8,154.59
388.55,-165.6,156.396
392.772,-167.4,158.207
397.054,-169.2,160.054
401.355,-171,161.917
405.643,-172.8,163.772
411.623,-174.6,166.308
416.046,-176.4,168.191
420.412,-178.2,170.046
425.689,-180,172.287
430.013,-181.8,173.861
434.252,-183.6,175.402
438.501,-185.4,176.903
442.841,-187.2,178.44
447.147,-189,179.969
451.357,-190.8,181.46
455.57,-192.6,183.223
459.778,-194.4,184.985
463.991,-196.2,186.747
468.194,-198,188.507
472.408,-199.8,190.404
483.287,-201.6,195.299
487.562,-203.4,197.034
491.794,-205.2,198.749
496.046,-207,200.472
500.283,-208.8,201.673
504.514,-210.6,202.872
508.739,-212.4,204.069
512.975,-214.2,205.27
517.212,-216,207.072
521.434,-217.8,208.866
525.667,-219.6,210.668
529.916,-221.4,212.528
534.197,-223.2,214.4
538.424,-225,216.25
542.685,-226.8,218.106
547.003,-228.6,219.979
551.294,-230.4,221.842
555.538,-232.2,223.679
559.781,-234,225.5
564.021,-235.8,227.32
568.258,-237.6,229.137
572.478,-239.4,230.948
576.729,-241.2,232.771
580.95,-243,234.582
585.182,-244.8,236.394
589.402,-246.6,238.192
593.628,-248.4,239.988
597.857,-250.2,241.786
602.075,-252,243.578
606.299,-253.8,245.384
610.519,-255.6,247.188
614.782,-257.4,249.011
619.038,-259.2,250.857
623.261,-261,252.69
627.487,-262.8,254.523
631.714,-264.6,256.358
635.979,-266.4,258.165
640.196,-268.2,259.95
644.414,-270,261.738
648.633,-271.8,263.525
652.856,-273.6,265.329
657.083,-275.4,267.135
661.293,-277.2,268.933
665.524,-279,270.751
669.737,-280.8,272.561
673.97,-282.6,274.379
678.181,-284.4,276.187
682.399,-286.2,278.016
686.647,-288,279.857
690.97,-289.8,281.728
695.248,-291.6,283.583
699.472,-293.4,285.413
