4.2852,-1.8,0.274112
8.99045,-3.6,0.274112
13.3092,-5.4,0.163129
17.5591,-7.2,0.0969133
21.7689,-9,0.137056
25.9772,-10.8,0.243893
30.1924,-12.6,1.44777
34.4015,-14.4,2.65738
38.6137,-16.2,3.86742
42.8222,-18,5.58001
47.0332,-19.8,7.29445
51.2402,-21.6,9.007
55.4863,-23.4,10.7357
59.7043,-25.2,12.6087
63.9165,-27,14.4791
68.1323,-28.8,16.3509
72.3442,-30.6,18.2102
76.5615,-32.4,20.0716
80.7702,-34.2,21.9303
84.9822,-36,23.79
89.1987,-37.8,25.6248
93.4103,-39.6,27.4573
97.6269,-41.4,29.2917
101.837,-43.2,31.1156
106.048,-45,32.9396
110.266,-46.8,34.7668
114.508,-48.6,36.604
118.729,-50.4,38.1985
122.943,-52.2,39.7929
127.16,-54,41.3894
131.371,-55.8,42.9842
135.584,-57.6,44.5234
139.8,-59.4,46.0647
144.013,-61.2,47.6041
148.229,-63,49.3348
152.441,-64.8,51.064
156.686,-66.6,52.8065
160.899,-68.4,54.7243
165.112,-70.2,56.6421
169.329,-72,58.5617
173.541,-73.8,60.4793
177.757,-75.6,62.3354
182.026,-77.4,64.189
186.244,-79.2,66.072
190.454,-81,67.9254
194.665,-82.8,69.7689
198.88,-84.6,71.6144
203.091,-86.4,73.4577
207.305,-88.2,75.2956
211.559,-90,77.1504
215.8,-91.8,79.0006
220.018,-93.6,80.8407
224.231,-95.4,82.6055
228.446,-97.2,84.3715
232.658,-99,86.1361
236.875,-100.8,87.8412
241.084,-102.6,89.5438
245.294,-104.4,91.2465
249.508,-106.2,92.9508
253.719,-108,94.4414
257.961,-109.8,95.9434
262.174,-111.6,97.4364
266.389,-113.4,98.9313
270.599,-115.2,100.714
274.809,-117,102.496
279.024,-118.8,104.281
283.233,-120.6,106.038
287.447,-122.4,107.797
291.681,-124.2,109.56
296.001,-126,111.363
300.275,-127.8,113.276
304.49,-129.6,115.159
308.703,-131.4,117.041
312.92,-133.2,118.934
317.169,-135,120.842
321.381,-136.8,122.734
325.594,-138.6,124.625
329.81,-140.4,126.287
334.022,-142.2,127.948
338.236,-144,129.61
342.447,-145.8,131.414
346.663,-147.6,133.221
350.872,-149.4,135.025
355.083,-151.2,136.829
359.338,-153,138.663
363.551,-154.8,140.478
367.768,-156.6,142.295
372.006,-158.4,144.121
376.223,-160.2,145.941
380.432,-162,147.758
384.644,-163.8,149.575
388.859,-165.6,151.377
393.072,-167.4,153.176
397.287,-169.2,154.977
401.496,-171,156.774
405.706,-172.8,158.566
409.924,-174.6,160.36
414.165,-176.4,162.165
418.383,-178.2,163.964
422.595,-180,165.761
426.811,-181.8,167.559
431.019,-183.6,169.354
435.23,-185.4,171.178
439.446,-187.2,173.005
443.657,-189,174.83
447.872,-190.8,176.666
452.083,-192.6,178.5
456.297,-194.4,180.335
460.532,-196.2,182.18
464.744,-198,183.992
468.96,-199.8,185.805
473.171,-201.6,187.617
477.386,-203.4,189.423
481.594,-205.2,191.226
485.804,-207,193.03
490.018,-208.8,194.836
494.231,-210.6,196.626
498.446,-212.4,198.418
502.656,-214.2,200.207
506.87,-216,202.008
511.082,-217.8,203.807
515.321,-219.6,205.619
519.54,-221.4,207.421
523.752,-223.2,209.215
527.968,-225,211.009
532.179,-226.8,212.802
536.395,-228.6,214.596
540.605,-230.4,216.407
544.817,-232.2,218.218
549.033,-234,220.031
553.245,-235.8,221.842
557.46,-237.6,223.655
561.7,-239.4,225.477
565.914,-241.2,227.29
570.13,-243,229.119
574.342,-244.8,230.946
578.558,-246.6,232.776
582.771,-248.4,234.617
586.987,-250.2,236.459
591.198,-252,238.298
595.409,-253.8,240.138
599.624,-255.6,241.984
603.835,-257.4,243.829
608.049,-259.2,245.675
612.26,-261,247.52
616.505,-262.8,249.369
620.717,-264.6,251.204
624.928,-266.4,253.038
629.143,-268.2,254.829
633.355,-270,256.618
637.571,-271.8,258.409
641.781,-273.6,260.21
645.995,-275.4,262.012
650.221,-277.2,263.819
654.435,-279,265.622
658.652,-280.8,267.421
662.891,-282.6,269.229
667.11,-284.4,271.029
671.32,-286.2,272.824
675.533,-288,274.623
679.75,-289.8,276.424
683.962,-291.6,278.223
688.179,-293.4,280.036
692.39,-295.2,281.846
696.605,-297,283.658
700.816,-298.8,285.468
705.028,-300.6,287.292
709.242,-302.4,289.118
713.459,-304.2,290.944
717.708,-306,292.801
721.921,-307.8,294.642
726.175,-309.6,296.5
730.393,-311.4,298.343
734.605,-313.2,300.171
738.824,-315,302
743.036,-316.8,303.828
747.253,-318.6,305.664
751.463,-320.4,307.498
755.677,-322.2,309.333
759.893,-324,311.169
764.108,-325.8,312.969
768.326,-327.6,314.771
772.538,-329.4,316.57
776.755,-331.2,318.371
780.965,-333,320.189
785.178,-334.8,322.007
789.455,-336.6,323.854
793.669,-338.4,325.668
797.887,-340.2,327.484
802.099,-342,329.297
806.316,-343.8,331.111
810.526,-345.6,332.927
814.769,-347.4,334.756
818.988,-349.2,336.575
823.202,-351,338.406
827.419,-352.8,340.237
831.63,-354.6,342.064
835.842,-356.4,343.891
840.059,-358.2,345.731
844.271,-360,347.567
848.489,-361.8,349.402
852.701,-363.6,351.227
856.918,-365.4,353.069
861.128,-367.2,354.883
865.366,-369,356.645
869.586,-370.8,358.137
873.799,-372.6,358.361
878.019,-374.4,357.017
882.232,-376.199,355.299
886.452,-377.999,353.494
890.664,-379.799,351.662
894.877,-381.599,349.816
899.095,-383.399,347.979
903.308,-385.199,346.14
907.523,-386.999,344.297
911.737,-388.799,342.452
915.979,-390.599,340.603
920.199,-392.399,338.762
924.413,-394.199,336.923
928.63,-395.999,335.133
932.843,-397.799,333.344
937.061,-399.599,331.552
941.272,-401.399,329.762
945.484,-403.199,327.963
949.701,-404.999,326.162
953.915,-406.799,324.363
958.132,-408.599,322.726
962.345,-410.399,321.091
966.59,-412.199,319.443
970.801,-413.999,317.809
975.015,-415.799,316.374
979.232,-417.599,314.937
983.444,-419.399,313.502
987.661,-421.199,311.712
991.871,-422.999,309.925
996.083,-424.799,308.137
1000.3,-426.599,306.348
1004.51,-428.399,304.444
1008.73,-430.199,302.538
1012.98,-431.999,300.617
1017.22,-433.799,298.697
1021.44,-435.599,296.84
1025.65,-437.399,294.982
1029.87,-439.199,293.122
1034.08,-440.999,291.283
1038.3,-442.799,289.443
1042.51,-444.599,287.604
1046.73,-446.399,285.764
1050.94,-448.199,283.923
1055.15,-449.999,282.082
1059.37,-451.799,280.238
1063.58,-453.599,278.473
1067.83,-455.399,276.696
1072.04,-457.199,274.93
1076.26,-458.999,273.163
1080.47,-460.799,271.432
1084.68,-462.599,269.7
1088.9,-464.399,267.966
1093.11,-466.199,266.322
1097.33,-467.999,264.677
1101.54,-469.799,263.033
1105.75,-471.599,261.389
1109.97,-473.399,259.514
1114.19,-475.199,257.64
1118.43,-476.999,255.751
1122.65,-478.799,253.877
1126.86,-480.599,252.085
1131.08,-482.399,250.296
1135.29,-484.199,248.506
1139.51,-485.999,246.702
1143.72,-487.799,244.9
1147.94,-489.599,243.096
1152.15,-491.399,241.294
1156.37,-493.199,239.457
1160.58,-494.999,237.622
1164.79,-496.799,235.787
1169.01,-498.599,234.139
1173.23,-500.399,232.493
1177.44,-502.199,230.845
1181.65,-503.999,229.199
1185.97,-505.799,227.338
1190.19,-507.599,225.519
1194.4,-509.399,223.704
1198.62,-511.199,221.865
1202.83,-512.999,220.028
1207.05,-514.799,218.19
1211.26,-516.599,216.352
1215.51,-518.399,214.547
1219.73,-520.199,212.749
1223.94,-521.999,210.956
1228.16,-523.799,209.146
1232.37,-525.599,207.339
1236.59,-527.398,205.53
1240.8,-529.198,203.724
1245.01,-530.998,201.92
1249.23,-532.798,200.114
1253.44,-534.598,198.31
1257.66,-536.398,196.482
1261.87,-538.198,194.656
1266.08,-539.998,192.829
1270.33,-541.798,190.988
1274.54,-543.598,189.153
1278.76,-545.398,187.318
1282.97,-547.198,185.484
1287.19,-548.998,183.648
1291.4,-550.798,181.844
1295.61,-552.598,180.039
1299.83,-554.398,178.232
1304.04,-556.198,176.443
1308.25,-557.998,174.652
1312.47,-559.798,172.862
1316.72,-561.598,171.058
1320.93,-563.398,169.277
1325.14,-565.198,167.496
1329.36,-566.998,165.713
1333.57,-568.798,163.926
1337.79,-570.598,162.138
1342,-572.398,160.352
1346.22,-574.198,158.564
1350.43,-575.998,156.762
1354.64,-577.798,154.959
1358.86,-579.598,153.154
1363.07,-581.398,151.341
1367.29,-583.198,149.527
1371.53,-584.998,147.704
1375.74,-586.798,145.89
1379.96,-588.598,144.078
1384.18,-590.398,142.266
1388.39,-592.198,140.453
1392.61,-593.998,138.639
1396.82,-595.798,136.822
1401.04,-597.598,135.007
1405.25,-599.398,133.192
1409.46,-601.198,131.355
1413.68,-602.998,129.518
1417.92,-604.798,127.668
1422.14,-606.598,125.831
1426.36,-608.398,124.011
1430.57,-610.198,122.193
1434.78,-611.998,120.375
1439,-613.798,118.563
1443.21,-615.598,116.753
1447.43,-617.398,114.941
1451.64,-619.198,113.131
1455.85,-620.998,111.31
1460.07,-622.798,109.485
1464.28,-624.598,107.664
1468.5,-626.398,105.846
1472.73,-628.198,104.018
1476.95,-629.998,102.199
1481.16,-631.798,100.384
1485.38,-633.598,98.5771
1489.59,-635.398,96.7686
1493.85,-637.198,94.9448
1498.07,-638.998,93.1356
1502.28,-640.798,91.3298
1506.5,-642.598,89.523
1510.71,-644.398,87.7186
1514.92,-646.198,85.9265
1519.17,-647.998,84.1208
1523.39,-649.798,82.3282
1527.61,-651.598,80.5057
1531.82,-653.398,78.6864
1536.03,-655.198,76.8668
1540.25,-656.998,75.0453
1544.46,-658.798,73.2141
1548.68,-660.598,71.3806
1552.89,-662.398,69.5493
1557.11,-664.198,67.716
1561.32,-665.998,65.8984
1565.53,-667.798,64.0801
1569.75,-669.598,62.2598
1573.99,-671.398,60.4289
1578.21,-673.198,58.6066
1582.42,-674.997,56.7864
1586.64,-676.797,54.9649
1590.85,-678.597,53.1786
1595.06,-680.397,51.3918
1599.28,-682.197,49.604
1603.49,-683.997,47.8317
1607.71,-685.797,46.0564
1611.93,-687.597,44.2839
1616.2,-689.397,42.4852
1620.42,-691.197,40.6716
1624.63,-692.997,38.8606
1628.85,-694.797,37.0482
1633.06,-696.597,35.2379
1637.28,-698.397,33.4294
1641.5,-700.197,31.6233
1645.71,-701.997,29.8176
1649.93,-703.797,27.9936
1654.2,-705.597,26.1719
1658.42,-707.397,24.3232
1662.63,-709.197,22.4825
1666.85,-710.997,20.6414
1671.06,-712.797,18.8047
1675.3,-714.597,16.9577
1679.52,-716.397,15.1088
1683.73,-718.197,13.2665
1687.95,-719.997,11.4283
1692.16,-721.797,9.60114
1696.38,-723.597,7.78891
1700.59,-725.397,6.00931
1704.8,-727.197,4.29735
1709.01,-728.997,2.782
1713.22,-730.797,1.97668
1717.46,-732.597,2.64764
1721.68,-734.397,4.12369
1725.89,-736.197,5.81286
1730.1,-737.997,7.57789
1734.31,-739.797,9.37251
1738.53,-741.597,11.1975
1742.74,-743.397,13.0316
1746.96,-745.197,14.8734
1751.17,-746.997,16.7173
1755.38,-748.797,18.5574
1759.6,-750.597,20.4018
1763.81,-752.397,22.2459
1768.03,-754.197,24.093
1772.24,-755.997,25.9545
1776.49,-757.797,27.8303
1780.7,-759.597,29.6932
1784.91,-761.397,31.5547
1789.13,-763.197,33.4182
1793.38,-764.997,35.2906
1797.74,-766.797,37.2221
1801.96,-768.597,38.9584
1806.23,-770.397,40.7139
1810.44,-772.197,42.447
1814.65,-773.997,43.8345
1818.91,-775.797,45.2348
1823.13,-777.597,46.6234
1827.34,-779.397,48.012
1831.56,-781.197,49.6119
1835.77,-782.997,51.2124
1839.99,-784.797,52.8144
1844.2,-786.597,54.6949
1848.42,-788.397,56.577
1852.64,-790.197,58.4583
1856.85,-791.997,60.3407
1861.07,-793.797,62.1557
1865.28,-795.597,63.9714
1869.5,-797.397,65.789
1873.71,-799.197,67.6529
1877.96,-800.997,69.5338
1882.18,-802.797,71.3988
1886.4,-804.597,73.2651
1890.61,-806.397,75.0855
1894.82,-808.197,76.9065
1899.04,-809.997,78.7289
1903.25,-811.797,80.5075
1907.47,-813.597,82.2876
1911.68,-815.397,84.0658
1915.9,-817.197,85.8445
1920.15,-818.997,87.628
1924.36,-820.797,89.3983
1928.58,-822.596,91.1692
1932.8,-824.396,92.9391
1937.01,-826.196,94.5839
1941.23,-827.996,96.2266
1945.44,-829.796,97.8692
1949.66,-831.596,99.7233
1953.87,-833.396,101.576
1958.09,-835.196,103.43
1962.3,-836.996,105.281
1966.52,-838.796,107.114
1970.73,-840.596,108.944
1974.94,-842.396,110.774
1979.18,-844.196,112.582
1983.4,-845.996,114.378
1987.61,-847.796,116.175
1991.83,-849.596,117.969
1996.04,-851.396,119.756
2000.26,-853.196,121.545
2004.47,-854.996,123.332
2008.69,-856.796,125.019
2012.91,-858.596,126.705
2017.15,-860.396,128.404
2021.37,-862.196,130.09
2025.59,-863.996,131.867
2029.8,-865.796,133.645
2034.02,-867.596,135.421
2038.24,-869.396,137.273
2042.45,-871.196,139.123
2046.67,-872.996,140.975
2050.88,-874.796,142.824
2055.09,-876.596,144.629
2059.31,-878.396,146.436
2063.52,-880.196,148.241
2067.74,-881.996,150.048
2071.95,-883.796,151.893
2076.21,-885.596,153.759
2080.45,-887.396,155.616
2084.67,-889.196,157.475
2088.88,-890.996,159.336
2093.1,-892.796,161.195
2097.31,-894.596,163.055
2101.53,-896.396,164.871
2105.74,-898.196,166.687
2109.96,-899.996,168.505
2114.17,-901.796,170.305
2118.42,-903.596,172.118
2122.63,-905.396,173.917
2126.85,-907.196,175.718
2131.06,-908.996,177.479
2135.28,-910.796,179.24
2139.49,-912.596,181.003
2143.71,-914.396,182.784
2147.92,-916.196,184.568
2152.14,-917.996,186.35
2156.35,-919.796,188.134
2160.57,-921.596,189.908
2164.78,-923.396,191.683
2169,-925.196,193.46
2173.21,-926.996,195.236
2177.43,-928.796,197.047
2181.67,-930.596,198.865
2185.89,-932.396,200.673
2190.11,-934.196,202.488
2194.38,-935.996,204.328
2198.6,-937.796,206.143
2202.82,-939.596,207.957
2207.03,-941.396,209.773
2211.24,-943.196,211.586
2215.46,-944.996,213.4
2219.71,-946.796,215.254
2223.92,-948.596,217.095
