565.81,-241.2,229.138
570.028,-243,230.985
574.268,-244.8,232.842
578.485,-246.6,234.689
582.706,-248.4,236.551
586.922,-250.2,238.413
591.142,-252,240.275
595.357,-253.8,242.136
599.576,-255.6,243.985
603.792,-257.4,245.834
608.007,-259.2,247.681
612.226,-261,249.505
616.443,-262.8,251.327
620.669,-264.6,253.153
624.887,-266.4,254.976
629.102,-268.2,256.765
633.315,-270,258.553
637.534,-271.8,260.344
641.755,-273.6,262.136
645.971,-275.4,263.935
650.189,-277.2,265.736
654.404,-279,267.535
658.622,-280.8,269.335
662.842,-282.6,271.135
667.056,-284.4,272.933
671.275,-286.2,274.733
675.514,-288,276.544
679.737,-289.8,278.347
683.952,-291.6,280.148
688.182,-293.4,281.961
692.509,-295.2,283.818
696.811,-297,285.668
701.039,-298.8,287.484
705.255,-300.6,289.278
709.478,-302.4,291.076
713.692,-304.2,292.869
717.915,-306,294.714
722.139,-307.8,296.559
726.355,-309.6,298.4
730.578,-311.4,300.243
734.793,-313.2,302.075
739.013,-315,303.909
743.228,-316.8,305.741
747.444,-318.6,307.572
751.67,-320.4,309.422
755.888,-322.2,311.27
760.107,-324,313.117
764.32,-325.8,314.951
768.541,-327.6,316.789
772.762,-329.4,318.627
777.039,-331.2,320.489
781.265,-333,322.335
785.483,-334.8,324.179
789.775,-336.6,326.053
793.992,-338.4,327.891
798.209,-340.2,329.728
802.43,-342,331.567
806.651,-343.8,333.407
810.87,-345.6,335.257
815.09,-347.4,337.108
819.312,-349.2,338.959
823.528,-351,340.826
827.747,-352.8,342.695
831.968,-354.6,344.563
836.182,-356.4,346.43
840.405,-358.2,348.322
844.624,-360,350.213
848.846,-361.8,352.105
853.059,-363.6,354.018
857.275,-365.4,355.93
861.495,-367.2,357.838
865.71,-369,359.625
869.929,-370.8,358.283
874.144,-372.6,356.383
878.384,-374.4,354.463
882.607,-376.199,352.538
886.827,-377.999,350.614
891.047,-379.799,348.689
895.262,-381.599,346.765
899.481,-383.399,344.857
903.695,-385.199,342.95
907.913,-386.999,341.042
912.134,-388.799,339.132
916.353,-390.599,337.223
920.574,-392.399,335.314
924.793,-394.199,333.404
929.014,-395.999,331.514
933.23,-397.799,329.626
937.443,-399.599,327.74
941.669,-401.399,325.847
945.884,-403.199,323.995
950.106,-404.999,322.138
954.318,-406.799,320.286
958.542,-408.599,318.734
962.765,-410.399,317.181
966.981,-412.199,315.631
971.201,-413.999,314.079
975.416,-415.799,312.514
979.661,-417.599,310.937
983.876,-419.399,309.372
988.092,-421.199,307.773
992.311,-422.999,306.172
996.526,-424.799,304.573
1000.75,-426.599,302.971
1004.96,-428.399,301.352
1009.18,-430.199,299.732
1013.39,-431.999,298.113
1017.61,-433.799,296.424
1021.83,-435.599,294.736
1026.05,-437.399,293.048
1030.27,-439.199,291.361
1034.49,-440.999,289.583
1038.7,-442.799,287.806
1042.92,-444.599,286.026
1047.14,-446.399,284.247
1051.36,-448.199,282.429
1055.58,-449.999,280.613
1059.8,-451.799,278.795
1064.01,-453.599,277.02
1068.23,-455.399,275.243
1072.45,-457.199,273.465
1076.67,-458.999,271.687
1080.91,-460.799,269.945
1085.13,-462.599,268.212
1089.35,-464.399,266.479
1093.56,-466.199,264.889
1097.78,-467.999,263.296
1102,-469.799,261.703
1106.22,-471.599,260.113
1110.44,-473.399,258.333
1114.66,-475.199,256.552
1118.88,-476.999,254.769
1123.1,-478.799,252.897
1127.32,-480.599,251.025
1131.54,-482.399,249.15
1135.76,-484.199,247.278
1139.98,-485.999,245.426
1144.19,-487.799,243.577
1148.41,-489.599,241.726
1152.65,-491.399,239.866
1156.87,-493.199,237.959
1161.09,-494.999,236.053
1165.31,-496.799,234.15
1169.54,-498.599,232.46
1173.75,-500.399,230.774
1177.97,-502.199,229.089
1182.19,-503.999,227.244
1186.41,-505.799,225.4
1190.63,-507.599,223.554
1194.85,-509.399,221.711
1199.06,-511.199,219.889
1203.28,-512.999,218.068
1207.49,-514.799,216.247
1211.72,-516.599,214.424
1215.93,-518.399,212.601
1220.16,-520.199,210.776
1224.37,-521.999,208.956
1228.59,-523.799,207.153
1232.81,-525.599,205.348
1237.03,-527.398,203.545
1241.25,-529.198,201.74
1245.47,-530.998,199.921
1249.69,-532.798,198.1
1253.91,-534.598,196.282
1258.12,-536.398,194.448
1262.35,-538.198,192.611
1266.56,-539.998,190.778
1270.78,-541.798,188.943
1275,-543.598,187.132
1279.22,-545.398,185.319
1283.46,-547.198,183.498
1287.68,-548.998,181.684
1291.9,-550.798,179.873
1296.11,-552.598,178.063
1300.33,-554.398,176.253
1304.55,-556.198,174.464
1308.81,-557.998,172.657
1313.03,-559.798,170.869
1317.25,-561.598,169.079
1321.47,-563.398,167.29
1325.68,-565.198,165.503
1329.91,-566.998,163.713
1334.12,-568.798,161.925
1338.34,-570.598,160.136
1342.56,-572.398,158.344
1346.78,-574.198,156.555
1351,-575.998,154.744
1355.22,-577.798,152.934
1359.44,-579.598,151.122
1363.65,-581.398,149.293
1367.87,-583.198,147.465
1372.09,-584.998,145.636
1376.31,-586.798,143.808
1380.53,-588.598,141.971
1384.77,-590.398,140.126
1388.99,-592.198,138.29
1393.2,-593.998,136.456
1397.42,-595.798,134.67
1401.64,-597.598,132.881
1405.86,-599.398,131.095
1410.08,-601.198,129.254
1414.3,-602.998,127.413
1418.52,-604.798,125.572
1422.74,-606.598,123.746
1426.96,-608.398,121.923
1431.18,-610.198,120.099
1435.39,-611.998,118.277
1439.61,-613.798,116.447
1443.83,-615.598,114.619
1448.05,-617.398,112.79
1452.27,-619.198,110.96
1456.48,-620.998,109.148
1460.7,-622.798,107.336
1464.92,-624.598,105.524
1469.14,-626.398,103.727
1473.36,-628.198,101.934
1477.57,-629.998,100.14
1481.79,-631.798,98.3429
1486.03,-633.598,96.53
1490.25,-635.398,94.7241
1494.51,-637.198,92.9045
1498.75,-638.998,91.0791
1502.98,-640.798,89.2624
1507.19,-642.598,87.4497
1511.42,-644.398,85.6321
1515.63,-646.198,83.8074
1519.86,-647.998,81.9784
1524.08,-649.798,80.155
1528.29,-651.598,78.3299
1532.52,-653.398,76.481
1536.74,-655.198,74.6355
1540.96,-656.998,72.789
1545.17,-658.798,70.9545
1549.4,-660.598,69.1166
1553.61,-662.398,67.2805
1557.83,-664.198,65.4242
1562.05,-665.998,63.5645
1566.27,-667.798,61.707
1570.49,-669.598,59.8475
1574.71,-671.398,57.9945
1578.93,-673.198,56.1402
1583.14,-674.997,54.288
1587.38,-676.797,52.4241
1591.61,-678.597,50.5624
1595.83,-680.397,48.704
1600.05,-682.197,46.8441
1604.26,-683.997,44.9955
1608.48,-685.797,43.1466
1612.7,-687.597,41.2975
1616.92,-689.397,39.447
1621.14,-691.197,37.583
1625.36,-692.997,35.7211
1629.58,-694.797,33.8577
1633.8,-696.597,31.9686
1638.01,-698.397,30.08
1642.23,-700.197,28.1899
1646.45,-701.997,26.3024
1650.67,-703.797,24.3938
1654.89,-705.597,22.4874
1659.11,-707.397,20.579
1663.32,-709.197,18.6745
1667.54,-710.997,16.731
1671.76,-712.797,14.7873
1675.98,-714.597,12.8451
1680.2,-716.397,10.8985
1684.41,-718.197,8.95352
1688.65,-719.997,6.99677
1692.87,-721.797,5.0343
1697.09,-723.597,3.0747
1701.31,-725.397,1.12046
1705.52,-727.197,0.874014
1709.75,-728.997,2.80191
1713.96,-730.797,4.73754
1718.18,-732.597,6.67789
1722.41,-734.397,8.62387
1726.63,-736.197,10.5432
1730.85,-737.997,12.462
1735.06,-739.797,14.3789
1739.29,-741.597,16.276
1743.5,-743.397,18.1704
1747.72,-745.197,20.0646
1751.94,-746.997,21.9603
1756.15,-748.797,23.8281
1760.37,-750.597,25.6987
1764.59,-752.397,27.5687
1768.81,-754.197,29.3855
1773.03,-755.997,31.2007
1777.25,-757.797,33.016
1781.47,-759.597,34.8348
1785.69,-761.397,36.6232
1789.93,-763.197,38.4255
1794.15,-764.997,40.2141
1798.37,-766.797,41.7442
1802.59,-768.597,43.2763
1806.81,-770.397,44.8057
1811.03,-772.197,46.3379
1815.24,-773.997,47.8773
1819.47,-775.797,49.4216
1823.69,-777.597,50.9604
1827.9,-779.397,52.5007
1832.12,-781.197,54.0933
1836.34,-782.997,55.6854
1840.56,-784.797,57.2784
1844.78,-786.597,58.8791
1849,-788.397,60.4817
1853.21,-790.197,62.0814
1857.43,-791.997,63.6816
1861.65,-793.797,65.3533
1865.87,-795.597,67.0225
1870.09,-797.397,68.6929
1874.31,-799.197,70.4595
1878.52,-800.997,72.2272
1882.74,-802.797,73.9967
1886.96,-804.597,75.7641
1891.2,-806.397,77.5406
1895.43,-808.197,79.3092
1899.65,-809.997,81.0777
1903.86,-811.797,82.8402
1908.08,-813.597,84.6025
1912.3,-815.397,86.3669
1916.52,-817.197,88.1314
1920.74,-818.997,89.8772
1924.96,-820.797,91.6213
1929.18,-822.596,93.3662
1933.4,-824.396,94.9226
1937.62,-826.196,96.4809
1941.84,-827.996,98.0392
1946.05,-829.796,99.5951
1950.27,-831.596,101.22
1954.49,-833.396,102.844
1958.7,-835.196,104.468
1962.92,-836.996,106.095
1967.14,-838.796,107.927
1971.36,-840.596,109.762
1975.58,-842.396,111.595
1979.8,-844.196,113.281
1984.02,-845.996,114.964
1988.23,-847.796,116.647
1992.46,-849.596,118.332
1996.68,-851.396,120.089
2000.9,-853.196,121.844
2005.11,-854.996,123.597
2009.33,-856.796,125.316
2013.55,-858.596,127.034
2017.77,-860.396,128.755
2022,-862.196,130.475
2026.21,-863.996,132.272
2030.43,-865.796,134.072
2034.65,-867.596,135.87
2038.87,-869.396,137.715
2043.09,-871.196,139.557
2047.3,-872.996,141.399
2051.52,-874.796,143.243
2055.74,-876.596,145.056
2059.96,-878.396,146.87
2064.17,-880.196,148.68
2068.39,-881.996,150.517
2072.61,-883.796,152.357
2076.83,-885.596,154.194
2081.05,-887.396,156.033
2085.26,-889.196,157.874
2089.48,-890.996,159.717
2093.72,-892.796,161.566
2097.93,-894.596,163.407
2102.16,-896.396,165.232
2106.37,-898.196,167.056
2110.59,-899.996,168.88
2114.81,-901.796,170.654
2119.04,-903.596,172.432
2123.25,-905.396,174.206
2127.47,-907.196,175.98
2131.68,-908.996,177.754
2135.9,-910.796,179.526
2140.12,-912.596,181.301
2144.34,-914.396,183.102
2148.55,-916.196,184.904
2152.78,-917.996,186.709
2156.99,-919.796,188.511
2161.21,-921.596,190.327
2165.43,-923.396,192.14
2169.65,-925.196,193.958
2173.87,-926.996,195.771
2178.09,-928.796,197.569
2182.31,-930.596,199.368
2186.52,-932.396,201.165
2190.8,-934.196,202.978
2195.22,-935.996,204.86
2199.47,-937.796,206.674
2203.69,-939.596,208.465
2207.91,-941.396,210.259
2212.14,-943.196,212.052
2216.35,-944.996,213.844
2220.58,-946.796,215.656
2224.8,-948.596,217.462
2229.02,-950.396,219.27
2233.24,-952.196,221.076
2237.46,-953.996,222.889
2241.68,-955.796,224.702
2245.9,-957.596,226.515
2250.12,-959.396,228.329
2254.34,-961.196,230.141
2258.56,-962.996,231.954
2262.78,-964.796,233.77
2267,-966.596,235.576
2271.22,-968.396,237.385
2275.43,-970.195,239.191
2279.66,-971.995,241.037
2283.88,-973.795,242.88
2288.09,-975.595,244.723
2292.31,-977.395,246.567
2296.56,-979.195,248.416
2300.78,-980.995,250.257
2305,-982.795,252.094
2309.22,-984.595,253.894
2313.44,-986.395,255.693
2317.66,-988.195,257.494
2321.88,-989.995,259.294
2326.1,-991.795,261.083
2330.32,-993.595,262.873
2334.54,-995.395,264.665
2338.81,-997.195,266.516
2343.03,-998.995,268.346
2347.24,-1000.8,270.176
2351.47,-1002.6,272.008
2355.68,-1004.4,273.851
2359.91,-1006.2,275.698
2364.12,-1008,277.541
2368.34,-1009.8,279.385
2372.56,-1011.6,281.205
2376.78,-1013.4,283.024
2381,-1015.2,284.845
2385.22,-1017,286.657
2389.44,-1018.8,288.473
2393.66,-1020.6,290.287
2397.9,-1022.4,292.112
2402.12,-1024.2,293.918
2406.34,-1026,295.722
2410.56,-1027.8,297.527
2414.79,-1029.6,299.326
2419.01,-1031.4,301.125
2423.23,-1033.2,302.921
2427.44,-1035,304.716
2431.67,-1036.8,306.518
2435.89,-1038.6,308.315
2440.11,-1040.4,310.115
2444.33,-1042.2,311.928
2448.55,-1044,313.743
2452.77,-1045.8,315.561
2456.99,-1047.6,317.376
2461.21,-1049.4,319.197
2465.43,-1051.2,321.017
2469.65,-1053,322.84
2473.87,-1054.8,324.659
2478.09,-1056.6,326.512
2482.3,-1058.4,328.366
2486.52,-1060.2,330.219
2490.74,-1062,332.096
2494.96,-1063.8,333.972
2499.21,-1065.6,335.859
2503.43,-1067.4,337.741
2507.64,-1069.2,339.622
2511.87,-1071,341.505
2516.08,-1072.8,343.384
2520.31,-1074.6,345.258
2524.53,-1076.4,347.133
2528.79,-1078.2,349.021
2533,-1080,350.89
2537.22,-1081.8,352.767
2541.44,-1083.6,354.642
2545.66,-1085.4,356.509
2549.88,-1087.2,358.345
2554.1,-1089,359.333
2558.32,-1090.8,357.7
2562.54,-1092.6,355.842
2566.75,-1094.4,353.958
2570.98,-1096.2,352.065
2575.19,-1098,350.172
2579.41,-1099.8,348.249
2583.63,-1101.6,346.327
2587.85,-1103.4,344.406
2592.07,-1105.2,342.482
2596.28,-1107,340.554
2600.53,-1108.8,338.613
2604.75,-1110.6,336.684
2608.97,-1112.4,334.739
2613.19,-1114.2,332.796
2617.41,-1116,330.851
2621.63,-1117.8,328.904
2625.85,-1119.6,326.977
2630.07,-1121.4,325.048
2634.29,-1123.2,323.12
2638.51,-1125,321.191
2642.73,-1126.8,319.388
2646.95,-1128.6,317.587
2651.17,-1130.4,315.783
2655.39,-1132.2,314.197
2659.61,-1134,312.609
2663.83,-1135.8,311.024
2668.04,-1137.6,309.438
2672.26,-1139.4,307.755
2676.48,-1141.2,306.072
2680.7,-1143,304.389
2684.92,-1144.8,302.72
2689.14,-1146.6,301.051
2693.36,-1148.4,299.383
2697.57,-1150.2,297.716
2701.82,-1152,296.032
2706.04,-1153.8,294.357
2710.26,-1155.6,292.681
2714.48,-1157.4,291.009
2718.77,-1159.2,289.161
2722.99,-1161,287.34
2727.21,-1162.8,285.521
2731.43,-1164.6,283.685
2735.65,-1166.4,281.849
2739.87,-1168.2,280.013
2744.08,-1170,278.163
2748.3,-1171.8,276.312
2752.52,-1173.6,274.459
2756.74,-1175.4,272.608
2760.96,-1177.2,270.795
2765.18,-1179,268.983
2769.4,-1180.8,267.167
2773.62,-1182.6,265.355
2777.83,-1184.4,263.713
2782.06,-1186.2,262.068
2786.27,-1188,260.425
2790.5,-1189.8,258.835
2794.72,-1191.6,257.247
2798.94,-1193.4,255.658
2803.18,-1195.2,254.062
2807.39,-1197,252.456
2811.62,-1198.8,250.847
2815.83,-1200.6,249.24
2820.06,-1202.4,247.579
2824.27,-1204.2,245.92
2828.49,-1206,244.261
2832.71,-1207.8,242.6
2836.93,-1209.6,240.852
2841.15,-1211.4,239.102
2845.37,-1213.2,237.354
2849.59,-1215,235.604
2853.81,-1216.8,233.737
2858.02,-1218.6,231.869
2862.25,-1220.4,229.999
2866.46,-1222.2,228.251
2870.68,-1224,226.501
2874.9,-1225.8,224.753
2879.12,-1227.6,222.881
2883.34,-1229.4,221.013
2887.56,-1231.2,219.144
2891.78,-1233,217.271
2895.99,-1234.8,215.42
2900.22,-1236.6,213.566
2904.46,-1238.4,211.706
2908.68,-1240.2,209.851
2912.9,-1242,208.005
2917.12,-1243.8,206.162
2921.34,-1245.6,204.317
2925.61,-1247.4,202.527
2929.83,-1249.2,200.758
2934.05,-1251,198.991
2938.26,-1252.8,197.224
2942.48,-1254.6,195.393
2946.7,-1256.4,193.564
2950.92,-1258.2,191.733
2955.14,-1260,189.908
2959.36,-1261.8,188.082
2963.57,-1263.6,186.259
2967.79,-1265.4,184.435
2972.01,-1267.2,182.688
2976.23,-1269,180.944
2980.45,-1270.8,179.198
2984.67,-1272.6,177.465
2988.89,-1274.4,175.732
2993.1,-1276.2,174.001
2997.32,-1278,172.271
3001.54,-1279.8,170.477
3005.78,-1281.6,168.676
3010,-1283.4,166.884
3014.22,-1285.2,165.094
3018.44,-1287,163.217
3022.67,-1288.8,161.337
3026.88,-1290.6,159.462
3031.1,-1292.4,157.592
3035.32,-1294.2,155.726
3039.54,-1296,153.855
3043.76,-1297.8,152.09
3047.98,-1299.6,150.325
3052.2,-1301.4,148.559
3056.41,-1303.2,146.793
3060.64,-1305,145.023
3064.86,-1306.8,143.255
3069.08,-1308.6,141.486
3073.29,-1310.4,139.718
3077.51,-1312.2,137.89
3081.73,-1314,136.057
3085.95,-1315.8,134.229
3090.17,-1317.6,132.412
3094.38,-1319.4,130.597
3098.6,-1321.2,128.782
3102.82,-1323,126.966
3107.06,-1324.8,125.143
3111.28,-1326.6,123.326
3115.5,-1328.4,121.513
3119.72,-1330.2,119.761
3123.94,-1332,118.013
3128.15,-1333.8,116.264
3132.37,-1335.6,114.514
3136.59,-1337.4,112.71
3140.81,-1339.2,110.902
3145.02,-1341,109.097
3149.24,-1342.8,107.29
3153.45,-1344.6,105.405
3157.67,-1346.4,103.515
3161.89,-1348.2,101.626
3166.11,-1350,99.735
3170.33,-1351.8,97.8421
3174.54,-1353.6,95.9522
3178.83,-1355.4,94.1105
3183.05,-1357.2,92.298
3187.26,-1359,90.4859
3191.48,-1360.8,88.6721
3195.7,-1362.6,86.861
3199.92,-1364.4,85.0467
3204.13,-1366.2,83.2353
3208.38,-1368,81.4124
3212.59,-1369.8,79.6128
3216.81,-1371.6,77.8147
3221.04,-1373.4,76.0134
3225.25,-1375.2,74.2103
3229.48,-1377,72.4058
3233.69,-1378.8,70.6052
3237.91,-1380.6,68.8024
3242.13,-1382.4,66.9962
3246.35,-1384.2,65.1905
3250.57,-1386.01,63.3845
3254.79,-1387.81,61.5774
3259.01,-1389.61,59.7699
3263.23,-1391.41,57.9644
3267.44,-1393.21,56.1601
3271.67,-1395.01,54.3533
3275.89,-1396.81,52.5488
3280.11,-1398.61,50.7442
3284.33,-1400.41,48.9423
3288.54,-1402.21,47.1084
3292.77,-1404.01,45.2737
3296.98,-1405.81,43.4422
3301.21,-1407.61,41.5977
3305.42,-1409.41,39.7548
3309.67,-1411.21,37.8998
3313.89,-1413.01,36.0578
3318.1,-1414.81,34.2236
3322.33,-1416.61,32.3849
3326.55,-1418.41,30.548
3330.78,-1420.21,28.73
3334.99,-1422.01,26.9133
3339.21,-1423.81,25.0958
3343.43,-1425.61,23.2812
3347.68,-1427.41,21.4458
3351.9,-1429.21,19.6207
3356.12,-1431.01,17.7988
3360.34,-1432.81,15.9646
3364.59,-1434.61,14.1339
3368.81,-1436.41,12.2854
3373.03,-1438.21,10.4551
3377.24,-1440.01,8.62251
3381.46,-1441.81,6.79
3385.67,-1443.61,4.96698
3389.89,-1445.41,3.13096
3394.11,-1447.21,1.3774
3398.32,-1449.01,0.959395
3402.61,-1450.81,2.65473
3406.82,-1452.61,4.49867
3411.07,-1454.41,6.37847
3415.29,-1456.21,8.25147
3419.51,-1458.01,10.1603
3423.73,-1459.81,12.0659
3427.95,-1461.61,13.9724
3432.17,-1463.41,15.8833
3436.38,-1465.21,17.7984
3440.61,-1467.01,19.7172
3444.82,-1468.81,21.6331
3449.04,-1470.61,23.5516
3453.26,-1472.41,25.4814
3457.48,-1474.21,27.4139
3461.7,-1476.01,29.3458
3465.91,-1477.81,31.2698
3470.13,-1479.61,33.1991
3474.35,-1481.41,35.1237
3478.57,-1483.21,37.0483
3482.79,-1485.01,38.9719
3487.01,-1486.81,40.8926
3491.23,-1488.61,42.8144
3495.44,-1490.41,44.4836
3499.66,-1492.21,46.1566
3503.88,-1494.01,47.8262
3508.1,-1495.81,49.4962
3512.34,-1497.61,51.2758
3516.56,-1499.41,53.046
3520.79,-1501.21,54.8196
3525,-1503.01,56.5747
3529.23,-1504.81,58.3315
3533.44,-1506.61,60.0851
3537.66,-1508.41,61.8414
3541.88,-1510.21,63.5634
3546.1,-1512.01,65.2829
3550.32,-1513.81,67.0033
3554.54,-1515.61,68.8498
3558.79,-1517.41,70.712
3563.01,-1519.21,72.5564
3567.22,-1521.01,74.4016
3571.45,-1522.81,76.2488
3575.66,-1524.61,78.0985
3579.88,-1526.41,79.9471
3584.1,-1528.21,81.7932
3588.31,-1530.01,83.6277
3592.54,-1531.81,85.4661
3596.76,-1533.61,87.3031
3600.98,-1535.41,89.1125
3605.2,-1537.21,90.92
3609.42,-1539.01,92.7301
3613.66,-1540.81,94.5491
3617.87,-1542.61,96.2485
3622.1,-1544.41,97.9525
3626.31,-1546.21,99.6522
3630.54,-1548.01,101.352
3634.76,-1549.81,103.047
3638.98,-1551.61,104.743
3643.23,-1553.41,106.452
3647.45,-1555.21,108.036
3651.67,-1557.01,109.624
3655.89,-1558.81,111.209
3660.11,-1560.61,112.838
3664.32,-1562.41,114.465
3668.54,-1564.21,116.093
3672.76,-1566.01,117.722
3676.98,-1567.81,119.31
3681.2,-1569.61,120.899
3685.42,-1571.41,122.487
3689.66,-1573.21,124.083
3693.96,-1575.01,125.923
3698.28,-1576.81,127.779
3702.5,-1578.61,129.592
3706.72,-1580.41,131.232
3710.95,-1582.21,132.873
3715.16,-1584.01,134.513
3719.39,-1585.81,136.155
3723.6,-1587.61,138.071
3727.82,-1589.41,139.987
3732.04,-1591.21,141.906
3736.26,-1593.01,143.736
3740.48,-1594.81,145.568
3744.7,-1596.61,147.396
3748.92,-1598.41,149.229
3753.14,-1600.21,150.973
3757.35,-1602.01,152.719
3761.57,-1603.81,154.465
3765.79,-1605.61,156.278
3770.01,-1607.41,158.093
3774.23,-1609.21,159.904
3778.44,-1611.01,161.716
3782.66,-1612.81,163.534
3786.88,-1614.61,165.35
3791.1,-1616.41,167.167
3795.31,-1618.21,168.953
3799.54,-1620.01,170.743
3803.75,-1621.81,172.529
3807.97,-1623.61,174.316
3812.19,-1625.41,176.121
3816.4,-1627.21,177.927
3820.63,-1629.01,179.736
3824.85,-1630.81,181.57
3829.07,-1632.61,183.406
3833.28,-1634.41,185.24
3837.5,-1636.21,187.074
3841.72,-1638.01,188.896
3845.94,-1639.81,190.716
3850.16,-1641.61,192.537
3854.37,-1643.41,194.357
3858.59,-1645.21,196.173
3862.81,-1647.01,197.992
3867.03,-1648.81,199.811
3871.25,-1650.61,201.616
3875.47,-1652.41,203.42
3879.69,-1654.21,205.224
3883.91,-1656.01,207.027
3888.12,-1657.81,208.83
3892.35,-1659.61,210.637
3896.56,-1661.41,212.441
3900.79,-1663.21,214.246
3905.01,-1665.01,216.048
3909.23,-1666.81,217.851
3913.44,-1668.61,219.65
3917.66,-1670.41,221.451
3921.88,-1672.21,223.255
3926.1,-1674.01,225.055
3930.32,-1675.81,226.878
3934.54,-1677.61,228.703
3938.8,-1679.41,230.544
3943.02,-1681.21,232.365
3947.23,-1683.01,234.148
3951.45,-1684.81,235.933
3955.67,-1686.61,237.719
3959.89,-1688.41,239.505
3964.11,-1690.21,241.341
3968.33,-1692.01,243.178
3972.55,-1693.81,245.016
3976.77,-1695.61,246.904
3980.99,-1697.41,248.793
3985.21,-1699.21,250.68
3989.44,-1701.01,252.571
3994.43,-1702.81,254.739
3998.66,-1704.61,256.58
4002.89,-1706.41,258.414
4007.14,-1708.21,260.075
4011.57,-1710.01,261.809
4015.96,-1711.81,263.531
4020.52,-1713.61,265.436
4024.98,-1715.41,267.298
4029.45,-1717.21,269.162
4033.91,-1719.01,271.031
4038.49,-1720.81,272.882
4043.04,-1722.61,274.729
4047.41,-1724.41,276.5
4051.97,-1726.21,278.323
4056.2,-1728.01,280.012
4060.43,-1729.81,281.7
4064.65,-1731.61,283.383
4068.92,-1733.41,285.151
4073.14,-1735.21,286.897
4077.36,-1737.01,288.644
4081.58,-1738.81,290.501
4085.79,-1740.61,292.354
4090.01,-1742.41,294.209
4094.23,-1744.21,296.061
4098.44,-1746.01,297.908
4102.66,-1747.81,299.76
4106.88,-1749.61,301.609
4111.11,-1751.41,303.439
4115.32,-1753.21,305.265
4119.55,-1755.02,307.097
4123.8,-1756.82,308.937
4128.01,-1758.62,310.746
4132.23,-1760.42,312.558
4136.46,-1762.22,314.366
4140.68,-1764.02,316.205
