0,1,0,0,1,0,0.277448
-0.00196883,0.999998,0.000939494,-0.000827356,0.999999,-0.000930383,100.798
-0.00220218,0.999997,0.000705701,-0.00203177,0.999996,-0.00217771,201.211
9.9025e-06,0.999995,-0.00300795,8.41297e-05,0.999981,-0.00623141,301.67
-0.000655081,0.999987,-0.00503636,0.00332057,0.999961,-0.00815134,402.085
0.00133535,0.999985,-0.00533021,0.00275571,0.999969,-0.00741539,502.534
0.00561981,0.999964,-0.00634986,0.0062147,0.999958,-0.0067795,602.944
0.0130582,0.999884,-0.00787316,0.0109349,0.99991,-0.00767915,703.352
0.0229671,0.999693,-0.00925077,0.0202378,0.999766,-0.00758782,803.899
0.0370219,0.999262,-0.0102127,0.0337895,0.999414,-0.00546293,904.327
0.0560641,0.998355,-0.012016,0.0498584,0.998753,-0.00237353,1004.75
0.080461,0.996635,-0.015602,0.072078,0.997398,-0.00109126,1105.17
0.110168,0.993683,-0.0213645,0.102159,0.994767,-0.00153132,1205.59
0.140285,0.989723,-0.0277146,0.134418,0.990921,-0.00247598,1306
0.171436,0.984619,-0.0336865,0.166448,0.986046,-0.00263607,1406.39
0.203642,0.978109,-0.0428076,0.195946,0.980596,-0.00600777,1506.81
0.237591,0.969998,-0.0515235,0.231351,0.972829,-0.00897062,1607.23
0.273362,0.960218,-0.0570506,0.263193,0.964734,-0.00415537,1707.65
0.31035,0.948566,-0.0624854,0.298142,0.954517,0.00280393,1808.05
0.351838,0.933601,-0.0678137,0.340831,0.940111,0.00488999,1908.43
0.397349,0.914962,-0.0704184,0.387182,0.921909,0.0131822,2008.85
0.444759,0.892715,-0.0724473,0.43483,0.900238,0.0222406,2109.3
0.492255,0.867451,-0.0722087,0.482841,0.875049,0.0339407,2209.71
0.539364,0.838962,-0.0723165,0.530022,0.846682,0.0469505,2310.11
0.584791,0.807638,-0.0757696,0.576832,0.814965,0.0556444,2410.53
0.626687,0.775229,-0.0792707,0.621722,0.780759,0.0622618,2510.93
0.663979,0.743365,-0.080876,0.659715,0.748161,0.0709337,2611.4
0.69588,0.713689,-0.0799996,0.691887,0.717448,0.0809912,2711.83
0.724242,0.684972,-0.0792907,0.7207,0.687455,0.0894241,2812.24
0.750603,0.656234,-0.0771464,0.747003,0.657449,0.0987208,2912.67
0.775478,0.626683,-0.0768336,0.770662,0.628012,0.108077,3013.08
0.798582,0.597086,-0.0758597,0.792056,0.598926,0.118043,3113.49
0.820808,0.565822,-0.0782263,0.813497,0.567913,0.125288,3213.91
0.842313,0.531916,-0.087027,0.837238,0.532592,0.124004,3314.33
0.86403,0.492308,-0.105288,0.86482,0.49048,0.107306,3414.75
0.887556,0.445448,-0.117559,0.891577,0.442443,0.0966143,3515.18
0.908383,0.399998,-0.121826,0.912895,0.395045,0.102771,3615.6
0.924968,0.359659,-0.122799,0.928383,0.356503,0.104927,3716.02
0.938897,0.32104,-0.124119,0.942474,0.316363,0.107967,3816.44
0.950476,0.284224,-0.125746,0.954377,0.276605,0.112489,3916.86
0.95974,0.248863,-0.130258,0.963928,0.240803,0.113383,4017.28
0.967579,0.212893,-0.135899,0.972559,0.203704,0.1124,4117.7
0.974014,0.177304,-0.140926,0.980152,0.163311,0.112384,4218.11
0.978833,0.142789,-0.146621,0.985973,0.127213,0.108041,4318.53
0.98233,0.110324,-0.151183,0.989811,0.0941547,0.106811,4418.95
0.984473,0.0798642,-0.156318,0.992322,0.0629679,0.106453,4519.37
0.98505,0.0494276,-0.16503,0.994591,0.0313822,0.0990138,4619.8
0.985007,0.0217699,-0.171136,0.995284,0.00425346,0.096913,4720.22
0.984604,-0.00350273,-0.174767,0.995012,-0.0205041,0.0976236,4820.64
0.983507,-0.0259799,-0.178998,0.994392,-0.0425027,0.0968444,4921.06
0.981971,-0.0469344,-0.183117,0.993519,-0.0602931,0.0963636,5021.51
0.979779,-0.0672129,-0.188456,0.992653,-0.0770342,0.0933085,5121.94
0.978254,-0.0811799,-0.190863,0.99159,-0.0911816,0.0918494,5222.35
0.977101,-0.0911003,-0.192287,0.9908,-0.0996784,0.091545,5322.77
0.976161,-0.0963678,-0.19448,0.990495,-0.104417,0.0895399,5423.19
0.975429,-0.0978325,-0.197402,0.990813,-0.103024,0.0876103,5523.61
0.975591,-0.0952706,-0.197855,0.991327,-0.0986895,0.0867888,5624.04
0.975928,-0.0925433,-0.197487,0.991651,-0.0953311,0.0868374,5724.47
0.976635,-0.087531,-0.196275,0.991934,-0.0899873,0.0892769,5824.89
0.97728,-0.0811199,-0.195814,0.992447,-0.083742,0.0896523,5925.3
0.977945,-0.0701772,-0.19672,0.993483,-0.0727371,0.087764,6025.72
0.979163,-0.0551544,-0.195443,0.994521,-0.0570319,0.087619,6126.14
0.980653,-0.0361858,-0.192381,0.995176,-0.037704,0.090578,6226.56
0.98144,-0.0122627,-0.191376,0.99612,-0.0186417,0.0860133,6327.03
0.981799,0.0138096,-0.189421,0.996267,0.00779876,0.0859769,6427.46
0.981506,0.0430872,-0.186519,0.99565,0.0365211,0.085718,6527.88
0.97982,0.0742939,-0.185563,0.994306,0.0675669,0.0824098,6628.3
0.977131,0.106288,-0.184167,0.991827,0.0991664,0.0802871,6728.71
0.973377,0.13773,-0.183216,0.988209,0.131887,0.0777808,6829.09
0.968266,0.169321,-0.183822,0.984163,0.162482,0.0708851,6929.5
0.960795,0.206168,-0.185386,0.978473,0.196619,0.0627006,7029.91
0.952251,0.244521,-0.182831,0.970395,0.233827,0.0604929,7130.35
0.942088,0.284452,-0.177648,0.959829,0.274242,0.0593253,7230.73
0.930967,0.323106,-0.170011,0.94812,0.312296,0.0594929,7331.11
0.918472,0.362165,-0.158893,0.934963,0.349708,0.0595761,7431.53
0.903351,0.401891,-0.149806,0.918562,0.390509,0.0612134,7531.89
0.885819,0.441251,-0.143606,0.900648,0.430499,0.0591977,7632.27
0.866048,0.479956,-0.140012,0.880658,0.470618,0.0544189,7732.63
0.842647,0.52062,-0.137487,0.857964,0.511497,0.0476311,7833.01
0.817263,0.559686,-0.137234,0.834054,0.550391,0.0377439,7933.38
0.790974,0.596126,-0.137824,0.809762,0.586057,0.0286966,8033.76
0.762132,0.631852,-0.141136,0.784006,0.620611,0.0133764,8134.13
0.734533,0.663719,-0.141206,0.757106,0.65328,0.00398017,8234.5
0.707915,0.69244,-0.139226,0.732472,0.680795,-0.0019704,8334.87
0.682305,0.718137,-0.136892,0.708184,0.705985,-0.00793201,8436.86
0.657363,0.741756,-0.132936,0.683918,0.729461,-0.0120021,8537.27
0.631264,0.76507,-0.12718,0.658399,0.752537,-0.0141694,8637.66
0.604941,0.787105,-0.120474,0.632105,0.774715,-0.016162,8738.04
0.579459,0.807158,-0.112804,0.604317,0.796564,-0.0169829,8838.41
0.548181,0.829776,-0.104736,0.574358,0.818389,-0.0188182,8938.78
0.519239,0.849262,-0.0956384,0.543519,0.839213,-0.0176157,9039.16
0.493181,0.865296,-0.0896463,0.519227,0.854414,-0.0195313,9139.54
0.468162,0.879332,-0.0871873,0.4965,0.86768,-0.0249397,9239.91
0.441297,0.893236,-0.0859548,0.470913,0.88166,-0.0303018,9340.28
0.408086,0.909011,-0.0846546,0.441509,0.896486,-0.0372248,9440.65
0.376738,0.922553,-0.0834616,0.41138,0.910387,-0.0443213,9541.03
0.347209,0.933952,-0.0847428,0.38486,0.921443,-0.0531723,9641.43
0.31658,0.944887,-0.0834645,0.35477,0.933104,-0.0588058,9741.81
0.287609,0.954345,-0.0806762,0.326815,0.943152,-0.0604979,9842.18
0.258807,0.962908,-0.0763533,0.300342,0.951882,-0.0609845,9942.6
0.230412,0.970233,-0.0745675,0.272993,0.959831,-0.0648238,10043
0.203095,0.976339,-0.0742718,0.248247,0.966334,-0.0676451,10143.4
0.179494,0.980986,-0.0738256,0.226627,0.971371,-0.0712797,10243.8
0.158686,0.984752,-0.0713026,0.207761,0.97537,-0.0741,10344.2
0.140393,0.987624,-0.0699294,0.189498,0.978995,-0.0752507,10444.6
0.122329,0.98972,-0.0741092,0.162198,0.984109,-0.0722823,10545
0.101061,0.992663,-0.0664012,0.141526,0.987524,-0.0690641,10645.4
0.0863768,0.994494,-0.0593536,0.117607,0.991345,-0.0583624,10745.8
0.0763914,0.995404,-0.0577707,0.108603,0.992334,-0.0590055,10846.2
0.0715003,0.995784,-0.0574809,0.104467,0.992715,-0.0600512,10946.5
0.0705087,0.995951,-0.0557734,0.101142,0.993069,-0.0598948,11046.9
0.0697205,0.996082,-0.0544142,0.0994798,0.993326,-0.0584,11147.3
0.0686585,0.996227,-0.0531014,0.0978604,0.993573,-0.0569092,11247.7
0.0670204,0.996415,-0.051639,0.0954589,0.993835,-0.0564139,11348
0.0662646,0.996395,-0.0529972,0.0953353,0.993769,-0.0577643,11448.4
0.0646485,0.99653,-0.0524384,0.0949278,0.99369,-0.059764,11548.9
