0.0172311,0.999733,0.0153803,-0.162995,0.976533,0.140771,5625.59
0.0182701,0.999724,0.0147803,-0.160552,0.976944,0.140729,5725.97
0.0202499,0.99971,0.013071,-0.160947,0.977067,0.139415,5826.41
0.0233789,0.999699,0.00746164,-0.162069,0.976767,0.140216,5926.8
0.0291796,0.99957,-0.00306063,-0.162322,0.975622,0.147691,6027.23
0.0416447,0.998929,-0.0201816,-0.151561,0.974017,0.168284,6127.65
0.0646037,0.996831,-0.0464102,-0.130314,0.970648,0.202141,6228.08
0.0977666,0.992149,-0.0779836,-0.100669,0.966086,0.23779,6328.55
0.135499,0.984419,-0.112073,-0.0826707,0.959301,0.270014,6429.05
0.183653,0.969433,-0.162701,-0.0551267,0.945087,0.322135,6529.48
0.23784,0.944993,-0.224543,-0.0113179,0.915118,0.403028,6629.9
0.297371,0.908513,-0.293556,0.0291956,0.869257,0.493498,6730.33
0.361317,0.859344,-0.361909,0.0764963,0.802131,0.592228,6830.76
0.426271,0.800004,-0.422241,0.116524,0.73246,0.670763,6931.18
0.486779,0.72328,-0.489807,0.170079,0.636986,0.751878,7031.61
0.538283,0.645498,-0.541834,0.210212,0.52896,0.822199,7132.04
0.585472,0.566492,-0.579922,0.23574,0.434022,0.869512,7232.49
0.628052,0.491621,-0.603207,0.25228,0.35227,0.901255,7332.9
0.665524,0.416455,-0.619389,0.271337,0.261238,0.926353,7433.29
0.695769,0.345746,-0.629575,0.289026,0.173589,0.941451,7533.71
0.721541,0.269824,-0.637631,0.293022,0.0829021,0.952505,7634.16
0.740385,0.196013,-0.642969,0.295326,-0.000928417,0.955396,7734.6
0.75408,0.13359,-0.643053,0.281732,-0.0474837,0.958317,7835.04
0.760358,0.0774091,-0.644874,0.272719,-0.0824165,0.958557,7935.48
0.761643,0.0224134,-0.647609,0.263303,-0.142451,0.954138,8035.94
0.758127,-0.0154261,-0.651924,0.250968,-0.184827,0.950187,8136.38
0.755168,-0.023636,-0.655105,0.244723,-0.184897,0.951801,8236.81
0.754474,-0.00753368,-0.656287,0.2412,-0.127324,0.962087,8337.23
0.748803,0.0324809,-0.661997,0.242908,-0.0795777,0.96678,8437.66
0.735838,0.0925644,-0.670801,0.246447,-0.0246792,0.968842,8538.1
0.716195,0.172254,-0.676309,0.24129,0.0608502,0.968544,8638.56
0.691453,0.266672,-0.671401,0.225287,0.156313,0.961672,8738.99
0.662251,0.371446,-0.650732,0.211496,0.262964,0.94134,8839.42
0.624713,0.476722,-0.618442,0.187281,0.369873,0.910011,8939.83
0.577178,0.588973,-0.565666,0.17156,0.45794,0.872273,9040.25
0.523296,0.678813,-0.515145,0.129747,0.556986,0.820325,9140.67
0.462676,0.757196,-0.46107,0.0813483,0.644752,0.760051,9241.11
0.401951,0.819693,-0.408094,0.0259252,0.716038,0.697581,9341.54
0.340395,0.872232,-0.351203,-0.024152,0.770438,0.637058,9441.97
0.281585,0.913702,-0.293018,-0.0759979,0.815874,0.573215,9542.41
0.228006,0.94276,-0.243346,-0.121043,0.846355,0.518684,9642.85
0.169701,0.96777,-0.186074,-0.15692,0.867716,0.471642,9743.28
0.121315,0.983115,-0.136998,-0.196402,0.884896,0.422358,9843.71
0.0894529,0.991325,-0.0963026,-0.235488,0.899293,0.368536,9944.15
0.0631828,0.996131,-0.0610838,-0.258284,0.909743,0.325051,10044.6
0.0387821,0.998777,-0.0306909,-0.283795,0.914077,0.289696,10145
0.0230936,0.99967,-0.0113289,-0.304283,0.915215,0.264184,10245.5
0.0146763,0.999893,-0.000534929,-0.32117,0.915407,0.242654,10345.9
0.00658284,0.999951,0.00747783,-0.33298,0.914498,0.229825,10446.3
-0.00214079,0.999905,0.0136703,-0.33563,0.914876,0.224401,10546.8
-0.00644478,0.999846,0.0163915,-0.335503,0.914058,0.227897,10647.2
-0.00479243,0.999872,0.0152946,-0.337776,0.914845,0.221288,10747.6
-0.00235002,0.999889,0.0147827,-0.337411,0.914604,0.222832,10848.1
0.00827793,0.999967,9.4662e-05,-0.336072,0.911825,0.235864,10948.6
0.0333184,0.998871,-0.0338872,-0.312105,0.906613,0.28398,11049
0.0767217,0.994041,-0.0774504,-0.279447,0.897971,0.33994,11149.4
0.133338,0.983528,-0.122043,-0.246169,0.890765,0.382022,11249.8
0.189319,0.966336,-0.174224,-0.196877,0.879853,0.432552,11350.2
0.256534,0.937911,-0.233484,-0.141701,0.84921,0.508691,11450.6
0.328359,0.897258,-0.295144,-0.115135,0.815229,0.567581,11551
0.406567,0.84398,-0.349861,-0.0863226,0.782791,0.61627,11651.4
0.474348,0.77852,-0.410977,-0.0796042,0.736007,0.672279,11751.8
0.532325,0.704691,-0.469086,-0.0417119,0.659521,0.75053,11852.2
0.584471,0.623139,-0.519706,-0.00826813,0.552674,0.833358,11952.5
0.624447,0.554512,-0.550076,0.0127148,0.454811,0.890499,12052.9
0.664299,0.466467,-0.584052,0.0302942,0.373855,0.926994,12153.3
0.697005,0.38006,-0.608064,0.0413073,0.271573,0.961533,12253.7
0.722045,0.291509,-0.627436,0.0508785,0.159562,0.985878,12354.1
0.740725,0.210538,-0.637967,0.0561268,0.0673412,0.996152,12454.5
0.754067,0.138507,-0.64203,0.0618016,-0.0283904,0.997687,12554.8
0.761506,0.0736988,-0.643956,0.0596436,-0.0844695,0.994641,12655.2
0.766974,0.0151909,-0.6415,0.0509405,-0.134445,0.989613,12755.6
0.772433,-0.0358282,-0.634087,0.047629,-0.182102,0.982127,12856.1
0.774706,-0.0709668,-0.628329,0.0564078,-0.215851,0.974798,12956.5
0.775337,-0.0846506,-0.625851,0.0427112,-0.24002,0.96983,13056.9
0.779082,-0.0764843,-0.622241,0.0574099,-0.222834,0.973166,13157.3
0.783401,-0.0470066,-0.619738,0.0706193,-0.194128,0.978433,13257.6
0.783015,0.0209792,-0.621651,0.101028,-0.146319,0.984067,13358
0.779091,0.11754,-0.615795,0.113622,-0.0242302,0.99323,13458.5
0.765053,0.223265,-0.604028,0.117616,0.0716775,0.990471,13558.9
0.740005,0.339057,-0.580891,0.107985,0.176118,0.97843,13659.3
0.707722,0.445889,-0.548011,0.101497,0.28973,0.951714,13759.6
0.671633,0.535917,-0.511571,0.0851372,0.377439,0.922114,13860
0.6134,0.643921,-0.457284,0.0625388,0.446538,0.892578,13960.4
0.548957,0.730467,-0.406283,0.0121173,0.538535,0.842518,14060.8
0.478426,0.805423,-0.349863,-0.0490015,0.615974,0.786243,14161.2
0.40647,0.864478,-0.295742,-0.113964,0.677873,0.726295,14261.6
0.331628,0.914251,-0.232747,-0.176329,0.724739,0.666082,14362
0.264504,0.948286,-0.175481,-0.229873,0.758917,0.609267,14462.4
0.201055,0.971831,-0.122985,-0.288817,0.785219,0.547741,14562.7
0.144958,0.986306,-0.0786805,-0.349981,0.797177,0.491962,14663.1
0.100484,0.993851,-0.0465372,-0.402696,0.799384,0.445899,14763.6
0.0669535,0.99757,-0.0193649,-0.435667,0.798908,0.414661,14864
0.0452399,0.998977,-0.000890305,-0.458288,0.798661,0.390023,14964.5
0.0322542,0.999383,0.014052,-0.468787,0.799972,0.374552,15064.9
0.0242502,0.999356,0.0265159,-0.477226,0.802557,0.357997,15165.4
0.0222743,0.999219,0.032682,-0.483005,0.802319,0.350708,15265.8
0.0234612,0.999221,0.0317904,-0.480324,0.802912,0.353025,15366.3
0.0224745,0.999264,0.0311405,-0.483122,0.802041,0.351182,15466.7
0.0290529,0.999232,0.0263702,-0.490314,0.79873,0.348752,15567.2
0.0623641,0.99805,-0.00322836,-0.487131,0.788724,0.374996,15667.6
0.113929,0.99197,-0.0549381,-0.459443,0.770203,0.442385,15768
0.170552,0.978953,-0.112097,-0.413881,0.753694,0.510541,15868.5
0.253656,0.949974,-0.182238,-0.36734,0.713763,0.596329,15968.9
0.335437,0.907069,-0.254382,-0.317893,0.653649,0.686798,16069.3
0.416563,0.849655,-0.323365,-0.274414,0.595088,0.755362,16169.7
0.493908,0.778065,-0.388166,-0.239506,0.528024,0.814759,16270.2
0.560948,0.696232,-0.447886,-0.220718,0.464903,0.857411,16370.6
0.620097,0.603724,-0.500998,-0.214133,0.406361,0.88827,16471.1
0.672384,0.501904,-0.544055,-0.211826,0.347475,0.913453,16571.5
0.724099,0.387427,-0.5706,-0.229633,0.301031,0.925556,16671.9
0.761262,0.280159,-0.584802,-0.253282,0.25691,0.932658,16772.4
0.779887,0.171086,-0.602086,-0.242601,0.148202,0.958742,16872.8
0.785223,0.085533,-0.61328,-0.226193,0.0268205,0.973716,16973.2
0.781685,0.0240373,-0.623212,-0.209518,-0.0738662,0.975013,17073.7
0.774161,-0.0306391,-0.632249,-0.228182,-0.143175,0.963036,17174.1
0.744646,-0.092337,-0.661044,-0.242957,-0.204855,0.948162,17274.5
0.719131,-0.117716,-0.684833,-0.28916,-0.229309,0.929413,17374.9
0.701719,-0.138454,-0.698873,-0.324349,-0.212031,0.92187,17475.4
0.700991,-0.131097,-0.701019,-0.316451,-0.243183,0.916911,17575.8
0.713641,-0.124758,-0.689314,-0.300493,-0.246265,0.921446,17676.2
0.72359,-0.0970707,-0.683372,-0.27178,-0.22698,0.935211,17776.7
0.738221,-0.0258837,-0.674064,-0.250939,-0.19393,0.94838,17877.1
0.752282,0.0904423,-0.652606,-0.220337,-0.0800689,0.972134,17977.5
0.757632,0.206016,-0.619317,-0.190955,0.0403451,0.980771,18078
0.739754,0.331391,-0.585616,-0.179148,0.144257,0.973191,18178.4
0.709277,0.439304,-0.551308,-0.207572,0.273166,0.939308,18278.9
0.665753,0.541045,-0.513854,-0.242976,0.369339,0.89697,18379.3
0.607671,0.64521,-0.46308,-0.288706,0.446496,0.846933,18479.7
0.542073,0.738054,-0.40179,-0.335354,0.506107,0.794605,18580.2
0.476252,0.810694,-0.340532,-0.388476,0.550299,0.739095,18680.6
0.40475,0.870512,-0.279981,-0.439421,0.584527,0.682086,18781
0.343449,0.910477,-0.230385,-0.49879,0.615497,0.610227,18881.5
0.284704,0.939621,-0.189891,-0.552048,0.637938,0.536919,18981.9
0.232353,0.961426,-0.147221,-0.599369,0.639044,0.482063,19082.3
0.193449,0.974824,-0.110895,-0.655188,0.641186,0.399516,19182.8
0.158407,0.984479,-0.0755657,-0.679566,0.643131,0.352954,19283.3
0.127177,0.990943,-0.0431374,-0.694242,0.642692,0.324006,19383.7
0.105967,0.994231,-0.0167094,-0.733963,0.635031,0.24091,19484.4
0.086162,0.996236,0.00960406,-0.746649,0.628754,0.217228,19584.8
0.0662531,0.997168,0.0356199,-0.759519,0.611608,0.221521,19685.3
0.04635,0.997013,0.0618041,-0.760346,0.607039,0.231047,19785.7
0.0265582,0.995766,0.0880186,-0.765852,0.603496,0.221965,19886.1
0.00702651,0.99345,0.114064,-0.770208,0.600105,0.216008,19986.5
-0.0125774,0.990019,0.140385,-0.771105,0.598381,0.21758,20087
-0.0319553,0.985511,0.166583,-0.77476,0.594088,0.216358,20187.4
-0.0510339,0.979959,0.192556,-0.76463,0.594474,0.24889,20287.8
-0.0699534,0.973329,0.218495,-0.730367,0.602363,0.322066,20388.3
-0.0887014,0.965614,0.244383,-0.6719,0.602143,0.431253,20488.7
-0.107203,0.956842,0.270119,-0.607894,0.581069,0.541137,20589.1
-0.125242,0.947131,0.2954,-0.525567,0.542197,0.655596,20689.6
-0.143295,0.936215,0.320893,-0.451729,0.496484,0.741249,20790
-0.160812,0.924418,0.345824,-0.407398,0.449623,0.794903,20890.5
-0.178013,0.911615,0.370502,-0.384884,0.392508,0.835348,20990.9
-0.195034,0.897685,0.395127,-0.356515,0.321226,0.877335,21091.3
-0.211521,0.882919,0.419185,-0.336983,0.263176,0.903983,21191.7
-0.227616,0.867209,0.442879,-0.327708,0.214466,0.920118,21292.2
-0.243505,0.85035,0.46649,-0.324657,0.132227,0.936546,21392.6
-0.258845,0.832696,0.489508,-0.320101,0.0311465,0.946874,21493
-0.273706,0.814192,0.512034,-0.322895,-0.0309861,0.94593,21593.5
-0.288155,0.794753,0.534169,-0.322943,-0.0941554,0.941726,21693.9
-0.302018,0.774627,0.555644,-0.308316,-0.15329,0.938855,21794.3
-0.315553,0.753431,0.576863,-0.339808,-0.18422,0.922279,21894.8
-0.328574,0.731432,0.597535,-0.342162,-0.213251,0.915125,21995.2
-0.341067,0.708657,0.617641,-0.341127,-0.21103,0.916025,22095.6
-0.352973,0.685232,0.637078,-0.339204,-0.192626,0.920783,22196
-0.364448,0.660836,0.656106,-0.332474,-0.163841,0.928774,22296.3
-0.375241,0.636006,0.674309,-0.320721,-0.127767,0.938519,22396.7
-0.385495,0.610444,0.69192,-0.308041,-0.0552087,0.949772,22497.1
-0.395257,0.583998,0.709028,-0.288841,0.0175361,0.957219,22597.5
-0.404336,0.557189,0.725296,-0.307452,0.144807,0.940483,22697.9
-0.412914,0.529473,0.741055,-0.303726,0.222217,0.926485,22798.3
-0.420791,0.501502,0.755931,-0.302141,0.291126,0.907723,22898.7
-0.428063,0.472971,0.770105,-0.315839,0.34793,0.88272,22999
-0.434776,0.443659,0.78367,-0.344766,0.408375,0.845205,23099.4
-0.440786,0.414197,0.796335,-0.388839,0.472347,0.79101,23199.8
-0.446221,0.38396,0.808371,-0.435745,0.532908,0.725355,23300.2
-0.450954,0.353651,0.819495,-0.480152,0.576793,0.660885,23400.6
-0.455049,0.322931,0.829848,-0.53328,0.605214,0.591043,23500.9
-0.458524,0.291585,0.839485,-0.573322,0.61529,0.54104,23601.3
-0.461306,0.260278,0.848206,-0.606649,0.62486,0.491459,23701.7
-0.463453,0.228368,0.85619,-0.632193,0.628336,0.453353,23802.1
-0.464917,0.196552,0.863261,-0.651697,0.629645,0.422899,23902.5
-0.465729,0.164177,0.869565,-0.67347,0.629175,0.388048,24002.8
-0.465869,0.132041,0.874947,-0.694431,0.624796,0.356933,24103.2
-0.465345,0.0995441,0.879515,-0.706131,0.619133,0.343596,24203.6
-0.464155,0.0669808,0.883219,-0.699616,0.62367,0.348679,24304
-0.462294,0.0342732,0.886065,-0.693429,0.625438,0.357754,24404.4
-0.459792,0.00182407,0.888026,-0.691118,0.625861,0.361466,24504.8
-0.456612,-0.030852,0.889132,-0.694289,0.622146,0.361805,24605.2
