0.786552,0.558185,0.264133,0.806565,0.548364,0.220799,3515.96
0.804905,0.532263,0.262346,0.824629,0.522369,0.21707,3616.35
0.820555,0.50803,0.261911,0.838835,0.498091,0.21969,3716.74
0.835809,0.482985,0.261057,0.85473,0.469941,0.220443,3817.13
0.849893,0.45543,0.265083,0.866332,0.446458,0.223935,3917.52
0.863477,0.426563,0.269174,0.880195,0.414025,0.232041,4017.91
0.876855,0.395122,0.273875,0.892251,0.383186,0.238871,4118.29
0.88958,0.361659,0.279021,0.903612,0.349777,0.247271,4218.67
0.90146,0.328105,0.282348,0.914487,0.314977,0.253982,4319.06
0.911948,0.296041,0.284103,0.922794,0.28311,0.261349,4419.46
0.920419,0.26555,0.286908,0.930224,0.251642,0.267136,4519.88
0.927437,0.234696,0.291173,0.935459,0.222759,0.274404,4620.27
0.933744,0.203658,0.294363,0.940007,0.193863,0.280725,4720.66
0.938419,0.175297,0.297731,0.943701,0.164506,0.287,4821.04
0.942976,0.149273,0.297518,0.947688,0.137057,0.288282,4921.46
0.946984,0.122728,0.296922,0.9505,0.115482,0.288473,5021.87
0.950058,0.0977013,0.296391,0.952505,0.0906003,0.29074,5122.27
0.951405,0.0740754,0.298908,0.953648,0.0691479,0.292878,5222.66
0.951053,0.0432598,0.30599,0.955012,0.0469414,0.292835,5323.05
0.951703,0.0155463,0.306633,0.954499,0.0171609,0.297725,5423.44
0.954311,-0.0086761,0.298696,0.957511,-0.00895765,0.288262,5523.88
0.956282,-0.0312603,0.290775,0.959087,-0.0344886,0.281007,5624.29
0.957015,-0.048941,0.285886,0.958272,-0.0522085,0.281053,5724.92
0.957227,-0.0605513,0.282936,0.957933,-0.0647853,0.279588,5825.57
0.958011,-0.0609112,0.280193,0.957834,-0.0685038,0.279042,5925.98
0.959658,-0.0532155,0.276094,0.960235,-0.0604514,0.272576,6026.42
0.96014,-0.0428449,0.276225,0.960823,-0.0508489,0.272464,6126.87
0.960007,-0.0282747,0.27855,0.961267,-0.0360453,0.273258,6227.31
0.960186,-0.00794748,0.279256,0.961154,-0.0114232,0.275783,6327.73
0.95967,0.0236402,0.28014,0.961984,0.0175692,0.272548,6428.15
0.957532,0.0573003,0.282582,0.960559,0.0556639,0.272454,6528.57
0.954902,0.0916279,0.282436,0.960388,0.0844649,0.265564,6629.08
0.949914,0.129368,0.284485,0.957871,0.115049,0.263155,6729.53
0.942853,0.169676,0.286778,0.953112,0.158983,0.2575,6829.95
0.934967,0.2087,0.286852,0.947568,0.195887,0.252479,6930.38
0.925978,0.247301,0.285326,0.941232,0.230773,0.246635,7030.79
0.917448,0.283558,0.279084,0.9335,0.269058,0.237043,7131.22
0.909676,0.31729,0.267993,0.928442,0.300486,0.218419,7231.68
0.898202,0.353824,0.260855,0.919251,0.334558,0.207489,7332.09
0.884317,0.393483,0.251316,0.906993,0.372771,0.195983,7432.53
0.868938,0.43014,0.244808,0.89248,0.412175,0.183288,7532.94
0.853877,0.461756,0.240165,0.879675,0.441742,0.17618,7633.38
0.836107,0.494811,0.236835,0.866085,0.470704,0.168339,7734.04
0.817404,0.525862,0.23521,0.850686,0.4996,0.163513,7834.83
0.800349,0.554183,0.22875,0.831225,0.533117,0.157656,7935.39
0.780747,0.584033,0.222133,0.813659,0.561944,0.148935,8035.82
0.7602,0.612952,0.215381,0.795047,0.590345,0.139274,8136.22
0.739438,0.639997,0.208899,0.777061,0.615638,0.13103,8236.61
0.71829,0.666227,0.200512,0.758532,0.640592,0.119473,8337
0.694682,0.692319,0.195232,0.73936,0.664528,0.108413,8437.39
0.665951,0.721939,0.187929,0.717972,0.689868,0.0927439,8537.79
0.63681,0.75006,0.178569,0.691154,0.717791,0.0841741,8638.17
0.606595,0.777046,0.168063,0.661845,0.745978,0.0740393,8738.58
0.577063,0.801511,0.156787,0.634181,0.770496,0.0644468,8838.97
0.548539,0.823311,0.145836,0.60917,0.791248,0.0533131,8939.36
0.51884,0.844082,0.135404,0.582096,0.811936,0.0439083,9039.88
0.490207,0.863024,0.122023,0.555966,0.830583,0.0322311,9140.42
0.458607,0.882103,0.107602,0.526772,0.849818,0.0180189,9240.86
0.427548,0.899021,0.0947028,0.497596,0.867378,0.00755852,9341.26
0.39248,0.915956,0.0835875,0.466671,0.884425,-0.00372862,9441.7
0.361992,0.929472,0.0710449,0.43662,0.899522,-0.0150722,9542.08
0.333389,0.940871,0.0601425,0.408414,0.912468,-0.0245998,9642.46
0.310477,0.949196,0.0513396,0.386458,0.921756,-0.0319421,9742.84
0.289672,0.956136,0.0435807,0.368474,0.928875,-0.0377249,9843.22
0.267969,0.962729,0.0367545,0.346384,0.93707,-0.0438395,9943.62
0.245181,0.969052,0.0287921,0.324263,0.944684,-0.0492963,10044
0.223178,0.974502,0.0232761,0.301176,0.952156,-0.0519292,10144.4
0.200844,0.979552,0.0120343,0.279682,0.958062,-0.0624394,10244.7
0.175699,0.984445,-0.00142156,0.254193,0.964253,-0.0748743,10345.1
0.151543,0.988383,-0.0117963,0.230101,0.969594,-0.0833403,10445.5
0.128671,0.991526,-0.0180276,0.208324,0.974164,-0.0872331,10545.9
0.106871,0.994002,-0.0233283,0.187857,0.977887,-0.091928,10646.3
0.0855896,0.995968,-0.0269599,0.165413,0.981844,-0.0928738,10746.7
0.0702663,0.997065,-0.0304685,0.149821,0.984176,-0.0946386,10847
0.0578023,0.997793,-0.0327426,0.13846,0.985616,-0.0969237,10947.4
0.0471467,0.998222,-0.0365504,0.128152,0.986672,-0.100295,11047.8
0.0380625,0.998506,-0.0392614,0.119717,0.987515,-0.102405,11148.2
0.0284681,0.998678,-0.0428491,0.109574,0.988597,-0.103317,11248.6
0.0214404,0.99875,-0.0452039,0.103629,0.98902,-0.105383,11349
0.0202027,0.99875,-0.045768,0.102344,0.989186,-0.105084,11449.4
0.0211794,0.99866,-0.0472817,0.103059,0.98901,-0.106031,11549.8
0.0232694,0.998608,-0.0473934,0.104324,0.988877,-0.106036,11650.1
0.0236189,0.998571,-0.0479882,0.104334,0.988787,-0.106862,11750.5
0.0212039,0.99862,-0.0481099,0.101862,0.989013,-0.107154,11850.9
0.0178758,0.998689,-0.0480129,0.0989653,0.989312,-0.107111,11951.3
0.0150492,0.998701,-0.0487376,0.095575,0.989611,-0.10743,12051.8
0.014402,0.998529,-0.0523203,0.0943948,0.989642,-0.108187,12156.6
0.0105266,0.998464,-0.0544377,0.0910907,0.989754,-0.109977,12257.3
0.00603822,0.99835,-0.0571544,0.0920163,0.989472,-0.111735,12357.9
0.00823932,0.998205,-0.0593672,0.0899694,0.989425,-0.113793,12458.4
0.0106165,0.998112,-0.0605334,0.091475,0.989273,-0.113919,12558.9
0.0133947,0.99807,-0.0606767,0.0956006,0.988799,-0.114638,12659.4
0.00830847,0.998027,-0.0622751,0.0903213,0.989468,-0.113142,12759.8
0.00412439,0.997989,-0.0632877,0.0843166,0.990192,-0.111428,12860.3
0.00400177,0.998033,-0.0626103,0.0847462,0.990314,-0.11001,12960.8
0.00517681,0.998107,-0.0613236,0.0854876,0.990412,-0.108542,13061.3
0.00437689,0.998157,-0.0605661,0.0838671,0.990585,-0.108229,13161.8
0.00371932,0.998124,-0.0611442,0.084157,0.990546,-0.108361,13262.2
0.00324096,0.998161,-0.0605703,0.0842519,0.990592,-0.10786,13362.7
0.00189669,0.998175,-0.0603892,0.0843103,0.99057,-0.108016,13463.1
0.00127257,0.998197,-0.0600497,0.0834512,0.990637,-0.108065,13563.6
0.00190295,0.998171,-0.0604478,0.0846509,0.990565,-0.107789,13664
0.00300067,0.998028,-0.0627291,0.0874554,0.990239,-0.108548,13764.4
0.00335261,0.998005,-0.0630727,0.087464,0.990235,-0.10858,13864.9
0.00306891,0.998008,-0.0630513,0.087483,0.990236,-0.108553,13965.3
