0.912466,0.31494,0.261187,0.942309,0.333013,0.0339849,5027.12
0.921988,0.286835,0.26012,0.95134,0.306528,0.0314994,5127.62
0.930871,0.259157,0.25752,0.958743,0.282853,0.0283896,5228.07
0.938811,0.230482,0.255952,0.96643,0.255873,0.0232802,5328.54
0.943986,0.206366,0.257492,0.972884,0.230197,0.0224742,5429.03
0.948255,0.180055,0.261517,0.977121,0.211314,0.0240792,5529.5
0.951958,0.156197,0.263397,0.982402,0.185305,0.0233806,5629.96
0.955144,0.133175,0.264508,0.986697,0.160893,0.023243,5730.47
0.958612,0.111296,0.26206,0.989972,0.139644,0.0213029,5830.93
0.962514,0.0902913,0.255763,0.992919,0.11815,0.0122802,5931.4
0.965361,0.0712882,0.25099,0.99511,0.0985278,0.00686682,6031.9
0.967628,0.0550848,0.246296,0.997156,0.0753603,0.00043342,6132.39
0.969063,0.0396358,0.243607,0.998452,0.0554857,-0.00368805,6232.84
0.969529,0.0258416,0.243608,0.999286,0.0376083,-0.00357831,6333.33
0.970098,0.0137511,0.242323,0.999609,0.0276291,-0.00419957,6433.83
0.968742,0.000834924,0.248068,0.999904,0.0136754,0.00204716,6534.34
0.968538,-0.0102663,0.248655,0.999994,0.00302526,0.00181631,6634.77
0.968227,-0.0178121,0.249437,0.999988,-0.00480978,0.000113454,6735.3
0.967358,-0.0209899,0.252541,0.999937,-0.010779,0.00284058,6835.69
0.967211,-0.0203072,0.253159,0.999917,-0.0125568,0.00284266,6936.12
0.967465,-0.0176134,0.25239,0.999953,-0.00932158,0.00236286,7036.54
0.967879,-0.0093122,0.251242,0.999999,-0.000847061,0.000988257,7136.9
0.96789,-0.000732609,0.251371,0.999957,0.00888328,0.00266972,7237.34
0.967996,0.0105417,0.250742,0.999825,0.0186004,0.00188894,7337.8
0.968333,0.0238326,0.248522,0.999457,0.0329334,-0.000289605,7438.2
0.968889,0.0398828,0.24426,0.998831,0.0481181,-0.00442907,7538.65
0.96884,0.0595873,0.240414,0.99763,0.0681853,-0.00919392,7639.17
0.967278,0.0832872,0.239658,0.996021,0.0884382,-0.0109464,7739.64
0.964697,0.110006,0.239286,0.993131,0.116543,-0.0103774,7840.13
0.961037,0.138754,0.23907,0.98871,0.149294,-0.0127246,7940.69
0.956715,0.170548,0.235816,0.983666,0.179244,-0.0164879,8041.18
0.950994,0.203871,0.232479,0.977325,0.21075,-0.0204694,8141.64
0.945175,0.232915,0.228898,0.969146,0.245339,-0.0237395,8242.13
0.936052,0.26802,0.227971,0.960847,0.276057,-0.0237198,8342.69
0.925808,0.303002,0.225985,0.949877,0.311685,-0.0241541,8443.17
0.914038,0.337703,0.224703,0.939146,0.342627,-0.0246747,8543.63
0.900876,0.372282,0.223223,0.925947,0.376883,-0.0240844,8644.1
0.885629,0.408375,0.221112,0.912185,0.40913,-0.0229734,8744.58
0.869061,0.445668,0.214738,0.893926,0.447347,-0.027809,8845.03
0.850871,0.481336,0.210555,0.877046,0.479434,-0.0305086,8945.55
0.831762,0.515545,0.205873,0.858685,0.511503,-0.0319767,9046.02
0.809485,0.552117,0.199749,0.835559,0.548359,-0.0337776,9146.5
0.78434,0.589356,0.193573,0.811628,0.583091,-0.0355075,9247.06
0.75628,0.626592,0.18821,0.783731,0.62014,-0.0344856,9347.56
0.726848,0.662242,0.182005,0.755409,0.654362,-0.034127,9448.02
0.696123,0.696677,0.17336,0.724357,0.688467,-0.0362852,9548.52
0.665119,0.728113,0.165733,0.693769,0.719254,-0.0368222,9649.02
0.632559,0.758103,0.158579,0.662639,0.748133,-0.0346969,9749.55
0.598094,0.788439,0.143693,0.625785,0.778842,-0.0423645,9850
0.561214,0.816917,0.132983,0.583348,0.811082,-0.0429848,9950.51
0.523834,0.842752,0.123958,0.546699,0.836107,-0.0452114,10051
0.489705,0.864133,0.116027,0.514121,0.856507,-0.0455365,10151.5
0.451951,0.885789,0.105441,0.478854,0.876505,-0.0493549,10252
0.413995,0.905333,0.0947565,0.439342,0.896916,-0.0501955,10352.4
0.37732,0.922051,0.0863155,0.402828,0.913922,-0.0497331,10452.9
0.342306,0.936381,0.0775686,0.368539,0.928323,-0.0489342,10553.4
0.308667,0.948848,0.0664111,0.328346,0.9434,-0.0467319,10653.9
0.2733,0.960506,0.0522969,0.290344,0.955499,-0.0521575,10754.4
0.240866,0.969706,0.0406702,0.255588,0.965198,-0.0553793,10854.9
0.20918,0.97731,0.0332831,0.227389,0.972162,-0.0565154,10955.5
0.181837,0.98298,0.0261561,0.200586,0.978049,-0.0564181,11055.9
0.15708,0.987384,0.0199616,0.176379,0.982715,-0.0562131,11156.4
0.134078,0.990866,0.0143614,0.152731,0.986698,-0.0556574,11256.9
0.113964,0.99344,0.00939404,0.129057,0.990094,-0.0552753,11357.4
0.0939669,0.995568,0.00374415,0.109163,0.992434,-0.0561823,11457.9
0.0762956,0.997085,4.55881e-05,0.091192,0.994304,-0.0551528,11558.4
0.0598953,0.998202,-0.0018531,0.075581,0.995718,-0.0532135,11658.9
0.0448269,0.998992,-0.00195872,0.0593669,0.997092,-0.0477568,11759.4
0.0321997,0.99948,-0.00140916,0.0467727,0.99796,-0.0434203,11859.8
0.0241349,0.999704,-0.00287713,0.0339659,0.998524,-0.042369,11960.4
0.0161757,0.999867,-0.00205651,0.0370765,0.998385,-0.0430198,12060.8
0.00785994,0.999968,-0.000941433,0.0249861,0.99902,-0.0365199,12161.3
0.00571282,0.999981,-0.00219542,0.0238614,0.998916,-0.0399558,12261.8
0.00620279,0.999977,-0.00265667,0.0245882,0.998907,-0.0397333,12362.3
0.00667439,0.999969,-0.00393142,0.0250032,0.998825,-0.0415009,12462.8
0.00482926,0.999965,-0.00676522,0.0228812,0.998829,-0.0426093,12563.3
0.00293743,0.99997,-0.0071258,0.0211384,0.998851,-0.0429917,12663.8
0.00326014,0.99997,-0.00695531,0.0220013,0.998838,-0.0428628,12764.4
0.00454736,0.999959,-0.00768782,0.02286,0.998802,-0.0432506,12864.9
0.0034443,0.999956,-0.00868139,0.0222528,0.998784,-0.0439858,12965.4
0.0026937,0.999955,-0.00904708,0.0215712,0.998819,-0.0435198,13065.9
0.00252971,0.999956,-0.00892103,0.0219834,0.998819,-0.0433038,13166.4
0.00282544,0.99995,-0.0094828,0.0211907,0.998848,-0.0430387,13266.9
0.00255306,0.999942,-0.010411,0.021133,0.998859,-0.0428039,13367.4
0.002035,0.999938,-0.0108832,0.0211511,0.998848,-0.0430408,13467.9
0.00146812,0.999937,-0.0110108,0.0197796,0.998877,-0.0430265,13568.4
0.00203297,0.999936,-0.0110596,0.0198079,0.998891,-0.0426931,13668.9
0.00156994,0.999931,-0.0115347,0.0196872,0.998838,-0.0439767,13769.4
0.000617644,0.999939,-0.010988,0.0175252,0.998922,-0.042963,13869.8
0.00156619,0.999928,-0.0118717,0.0170366,0.998962,-0.0422236,13970.3
0.00449433,0.999889,-0.0141222,0.0175566,0.998957,-0.0421346,14070.7
0.00625024,0.999841,-0.0166847,0.019124,0.998764,-0.0458634,14171.2
