0,1,0,0,1,0,0.219376
0.00295599,0.999996,-0.000256909,0.0111935,0.999937,0.00107617,100.741
0.00102626,0.999999,-8.68502e-05,0.0130396,0.999915,-0.000354005,201.147
-0.00138517,0.999999,-0.000175404,0.0096219,0.999953,-0.000997126,301.53
-0.00180816,0.999998,0.000456683,0.008061,0.999967,-0.000837122,401.907
4.80862e-05,1,0.000564041,0.00998359,0.99995,-0.000426262,502.619
0.00563792,0.999983,0.00168362,0.0145485,0.999894,3.30896e-05,603.003
0.0170482,0.999843,0.00486322,0.024571,0.999688,0.00446114,703.344
0.0361002,0.999293,0.0105742,0.0425349,0.99903,0.0113868,803.725
0.0603352,0.998062,0.0152412,0.0715797,0.997206,0.021385,904.096
0.0966343,0.995156,0.01811,0.106839,0.993936,0.0260168,1004.48
0.143574,0.98931,0.0255734,0.155617,0.987142,0.0365495,1104.99
0.19499,0.980092,0.037412,0.205274,0.977253,0.0532919,1205.41
0.248546,0.967264,0.0512375,0.262726,0.962145,0.072471,1305.83
0.306529,0.949375,0.0687628,0.306776,0.946794,0.0973161,1406.26
0.370745,0.924906,0.0842517,0.371557,0.920458,0.121254,1506.72
0.435621,0.894644,0.0992348,0.435292,0.887983,0.14835,1607.14
0.49888,0.859202,0.113541,0.495019,0.851005,0.175349,1707.56
0.556634,0.82077,0.12844,0.547469,0.812171,0.201631,1807.99
0.607614,0.781491,0.141698,0.595691,0.769864,0.229045,1908.41
0.653475,0.741118,0.153996,0.645084,0.72334,0.246264,2008.83
0.69733,0.697715,0.164088,0.688798,0.672255,0.271349,2109.26
0.739722,0.6503,0.172981,0.729451,0.618966,0.291173,2209.69
0.784339,0.594914,0.175756,0.760649,0.57217,0.306651,2310.11
0.823252,0.539699,0.176018,0.796786,0.51542,0.315394,2410.54
0.854229,0.488677,0.17745,0.825878,0.458658,0.32796,2510.97
0.880201,0.439112,0.180079,0.848442,0.405088,0.340661,2611.4
0.902613,0.389502,0.183247,0.864723,0.357512,0.352759,2711.84
0.920478,0.342969,0.187333,0.878355,0.309785,0.364041,2812.27
0.934176,0.299729,0.193598,0.887129,0.266512,0.376793,2912.69
0.946166,0.256406,0.197553,0.894212,0.223635,0.38778,3013.14
0.956224,0.215286,0.198215,0.90059,0.183487,0.394045,3113.56
0.964816,0.175308,0.195957,0.906428,0.148968,0.395217,3213.99
0.972031,0.13701,0.190752,0.911801,0.108946,0.395917,3314.44
0.977146,0.102266,0.186355,0.915733,0.0731582,0.395071,3414.93
0.979363,0.0711499,0.189175,0.915634,0.0410139,0.399916,3515.37
0.97962,0.0444117,0.195893,0.912086,0.0146894,0.409737,3615.77
0.978809,0.01944,0.203854,0.906307,-0.008396,0.422537,3716.18
0.978962,-0.000293789,0.204046,0.904973,-0.0296863,0.424432,3816.63
0.979353,-0.0202254,0.201148,0.905561,-0.0507665,0.421168,3917.07
0.979408,-0.0362667,0.198613,0.904435,-0.0683454,0.421103,4017.5
0.979155,-0.0522823,0.196275,0.904725,-0.0828071,0.417872,4117.91
