0,1,0,0,1,0,0.235624
-0.000462292,1,-0.000134298,-0.000744339,0.999999,0.000952189,100.732
-0.000627882,1,2.12206e-05,-0.000211461,1,0.000990785,201.145
0.000306247,1,0.000462498,-0.00031229,0.999999,0.00131644,301.549
-4.36614e-05,1,0.00035571,-0.000445476,0.999999,0.00158284,401.949
0.000666947,0.999999,0.000811608,-3.49876e-05,0.999999,0.0018653,502.515
0.00282161,0.999994,0.00210078,0.00114458,0.999994,0.00336694,602.912
0.00929735,0.999949,0.00396177,0.00451768,0.99997,0.00637894,703.311
0.0232124,0.999688,0.00924318,0.014563,0.999828,0.0115457,803.698
0.0419317,0.999006,0.0151086,0.0373672,0.999145,0.017702,904.097
0.0726803,0.997138,0.0208301,0.0725799,0.997156,0.0203309,1004.49
0.118482,0.992538,0.0287984,0.123273,0.992176,0.0198142,1104.91
0.16768,0.985032,0.039941,0.188314,0.981866,0.0218783,1205.33
0.226103,0.972538,0.0551951,0.258776,0.965545,0.0275383,1305.73
0.287263,0.95492,0.074882,0.332315,0.942411,0.0378167,1406.12
0.349372,0.93253,0.0912517,0.404608,0.91332,0.0462585,1506.51
0.415861,0.90342,0.104365,0.477813,0.876733,0.0550961,1606.9
0.47961,0.869807,0.115805,0.557506,0.828269,0.0562008,1707.29
0.540331,0.832559,0.122018,0.63218,0.772678,0.0576035,1807.67
0.599222,0.78883,0.136678,0.703219,0.708971,0.0533227,1908.06
0.648341,0.745824,0.152974,0.768055,0.639004,0.0420317,2008.46
0.692805,0.703431,0.158769,0.814996,0.577704,0.045175,2108.89
0.733697,0.660648,0.158848,0.851467,0.522288,0.0471111,2209.29
0.766325,0.621591,0.162393,0.881648,0.469181,0.0506681,2309.69
0.798887,0.57897,0.163015,0.907271,0.416759,0.0563294,2410.08
0.830617,0.53244,0.163047,0.931233,0.358977,0.0627888,2510.43
0.859654,0.484649,0.161588,0.951027,0.302149,0.0652314,2610.81
0.882576,0.442254,0.159598,0.965723,0.250834,0.0668005,2711.2
0.904195,0.398663,0.153298,0.976416,0.2045,0.0692288,2811.64
0.920981,0.360276,0.148311,0.984423,0.160386,0.0720335,2912.04
0.936005,0.322505,0.141015,0.989843,0.119477,0.0770613,3012.45
0.947087,0.285443,0.146793,0.993694,0.0737287,0.0844886,3112.89
0.951025,0.268972,0.152337,0.994607,0.048979,0.091423,3213.33
0.953884,0.262701,0.145238,0.994181,0.0352086,0.10181,3313.71
0.953209,0.266509,0.142711,0.995069,0.038305,0.091498,3414.14
0.948744,0.280002,0.146577,0.994192,0.055537,0.0921931,3514.53
0.940254,0.294634,0.170626,0.992017,0.0776462,0.099367,3614.92
0.928181,0.324276,0.182553,0.988216,0.106336,0.1101,3715.31
0.909571,0.36491,0.198801,0.981496,0.15274,0.115489,3815.76
0.88738,0.409582,0.211659,0.968311,0.209897,0.135343,3916.2
0.85264,0.470373,0.227495,0.952399,0.271299,0.139045,4016.64
0.821473,0.523721,0.22561,0.928626,0.343702,0.139724,4117.08
0.773861,0.591152,0.227332,0.902305,0.412318,0.125859,4217.54
0.723049,0.65406,0.222277,0.867641,0.484658,0.110941,4318
0.665275,0.716202,0.210866,0.830053,0.549846,0.0931771,4418.44
0.604286,0.771233,0.200097,0.781686,0.61917,0.0748157,4518.89
0.538067,0.822417,0.184701,0.725375,0.686293,0.0532393,4619.34
0.474006,0.864354,0.167959,0.65601,0.754232,0.0280522,4719.78
0.408484,0.900857,0.146964,0.581784,0.813342,0.00205129,4820.22
0.337672,0.93265,0.127055,0.509627,0.860222,-0.017282,4920.7
0.270561,0.956882,0.105704,0.441048,0.89675,-0.0362991,5021.22
0.211708,0.973795,0.0830946,0.376803,0.924631,-0.0554894,5121.72
0.161466,0.984843,0.0633587,0.319358,0.944862,-0.0724479,5222.18
0.120741,0.991509,0.048288,0.270347,0.959092,-0.0840057,5322.64
0.0870405,0.995553,0.0360284,0.227945,0.969344,-0.0917363,5423.27
0.064526,0.997572,0.0261939,0.19925,0.975027,-0.0981017,5523.92
0.0458953,0.998562,0.0277248,0.171885,0.980381,-0.0964861,5624.56
0.0264712,0.999251,0.0282191,0.150819,0.983979,-0.0950843,5725.22
0.00483979,0.999646,0.0261581,0.128362,0.986731,-0.0994316,5825.65
-0.0101925,0.999668,0.0236708,0.104961,0.989223,-0.102096,5926.05
-0.0198555,0.999571,0.0215485,0.0952896,0.99015,-0.102588,6026.43
-0.0235728,0.999502,0.0209844,0.0916074,0.990565,-0.101943,6126.83
-0.0260375,0.999458,0.0201454,0.0888027,0.990763,-0.10249,6227.21
