0.572178,0.502344,-0.648277,-0.184768,0.517454,0.835525,7342.86
0.599914,0.420496,-0.680651,-0.198737,0.439493,0.875985,7443.43
0.621313,0.331446,-0.71001,-0.212704,0.348511,0.912851,7544.03
0.63598,0.247598,-0.730907,-0.229636,0.262931,0.937088,7644.65
0.648145,0.16253,-0.74397,-0.244616,0.173423,0.953985,7745.28
0.660932,0.0760292,-0.746584,-0.251002,0.0793988,0.964725,7845.91
0.672577,0.00875728,-0.739975,-0.261393,0.0174432,0.965075,7946.58
0.674564,-0.065057,-0.735344,-0.258084,-0.065455,0.963903,8047.25
0.672105,-0.119969,-0.730673,-0.262418,-0.118144,0.957695,8147.9
0.673098,-0.157368,-0.722617,-0.275396,-0.153304,0.949029,8248.52
0.674388,-0.190006,-0.713512,-0.264015,-0.19117,0.945384,8349.18
0.674921,-0.207091,-0.708233,-0.263372,-0.213191,0.940843,8449.81
0.672193,-0.214334,-0.708673,-0.266531,-0.221195,0.938102,8550.43
0.672202,-0.208126,-0.710512,-0.264105,-0.210633,0.941214,8651.07
0.676099,-0.193528,-0.710941,-0.258583,-0.186438,0.947828,8751.74
0.678821,-0.164408,-0.715662,-0.250372,-0.156741,0.955378,8852.4
0.677437,-0.125908,-0.724725,-0.249173,-0.100982,0.963181,8953.09
0.673472,-0.0584119,-0.736901,-0.256969,-0.0256704,0.96608,9053.72
0.667928,0.0250919,-0.743803,-0.253077,0.0504042,0.966133,9154.36
0.66005,0.129667,-0.739947,-0.236152,0.158966,0.958626,9254.99
0.645352,0.247351,-0.72273,-0.230358,0.269811,0.934954,9355.67
0.624231,0.371135,-0.687455,-0.235119,0.370843,0.898441,9456.4
0.612467,0.475874,-0.631212,-0.243661,0.448971,0.859684,9557.01
0.573737,0.578828,-0.579469,-0.217814,0.535441,0.816004,9657.62
0.529046,0.669182,-0.52183,-0.208073,0.617061,0.758909,9758.02
0.471047,0.754228,-0.457446,-0.204683,0.705608,0.678398,9858.38
0.407601,0.825071,-0.391306,-0.209838,0.782077,0.586793,9958.79
0.341011,0.8816,-0.326334,-0.223746,0.842392,0.49022,10059.2
0.28235,0.92115,-0.267884,-0.239781,0.889097,0.38989,10159.6
0.229856,0.948884,-0.216303,-0.250359,0.919528,0.302971,10260
0.182439,0.968784,-0.167853,-0.265575,0.938321,0.22142,10360.4
0.146951,0.981185,-0.125231,-0.286806,0.946383,0.148675,10460.8
0.11434,0.989861,-0.0842708,-0.291594,0.953174,0.0802116,10561.1
0.0864996,0.994746,-0.0547549,-0.299022,0.953837,0.0279792,10661.5
0.0658632,0.997294,-0.032678,-0.304396,0.952547,-0.000253569,10761.9
0.0548715,0.998226,-0.0231235,-0.310138,0.950293,-0.0275574,10862.3
0.0510497,0.998509,-0.0193648,-0.307724,0.951002,-0.0300688,10962.7
0.0522155,0.998507,-0.016036,-0.305902,0.951394,-0.0357324,11063.1
0.0506829,0.998642,-0.0120761,-0.302015,0.952852,-0.0293634,11163.5
0.0509151,0.998609,-0.013747,-0.304148,0.952066,-0.0326552,11263.9
0.0559273,0.998326,-0.0147548,-0.307626,0.950884,-0.0344857,11364.3
0.0733856,0.996528,-0.0393469,-0.314979,0.948769,-0.0250593,11464.7
0.106825,0.990167,-0.0903223,-0.315967,0.948237,0.0318577,11565.1
0.157184,0.974527,-0.159973,-0.322181,0.940911,0.104352,11665.5
0.228273,0.946034,-0.230029,-0.334444,0.923113,0.189769,11765.9
0.289191,0.90325,-0.317032,-0.347862,0.895598,0.277306,11866.2
0.351499,0.845076,-0.402859,-0.36215,0.849948,0.382673,11966.6
0.412592,0.77526,-0.478268,-0.366706,0.799212,0.476224,12067
0.483046,0.686798,-0.543118,-0.377854,0.732949,0.565698,12167.4
0.549888,0.594123,-0.587062,-0.392095,0.698322,0.598842,12267.8
0.604404,0.494159,-0.624904,-0.40045,0.618892,0.675733,12368.2
0.629483,0.432542,-0.645493,-0.392863,0.535818,0.747369,12468.6
0.65574,0.344421,-0.671849,-0.414215,0.460188,0.785274,12569
0.672152,0.247292,-0.697897,-0.430599,0.34941,0.832166,12669.4
0.685843,0.15109,-0.711895,-0.441957,0.245921,0.86267,12769.8
0.695754,0.0407131,-0.717127,-0.457347,0.135367,0.878927,12870.2
0.700743,-0.0585103,-0.711012,-0.47143,0.0768875,0.878547,12970.6
0.69763,-0.130828,-0.704414,-0.485886,0.00111634,0.874023,13071.4
0.68789,-0.182936,-0.702385,-0.478367,-0.0818996,0.874335,13172.1
0.676993,-0.218594,-0.702779,-0.477039,-0.117275,0.871024,13272.8
0.676294,-0.249586,-0.693063,-0.489694,-0.126792,0.862628,13373.2
0.678869,-0.276385,-0.680257,-0.482409,-0.120502,0.86762,13473.6
0.680537,-0.285228,-0.67492,-0.471346,-0.169101,0.865586,13574
0.687657,-0.275485,-0.671743,-0.466024,-0.16471,0.869307,13674.5
0.693634,-0.244623,-0.67752,-0.455911,-0.144518,0.878215,13774.9
0.700302,-0.192146,-0.687502,-0.448843,-0.103446,0.887604,13875.3
0.702125,-0.123614,-0.701243,-0.443224,-0.0476485,0.895145,13975.7
0.697543,-0.022428,-0.716193,-0.426363,0.0175094,0.904383,14076.2
0.687108,0.0911637,-0.720815,-0.392722,0.101754,0.914012,14176.6
0.672822,0.204938,-0.710853,-0.380743,0.211618,0.900141,14277
0.649102,0.32697,-0.686847,-0.374656,0.324686,0.868455,14377.4
0.608199,0.45923,-0.64746,-0.366835,0.430871,0.82449,14477.9
0.560217,0.579172,-0.592214,-0.369566,0.551071,0.74816,14578.3
0.503621,0.690161,-0.519659,-0.378108,0.65235,0.656868,14678.7
0.442742,0.778675,-0.444575,-0.396346,0.736845,0.547695,14779.1
0.377341,0.850413,-0.366624,-0.402391,0.793667,0.456263,14879.5
0.315993,0.90029,-0.29938,-0.416573,0.834295,0.361139,14980
0.260878,0.936463,-0.234483,-0.406469,0.84993,0.335265,15080.4
0.21049,0.960903,-0.179892,-0.404149,0.872679,0.274038,15180.9
0.176097,0.976708,-0.122608,-0.419107,0.886677,0.195333,15281.3
0.140794,0.98731,-0.0734723,-0.419075,0.900807,0.11369,15381.8
0.113653,0.992594,-0.0429187,-0.434548,0.900004,0.0341004,15482.2
0.0917315,0.995477,-0.0247718,-0.445882,0.89506,-0.0076472,15582.7
0.0804464,0.996617,-0.0169016,-0.45362,0.890828,-0.0256374,15683.1
0.0751852,0.997043,-0.0159517,-0.452877,0.891169,-0.0268805,15783.5
0.0738683,0.997103,-0.0181921,-0.455716,0.889514,-0.0330165,15883.9
0.0767849,0.996813,-0.0216667,-0.457583,0.88881,-0.0252571,15984.3
0.0936816,0.99456,-0.0455696,-0.463223,0.885677,-0.0316972,16084.7
0.131211,0.985706,-0.105687,-0.475168,0.879884,0.00468613,16185.1
0.188895,0.963184,-0.191305,-0.486914,0.869055,0.0875311,16285.6
0.255309,0.926179,-0.277513,-0.490806,0.850046,0.19114,16386
0.326772,0.871721,-0.365137,-0.493921,0.823385,0.279431,16486.5
0.405806,0.795537,-0.449939,-0.504149,0.773057,0.384993,16586.9
0.485145,0.697145,-0.527849,-0.509934,0.710785,0.484516,16687.3
0.550064,0.58836,-0.592676,-0.515087,0.646431,0.562863,16787.7
0.603046,0.475571,-0.640446,-0.527779,0.554867,0.643098,16888.3
0.645603,0.363297,-0.671724,-0.535082,0.45666,0.710741,16988.9
0.683592,0.249221,-0.685998,-0.546952,0.373985,0.748988,17089.3
0.705567,0.140695,-0.694538,-0.553447,0.269004,0.788249,17189.7
0.714873,0.0386646,-0.698186,-0.564638,0.176858,0.80617,17290.2
0.714099,-0.0613472,-0.697354,-0.575027,0.0948545,0.812619,17390.6
0.707284,-0.141348,-0.692656,-0.59356,0.0480959,0.803353,17491
0.69645,-0.208523,-0.686642,-0.610638,-0.0183164,0.7917,17591.4
0.684003,-0.256617,-0.682854,-0.615868,-0.0373943,0.786963,17691.8
0.67231,-0.290729,-0.680793,-0.623139,-0.0329123,0.78142,17792.3
0.660726,-0.309849,-0.683694,-0.639001,-0.0454694,0.767863,17892.7
