0.0260097,0.999654,-0.00402456,0.0443676,0.99651,-0.0707011,7440.41
0.0265302,0.999639,-0.00434612,0.0448743,0.99652,-0.0702413,7541.03
0.0271673,0.999621,-0.00452766,0.0449395,0.996548,-0.0698001,7641.65
0.0273904,0.99961,-0.00551329,0.0445831,0.996506,-0.0706203,7742.19
0.0271761,0.999615,-0.00564,0.0444422,0.996526,-0.0704337,7842.62
0.0271415,0.999618,-0.00518309,0.0439995,0.996581,-0.0699264,7943
0.0277909,0.999595,-0.00610061,0.0438172,0.996594,-0.0698526,8043.38
0.0287229,0.999553,-0.00834347,0.0445156,0.996377,-0.0724634,8143.76
0.0291779,0.999538,-0.00849147,0.0429545,0.996437,-0.0725801,8244.14
0.0290406,0.999551,-0.0074444,0.0418712,0.996639,-0.0704067,8344.52
0.0301063,0.99952,-0.00741852,0.042397,0.99664,-0.0700739,8444.91
0.0314757,0.999478,-0.00730184,0.0439788,0.996579,-0.0699788,8545.28
0.0322618,0.999449,-0.00788569,0.0442509,0.99653,-0.0704968,8645.67
0.0325615,0.999426,-0.00943509,0.0437658,0.996485,-0.0714386,8746.04
0.0327104,0.999401,-0.0114023,0.0427836,0.99641,-0.0730531,8846.42
0.0322814,0.999402,-0.0124809,0.0418073,0.996353,-0.0743826,8946.8
0.03261,0.999396,-0.012067,0.0398986,0.996476,-0.0737801,9047.23
0.0313069,0.99944,-0.0118762,0.0396135,0.996472,-0.0739927,9147.66
0.0317821,0.999433,-0.0111608,0.0393433,0.996499,-0.0737711,9248.12
0.0321702,0.999429,-0.0103691,0.0394093,0.996551,-0.0730259,9348.56
0.0327439,0.999412,-0.0102366,0.0394124,0.996563,-0.0728727,9448.99
0.0323705,0.99942,-0.0106091,0.0382671,0.996594,-0.0730498,9549.45
0.0322491,0.999421,-0.010931,0.0381966,0.996575,-0.0733402,9649.9
0.0324442,0.999422,-0.0102432,0.0379854,0.996623,-0.0728047,9750.36
