0.458158,0.886233,0.0684244,0.552495,0.833442,-0.0111337,5628.51
0.399789,0.914324,0.0646507,0.485343,0.874235,-0.0124559,5728.94
0.343337,0.93692,0.0655807,0.425992,0.904651,-0.0117824,5829.36
0.293108,0.953705,0.0673464,0.376398,0.926413,-0.00915525,5929.79
0.243309,0.967689,0.0661738,0.325126,0.945601,-0.0115355,6030.22
0.202348,0.977362,0.0617989,0.271905,0.962209,-0.0149521,6130.65
0.167017,0.98436,0.0560406,0.224577,0.974334,-0.0154443,6231.07
0.139786,0.989232,0.0433488,0.188431,0.981741,-0.0260466,6331.52
0.114354,0.992884,0.0332261,0.162787,0.986028,-0.0353471,6431.96
0.0899549,0.995609,0.0258945,0.137952,0.989608,-0.0405882,6532.45
0.0704925,0.997297,0.0207347,0.109843,0.993083,-0.0415049,6632.88
0.0582604,0.998204,0.0139342,0.0869143,0.995342,-0.041731,6733.31
0.0514611,0.99864,0.00838442,0.07121,0.996558,-0.0424601,6833.73
0.0425836,0.999061,0.00801794,0.0615303,0.997238,-0.0416133,6934.16
0.0346791,0.99937,0.00751378,0.0496088,0.997976,-0.039799,7034.59
0.028994,0.999563,0.00580583,0.0391118,0.998424,-0.0402643,7135.02
0.0275088,0.999604,0.00584647,0.0292782,0.998761,-0.0402492,7235.45
0.0279346,0.999588,0.00654571,0.0285661,0.998728,-0.0415675,7335.93
0.0281693,0.999566,0.00860401,0.0307161,0.9987,-0.0406963,7436.35
0.0302403,0.999492,0.0101098,0.0321723,0.998724,-0.0389378,7536.78
0.0326084,0.999422,0.00957702,0.0342146,0.998676,-0.0384426,7637.21
0.0415343,0.999082,0.0105302,0.0431139,0.998366,-0.037523,7737.64
0.0597892,0.998133,0.0124501,0.0649552,0.997172,-0.0378304,7838.06
0.087805,0.995995,0.0168525,0.0998961,0.994342,-0.036136,7938.5
0.125393,0.991777,0.0255873,0.1448,0.988977,-0.0309693,8038.93
0.169509,0.984853,0.0364992,0.195214,0.980449,-0.0247655,8139.35
0.216975,0.975095,0.0459519,0.253134,0.967237,-0.0194467,8239.78
0.270752,0.961267,0.0515806,0.325133,0.945351,-0.0245105,8340.22
0.329595,0.94222,0.0599139,0.394223,0.918764,-0.0215146,8440.66
0.398238,0.915034,0.0641832,0.465465,0.884963,-0.0135659,8541.09
0.469611,0.879913,0.0722386,0.534127,0.8454,-0.00302241,8641.51
0.532763,0.842245,0.082387,0.605296,0.795999,0.00221603,8741.95
0.593959,0.798642,0.0968702,0.668171,0.743973,0.00733298,8842.33
0.649878,0.753641,0.0984077,0.720186,0.693612,0.015362,8942.73
0.699978,0.707522,0.097178,0.769758,0.638081,0.0180869,9043.15
0.745958,0.659059,0.0958567,0.816035,0.577696,0.0188667,9143.58
0.787438,0.610115,0.0877569,0.855304,0.517906,0.0151796,9244.01
0.823009,0.562549,0.0787101,0.888201,0.459424,0.00550908,9344.44
0.855186,0.514426,0.0634299,0.913911,0.405912,0.001902,9444.89
0.881768,0.468768,0.0523579,0.938387,0.345511,-0.00735624,9545.34
0.906633,0.420719,0.03183,0.955039,0.296427,-0.00575378,9645.8
0.925672,0.378065,0.014085,0.968545,0.248495,-0.0131316,9746.23
0.941444,0.337167,-0.0016825,0.980216,0.196988,-0.0193661,9846.66
0.954747,0.297203,-0.0113028,0.988479,0.150271,-0.0181455,9947.1
0.964713,0.262699,-0.0178244,0.994266,0.105026,-0.0201814,10047.6
0.972459,0.232389,-0.0178606,0.997215,0.0729641,-0.015509,10148.1
0.976612,0.214022,-0.0205755,0.99841,0.054515,-0.0144243,10248.5
0.979069,0.20213,-0.0238141,0.999008,0.0412064,-0.016901,10349
0.97988,0.198162,-0.0238192,0.999266,0.0354479,-0.014545,10449.4
0.979106,0.202366,-0.019974,0.999104,0.040703,-0.0116752,10549.8
0.975982,0.217357,-0.0146488,0.998557,0.0527997,-0.00990087,10650.3
0.966593,0.256221,-0.00695352,0.996457,0.0828813,-0.0143298,10750.7
0.952551,0.304361,-0.00329118,0.99086,0.134348,-0.0121735,10851.1
0.931347,0.363866,0.0139394,0.980419,0.196736,-0.00865604,10951.6
0.89527,0.44463,0.0282097,0.959836,0.280449,-0.00802943,11052
0.857079,0.513064,0.0467009,0.933101,0.359594,0.00409895,11152.4
0.812812,0.578357,0.0695756,0.898234,0.439126,0.0186427,11252.9
0.765174,0.63829,0.08423,0.855723,0.516755,0.0265532,11353.3
0.712976,0.695169,0.0916734,0.805124,0.59253,0.0261875,11453.7
0.65679,0.748939,0.0878441,0.746823,0.664709,0.0205119,11554.2
0.589824,0.802977,0.0856503,0.68179,0.731493,0.00910749,11654.6
0.525761,0.84716,0.0767878,0.615659,0.788014,-0.000475902,11755
0.465289,0.882389,0.0699692,0.550886,0.83456,-0.0059956,11855.4
0.404126,0.912123,0.0686628,0.488335,0.872564,-0.0127807,11955.9
0.347571,0.935431,0.0645275,0.422899,0.905956,-0.0200413,12056.3
0.295107,0.953908,0.0545104,0.364598,0.930617,-0.0319801,12156.8
0.244989,0.968109,0.0523935,0.30838,0.950591,-0.0357987,12257.2
0.204468,0.977577,0.0503605,0.258906,0.96524,-0.0358102,12357.6
0.16615,0.985016,0.0462512,0.218188,0.975191,-0.0374138,12458.1
0.133516,0.990202,0.0409141,0.178452,0.983089,-0.0411526,12558.5
0.106556,0.993804,0.0316135,0.139176,0.989177,-0.0464941,12659
0.0872098,0.995912,0.0235232,0.10741,0.992785,-0.0533215,12759.4
0.0676638,0.99763,0.012536,0.0794902,0.995039,-0.0598411,12859.9
0.054166,0.99852,0.00499713,0.0560971,0.996542,-0.0613134,12960.3
0.0451074,0.998979,0.00242146,0.0434204,0.997178,-0.0612673,13060.8
0.0430086,0.999066,0.00408322,0.0410932,0.997378,-0.0595896,13161.2
0.0450732,0.998965,0.0060461,0.0416178,0.997439,-0.0581951,13261.6
0.0488416,0.998785,0.00651846,0.0448082,0.997452,-0.055544,13362.1
0.0573798,0.998335,0.00583394,0.0530988,0.997078,-0.0549432,13462.5
0.0710916,0.997453,0.00570935,0.0744543,0.995516,-0.05838,13562.9
0.0929873,0.99565,0.00586144,0.10558,0.991872,-0.0710292,13663.3
0.124724,0.992172,0.00618626,0.138631,0.987754,-0.0715957,13763.7
0.165678,0.986115,0.0112748,0.183721,0.980869,-0.0643952,13864.2
0.214263,0.976584,0.0193958,0.24406,0.967866,-0.0606098,13964.6
0.266804,0.963307,0.0292472,0.306861,0.950265,-0.0532521,14065
0.323697,0.945442,0.0368773,0.372971,0.926548,-0.0490433,14165.5
0.401739,0.915267,0.0298542,0.446928,0.893257,-0.0484809,14265.9
0.473506,0.880104,0.034759,0.531202,0.84573,-0.0506719,14366.4
0.545818,0.836739,0.0441692,0.6044,0.795536,-0.0427353,14466.8
0.606531,0.793069,0.056233,0.672751,0.739048,-0.0348777,14567.2
0.661483,0.747166,0.0646763,0.733359,0.679256,-0.028273,14667.6
0.713701,0.697444,0.0648278,0.787076,0.616473,-0.0217881,14768.1
0.75891,0.648509,0.0590882,0.835189,0.548981,-0.0328859,14868.5
0.802774,0.593142,0.061127,0.879346,0.474587,-0.0389962,14968.9
0.849302,0.524471,0.0601393,0.91294,0.406364,-0.0375796,15069.3
0.879531,0.472825,0.0534961,0.938599,0.34295,-0.0376969,15169.7
0.903494,0.426666,0.0406823,0.956869,0.288423,-0.0348877,15270.1
0.922713,0.384527,0.0271983,0.970064,0.239134,-0.0423787,15370.5
0.938803,0.343976,0.0181743,0.980567,0.191806,-0.0412714,15471
0.95223,0.305181,0.0110491,0.988848,0.144647,-0.0354987,15571.4
0.962014,0.272962,0.00451345,0.993828,0.104313,-0.0377876,15671.8
0.969967,0.243225,-0.00237899,0.996754,0.0709028,-0.0381887,15772.2
0.976287,0.216288,-0.00919667,0.998196,0.041743,-0.043185,15872.7
0.979006,0.203325,-0.0143954,0.998555,0.0254362,-0.0473809,15973.1
0.978865,0.203988,-0.0145595,0.998484,0.0245873,-0.049273,16073.6
0.976867,0.213574,-0.0108023,0.9983,0.0349128,-0.046699,16174
0.972007,0.234916,-0.0040557,0.997496,0.055067,-0.0444245,16274.4
0.961566,0.274319,0.0118336,0.994946,0.0919485,-0.0403756,16374.8
0.941197,0.336597,0.029185,0.985919,0.16346,-0.0353287,16475.2
0.91467,0.401766,0.0443124,0.969758,0.242676,-0.0260921,16575.7
0.884102,0.462682,0.0654971,0.944693,0.327922,-0.00514368,16676.2
0.840771,0.53414,0.0883131,0.910056,0.414153,0.016712,16776.6
0.78999,0.60434,0.103388,0.865301,0.500676,0.024108,16877
0.730945,0.675225,0.0989469,0.816741,0.577006,0.00122943,16977.5
0.670511,0.736974,0.0853486,0.760085,0.649485,-0.0210529,17077.9
0.607452,0.792071,0.0602207,0.698361,0.71459,-0.0406957,17178.4
0.540992,0.839965,0.0422667,0.623222,0.780394,-0.0508238,17278.8
0.474648,0.879336,0.0384326,0.555993,0.828799,-0.062994,17379.2
0.408559,0.912016,0.0361377,0.489902,0.868541,-0.075076,17479.6
0.349167,0.9364,0.0351697,0.426515,0.900909,-0.0803162,17580.1
0.293958,0.95513,0.036279,0.365384,0.927457,-0.079515,17680.5
0.239594,0.970294,0.0335391,0.303771,0.949549,-0.0780064,17780.9
0.190746,0.981264,0.0271526,0.245641,0.96605,-0.0800786,17881.3
0.145238,0.989236,0.0178407,0.192753,0.977846,-0.0816552,17981.7
0.108568,0.994027,0.0111024,0.138107,0.98734,-0.0780419,18082.2
0.0852553,0.996353,0.00345373,0.0887086,0.993581,-0.0702295,18182.6
0.0701023,0.997526,-0.00529408,0.050291,0.996837,-0.0615655,18283
0.0561733,0.998377,-0.00939494,0.0351653,0.997305,-0.0644229,18383.4
0.0454875,0.99889,-0.0122642,0.0307365,0.997081,-0.0699179,18483.8
0.036355,0.999284,-0.0104585,0.020518,0.997428,-0.0687061,18584.2
0.0302263,0.999508,-0.00843,0.0114483,0.997725,-0.0664573,18684.7
0.0298551,0.999532,-0.0066185,0.0134782,0.997732,-0.0659726,18785.1
0.0343592,0.9994,-0.0044397,0.0186607,0.997761,-0.0642553,18885.5
0.043788,0.999036,-0.00326121,0.0315589,0.997446,-0.064104,18986
0.0610644,0.998119,-0.00544389,0.0541332,0.996036,-0.0706051,19086.4
0.0856216,0.996286,-0.009091,0.0862107,0.992739,-0.0839008,19186.9
0.123135,0.992331,-0.0108299,0.124325,0.988465,-0.0865074,19287.3
0.171685,0.985132,-0.00633189,0.174317,0.981411,-0.0803037,19387.8
0.221916,0.975066,0.000232304,0.244367,0.965729,-0.0874995,19488.3
0.28173,0.959454,0.00872106,0.319764,0.943181,-0.0903515,19588.7
0.349611,0.936597,0.0236204,0.394241,0.915075,-0.084942,19689.1
0.424461,0.904596,0.0392278,0.462826,0.88381,-0.0683644,19789.5
0.492393,0.868776,0.052706,0.533515,0.844064,-0.0540387,19889.9
0.551374,0.830593,0.0781135,0.603004,0.796616,-0.0423325,19990.4
0.609499,0.786753,0.097626,0.667726,0.743852,-0.0287825,20090.8
0.664828,0.739419,0.106131,0.726676,0.686555,-0.0242385,20191.2
0.714935,0.686134,0.134493,0.784862,0.619413,-0.0179289,20291.6
0.759272,0.634545,0.144423,0.830547,0.556922,-0.00577723,20392.1
0.798973,0.583746,0.144509,0.864456,0.502709,0.00166182,20492.5
0.833919,0.534454,0.137617,0.894643,0.446775,0.00309382,20592.9
0.865856,0.482541,0.132094,0.924132,0.382077,0.000607765,20693.4
0.891678,0.437049,0.117896,0.947236,0.32047,-0.00684837,20793.8
0.917418,0.384573,0.102214,0.96658,0.25576,-0.017718,20894.2
0.936585,0.337004,0.0961139,0.979987,0.196463,-0.0321137,20994.6
0.951392,0.294627,0.0897174,0.988205,0.150751,-0.0269753,21095.1
0.963083,0.257696,0.0778742,0.993274,0.112352,-0.0280282,21195.6
0.971779,0.224335,0.0729395,0.996408,0.0781555,-0.0326284,21296.2
0.978466,0.197131,0.0611878,0.998371,0.0435718,-0.0368868,21396.7
0.981854,0.181226,0.055863,0.999006,0.0227766,-0.0383601,21497.1
0.981998,0.181036,0.0539159,0.999023,0.0200903,-0.0393986,21597.5
0.98071,0.18819,0.0528452,0.998788,0.0248694,-0.0425184,21697.9
0.977338,0.204608,0.0542753,0.998407,0.0397122,-0.0401311,21798.3
0.969938,0.236018,0.0592917,0.996588,0.0710436,-0.0420424,21898.7
0.954498,0.288896,0.0739785,0.990728,0.130166,-0.0389522,21999.1
0.929358,0.35689,0.094461,0.977917,0.205775,-0.0365663,22099.5
0.89476,0.433921,0.105438,0.954847,0.295057,-0.0347952,22199.8
0.856646,0.502646,0.116212,0.925366,0.378183,-0.026049,22300.2
0.808573,0.573456,0.131749,0.883465,0.468427,-0.0082727,22400.6
0.754943,0.640326,0.141576,0.833299,0.552825,-0.000791867,22500.9
0.705532,0.69303,0.148101,0.784514,0.620053,0.00868133,22601.3
0.637578,0.754653,0.154899,0.721226,0.692625,0.0103117,22701.7
0.566052,0.811024,0.147735,0.65271,0.757583,-0.00639853,22802.1
0.490715,0.861549,0.130124,0.571446,0.820109,-0.0295685,22902.5
0.412882,0.903721,0.113212,0.482143,0.874844,-0.0467926,23002.9
0.333456,0.937012,0.103999,0.401164,0.914218,-0.0572304,23103.3
0.269986,0.95803,0.0963683,0.337769,0.93923,-0.0613394,23203.7
0.216427,0.972326,0.0879805,0.27776,0.958286,-0.067386,23304
0.174088,0.981867,0.0750388,0.225364,0.971222,-0.0770845,23404.4
0.139545,0.988306,0.0614725,0.182946,0.979229,-0.0874362,23504.7
0.110149,0.99272,0.048733,0.149281,0.984049,-0.0967815,23605.1
0.0857168,0.995575,0.0385236,0.119318,0.987321,-0.10471,23705.5
0.0668527,0.997336,0.0292034,0.0910497,0.989793,-0.109653,23805.9
0.0543008,0.9983,0.0211982,0.0701479,0.991157,-0.112653,23906.4
0.0460464,0.998771,0.0183477,0.0608538,0.991613,-0.114035,24006.8
0.0438346,0.998893,0.0170547,0.057023,0.991688,-0.115354,24107.2
0.0475437,0.998738,0.016203,0.0603167,0.991474,-0.115515,24207.6
0.0524644,0.998488,0.016447,0.0656987,0.991059,-0.11614,24308
0.0581154,0.998146,0.0180773,0.0719927,0.990767,-0.114898,24408.4
0.0679309,0.997456,0.0215957,0.0832347,0.990302,-0.111252,24508.7
0.0908685,0.995589,0.0233833,0.103466,0.988922,-0.106451,24609.1
0.124335,0.991694,0.0329344,0.141176,0.984843,-0.100789,24709.5
0.165812,0.985171,0.0441136,0.191012,0.977144,-0.0933212,24809.9
0.21169,0.975976,0.051562,0.248511,0.964505,-0.0893112,24910.3
0.267018,0.961474,0.0653462,0.310199,0.947276,-0.080307,25010.7
0.32725,0.941393,0.0817754,0.375045,0.924622,-0.0664771,25111.2
0.391506,0.915495,0.0926968,0.446752,0.892423,-0.0632236,25211.6
0.45306,0.885563,0.102546,0.514217,0.855721,-0.0576765,25311.9
0.519462,0.847661,0.107845,0.585115,0.809391,-0.0503059,25412.3
0.578295,0.807695,0.114911,0.655082,0.754186,-0.0455508,25512.9
0.636957,0.760284,0.127492,0.718132,0.694855,-0.0383011,25613.4
0.690612,0.708824,0.143614,0.771032,0.636346,-0.0240256,25713.8
0.747501,0.646378,0.153098,0.824226,0.566128,-0.012451,25814.3
0.7912,0.590961,0.157385,0.867695,0.496957,-0.0120295,25914.7
0.829374,0.535843,0.158151,0.904621,0.425965,-0.0148033,26015.2
0.862085,0.48495,0.147082,0.932527,0.36012,-0.0266594,26115.6
0.89154,0.433569,0.13106,0.952817,0.301249,-0.0373285,26216.1
0.914435,0.389324,0.110624,0.966959,0.250548,-0.04714,26316.6
0.930829,0.355274,0.0856709,0.976757,0.205816,-0.0599132,26417
0.945986,0.318298,0.0616286,0.984683,0.15774,-0.074307,26517.4
0.957595,0.284153,0.0476616,0.989536,0.116501,-0.0851496,26617.9
0.965493,0.257208,0.0408488,0.992723,0.0865066,-0.0838028,26718.3
0.971252,0.234624,0.0402829,0.995046,0.0607132,-0.0787541,26818.8
0.97481,0.219527,0.0394311,0.995908,0.0464242,-0.0775707,26919.2
0.975114,0.218061,0.0400577,0.996131,0.044059,-0.0760684,27019.7
0.972911,0.227648,0.0402804,0.995732,0.0532162,-0.075439,27120.1
0.967802,0.248421,0.0406084,0.994476,0.0721814,-0.0762476,27220.6
0.959246,0.278387,0.0484821,0.99207,0.101405,-0.0742913,27321
0.945066,0.320571,0.0639258,0.986386,0.147371,-0.0730096,27421.5
0.925671,0.369378,0.0818326,0.976974,0.203355,-0.0646027,27521.9
0.905457,0.416456,0.0819414,0.962605,0.264926,-0.0566763,27622.4
0.877228,0.472574,0.0845476,0.942096,0.329585,-0.0619218,27722.9
0.838384,0.53797,0.0877749,0.91396,0.400613,-0.0647414,27823.3
0.798924,0.595832,0.0819005,0.876858,0.476407,-0.0645208,27923.8
0.747025,0.658835,0.0888415,0.832787,0.550011,-0.0629282,28024.3
0.692118,0.715897,0.0920186,0.781352,0.620318,-0.0685617,28124.7
0.627525,0.772579,0.0966271,0.717458,0.691896,-0.0808665,28225.2
0.561027,0.823089,0.088184,0.64632,0.757385,-0.092971,28325.7
0.488574,0.86807,0.0880531,0.57099,0.815169,-0.0973474,28426.1
0.422883,0.90197,0.0873155,0.502888,0.858524,-0.100226,28526.6
0.356175,0.930687,0.0834462,0.435056,0.893914,-0.107933,28627.1
0.292587,0.95309,0.0775585,0.369153,0.922217,-0.115094,28727.5
0.233899,0.969672,0.0709185,0.306525,0.944269,-0.120011,28828
0.184157,0.980788,0.0643694,0.244812,0.9618,-0.122526,28928.4
0.138688,0.988824,0.0547274,0.187856,0.974352,-0.123906,29028.9
0.103226,0.993709,0.0434779,0.132346,0.983591,-0.122635,29129.4
0.0715938,0.996815,0.0351696,0.0900053,0.987934,-0.126057,29230.1
0.0541185,0.998097,0.0295874,0.0553546,0.990576,-0.125299,29330.7
0.0429683,0.998714,0.0269508,0.042134,0.990898,-0.127872,29431.2
0.0373877,0.999029,0.0233622,0.0372018,0.990604,-0.131629,29531.7
0.0344453,0.999248,0.0178571,0.0325832,0.989989,-0.137352,29632.1
0.032743,0.999372,0.0136141,0.0337392,0.989136,-0.143098,29732.6
0.0302446,0.999475,0.0117081,0.0332385,0.988792,-0.14557,29833.1
0.0280232,0.999569,0.008872,0.0289751,0.988813,-0.146339,29933.6
0.0257631,0.999653,0.0058221,0.0262563,0.988642,-0.147997,30034.1
