0.982814,0.0901101,0.161114,0.997061,0.0654704,0.0397783,3816.09
0.980269,0.113268,0.162,0.995256,0.0885869,0.0402257,3916.76
0.974985,0.155283,0.159033,0.990753,0.130939,0.0355417,4017.2
0.965568,0.207088,0.157461,0.982917,0.181539,0.0303089,4117.64
0.951587,0.263501,0.158269,0.971815,0.23411,0.0277135,4218.08
0.927964,0.334344,0.164612,0.953073,0.300816,0.0340857,4318.52
0.894474,0.416798,0.161852,0.924022,0.381122,0.0305011,4418.96
0.854124,0.498161,0.149362,0.883532,0.467986,0.0189947,4519.39
0.805683,0.577445,0.132037,0.834036,0.551702,0.00308825,4619.83
0.748984,0.653252,0.110842,0.777623,0.6285,-0.017066,4720.27
0.689557,0.718479,0.0911012,0.717207,0.696045,-0.0337177,4820.65
0.627251,0.775332,0.0736029,0.655286,0.754062,-0.0446197,4921.04
0.563384,0.824164,0.0579075,0.591869,0.804337,-0.0522861,5021.43
0.50327,0.863015,0.0438719,0.531793,0.844754,-0.0598887,5121.82
0.44542,0.894849,0.0291056,0.474553,0.877649,-0.0673204,5222.19
0.388363,0.921368,0.0160033,0.418181,0.905591,-0.0709267,5322.6
0.334709,0.942317,0.00300815,0.363494,0.928607,-0.0745775,5423
0.285664,0.958277,-0.0101267,0.314526,0.946033,-0.0780679,5523.38
0.236793,0.971356,-0.0199446,0.27002,0.959346,-0.0821346,5623.76
0.199567,0.979422,-0.0301212,0.232216,0.969063,-0.0836262,5724.13
0.163885,0.985755,-0.0378291,0.196964,0.976793,-0.0841524,5824.51
0.131246,0.990477,-0.0416207,0.164832,0.982882,-0.0823047,5924.9
0.10607,0.993551,-0.0400819,0.134667,0.988322,-0.0713138,6025.27
0.0845769,0.995753,-0.036401,0.116677,0.990995,-0.0657006,6125.65
0.0666856,0.997285,-0.0312673,0.0983324,0.993542,-0.0566129,6226.06
0.0541455,0.998163,-0.0272136,0.0846117,0.995244,-0.0482666,6326.47
0.044548,0.998684,-0.0254535,0.0772379,0.995902,-0.0470403,6426.85
0.03785,0.998998,-0.0239406,0.0686716,0.996652,-0.0443758,6527.31
0.0326816,0.99921,-0.0226529,0.0643508,0.997073,-0.0412961,6627.69
0.029036,0.999281,-0.0244234,0.0519906,0.99783,-0.0404103,6728.07
0.0267257,0.999287,-0.0267325,0.0536385,0.997575,-0.0443693,6828.45
0.0257951,0.999296,-0.0272785,0.0531149,0.997646,-0.0433853,6928.84
0.025379,0.999335,-0.0262418,0.0524761,0.997733,-0.0421549,7029.23
0.0287116,0.99924,-0.0264246,0.0546953,0.997654,-0.041189,7129.65
0.0390745,0.998906,-0.0257371,0.0618468,0.997272,-0.0403093,7230.03
0.0597598,0.997985,-0.0213595,0.0827935,0.995834,-0.0382159,7330.38
0.0907019,0.995669,-0.0204709,0.112977,0.992912,-0.0369319,7430.79
0.128467,0.991578,-0.0164862,0.145762,0.98852,-0.0397944,7531.18
0.181176,0.98341,-0.00908814,0.200636,0.978675,-0.0440699,7631.56
0.238037,0.971256,0.00157804,0.262721,0.963441,-0.0525467,7731.95
0.300572,0.953635,0.0154496,0.321851,0.945646,-0.0465469,7832.4
0.367482,0.929549,0.02997,0.392503,0.918927,-0.0389341,7932.78
0.435628,0.899164,0.0416506,0.456844,0.888759,-0.037455,8033.17
0.506592,0.860352,0.0562229,0.532673,0.845536,-0.0364646,8133.55
0.573865,0.81575,0.0723525,0.600926,0.79882,-0.0278805,8233.93
0.641313,0.762056,0.0894003,0.670696,0.741437,-0.0209749,8334.28
0.700628,0.705902,0.104047,0.728882,0.684538,-0.0118691,8434.67
0.753618,0.647198,0.114879,0.782887,0.622113,-0.00807316,8535.05
0.801099,0.585217,0.125552,0.828121,0.560545,-0.0028746,8635.58
0.840639,0.525326,0.131768,0.867023,0.498263,-0.00253924,8736.11
0.874041,0.465687,0.138531,0.899317,0.437298,0.00112294,8836.54
0.899992,0.411498,0.143829,0.924776,0.380498,0.0037821,8936.98
0.921016,0.360362,0.147889,0.943631,0.330918,0.00754182,9037.35
0.93857,0.31077,0.15004,0.957693,0.287508,0.0128931,9137.88
0.952946,0.263911,0.149159,0.970697,0.240177,0.00812669,9238.44
0.963948,0.218486,0.151893,0.98068,0.195369,0.0100358,9338.86
0.972069,0.176785,0.154377,0.988169,0.152817,0.013106,9439.25
0.977689,0.141312,0.155431,0.992862,0.118451,0.0140623,9539.79
0.981548,0.116176,0.151889,0.995741,0.0916516,0.0101,9640.37
0.983273,0.106748,0.147592,0.996555,0.0828585,0.00399611,9740.85
0.983643,0.107902,0.144244,0.996476,0.0838951,0.00069205,9841.28
0.983013,0.115533,0.142623,0.995779,0.0918033,-0.000290291,9941.72
0.980633,0.135944,0.141002,0.993819,0.110975,-0.00338516,10042.1
0.976013,0.168418,0.137979,0.989799,0.142338,-0.00641095,10142.5
0.968357,0.209998,0.134866,0.982253,0.187447,-0.00683586,10243.4
0.955128,0.266433,0.12941,0.970891,0.239043,-0.0152751,10343.7
0.935879,0.331295,0.11991,0.952149,0.304518,-0.0261715,10444.2
0.909046,0.402812,0.106684,0.927318,0.371869,-0.0424001,10544.6
0.874338,0.476199,0.0936521,0.892345,0.44791,-0.0556758,10645
0.831525,0.549513,0.0812721,0.851827,0.519249,-0.0690943,10745.5
0.780481,0.621379,0.0688578,0.802164,0.591872,-0.0788906,10845.9
0.721692,0.689866,0.0570029,0.743505,0.663106,-0.0865682,10946.4
0.661328,0.748614,0.0471787,0.683783,0.723847,-0.0921412,11046.9
0.601891,0.797764,0.0361088,0.625255,0.77433,-0.0973237,11147.3
0.539324,0.84174,0.0246376,0.566042,0.818241,-0.100407,11247.7
0.479998,0.877213,0.0101129,0.507841,0.854868,-0.106303,11348.1
0.422472,0.906371,-0.0036022,0.455503,0.88279,-0.114894,11448.5
0.362529,0.931859,-0.0146704,0.397825,0.910199,-0.115221,11549
0.304657,0.952065,-0.027586,0.339804,0.932591,-0.121699,11649.4
0.248785,0.967704,-0.0407232,0.285311,0.949587,-0.129946,11749.8
0.19656,0.979023,-0.0536886,0.233641,0.962588,-0.137257,11850.2
0.14854,0.9867,-0.0660543,0.190576,0.971456,-0.141271,11950.6
0.105358,0.991651,-0.0743789,0.142723,0.979749,-0.140449,12051
0.0753041,0.994031,-0.07897,0.115376,0.983642,-0.138352,12151.5
0.0597886,0.994984,-0.0802236,0.109753,0.984465,-0.137067,12251.9
0.0593964,0.995205,-0.0777401,0.114637,0.984411,-0.133411,12352.4
0.0590871,0.995716,-0.0711491,0.121012,0.985761,-0.116773,12452.8
0.0546646,0.996436,-0.0642679,0.117794,0.987299,-0.106628,12553.2
0.0478994,0.997081,-0.0594947,0.106633,0.989151,-0.101065,12653.7
0.0412391,0.997535,-0.0568145,0.0966885,0.990529,-0.0975023,12754.1
0.0347281,0.997927,-0.0542193,0.0915523,0.991318,-0.0943901,12854.6
0.0291255,0.998193,-0.0525914,0.0859544,0.992007,-0.0923993,12955.1
0.0205235,0.998627,-0.0482319,0.0766508,0.99308,-0.0889946,13055.5
0.0146846,0.998833,-0.0460486,0.0690695,0.993907,-0.0859228,13155.9
0.0148273,0.998776,-0.0472289,0.0700943,0.993842,-0.0858442,13256.3
0.0175439,0.998758,-0.04666,0.0692217,0.993945,-0.0853485,13356.8
0.0180571,0.998673,-0.0482604,0.0699639,0.993749,-0.0870131,13457.2
0.0171995,0.998568,-0.0506763,0.0687327,0.993673,-0.088844,13557.6
0.0173287,0.998616,-0.049691,0.0678555,0.993828,-0.0877758,13658
0.0211778,0.998629,-0.0479092,0.0706576,0.993858,-0.0851867,13758.5
0.031983,0.998465,-0.0452489,0.0807909,0.993203,-0.0838041,13858.9
0.0519276,0.997793,-0.0414279,0.0982215,0.991702,-0.0829645,13959.4
0.0892751,0.995425,-0.0340814,0.132011,0.987962,-0.0806673,14059.8
0.137989,0.990191,-0.0220192,0.183855,0.979863,-0.0779053,14160.3
0.191845,0.981406,-0.00646641,0.238208,0.968702,-0.0698336,14260.7
0.254427,0.967053,0.00880477,0.296591,0.953074,-0.0607219,14361.1
0.332238,0.942992,0.0196657,0.372482,0.926095,-0.0600769,14461.6
0.412361,0.910549,0.0293542,0.451068,0.890325,-0.0621444,14562
0.489155,0.871314,0.0392769,0.528605,0.846597,-0.0620772,14662.4
0.563297,0.824804,0.0489814,0.600625,0.796963,-0.064052,14762.8
0.632707,0.771958,0.0613638,0.667625,0.74203,-0.0605909,14863.3
0.698509,0.711793,0.0737539,0.732374,0.678672,-0.0551056,14963.7
0.758392,0.646326,0.0843006,0.790603,0.610211,-0.0509302,15064.1
0.812344,0.575903,0.0918457,0.84217,0.536919,-0.0497108,15164.5
0.858292,0.503792,0.0976335,0.884861,0.46335,-0.0482859,15264.9
0.895315,0.433545,0.102242,0.918236,0.393441,-0.04529,15365.3
0.924834,0.365607,0.104962,0.943864,0.327665,-0.0419688,15465.7
0.946303,0.305683,0.105221,0.961799,0.270242,-0.043771,15566.1
0.962208,0.251291,0.104937,0.975331,0.216001,-0.0455855,15666.6
0.973824,0.200728,0.10667,0.986267,0.158743,-0.0456429,15767
0.981861,0.156461,0.107106,0.991918,0.120666,-0.0392843,15867.4
0.986509,0.121977,0.109199,0.995677,0.0854167,-0.036561,15967.8
0.989226,0.0937123,0.112489,0.997875,0.0553158,-0.0344989,16068.2
0.990187,0.0767344,0.116808,0.998895,0.0373553,-0.0286162,16168.6
0.990508,0.0691989,0.118776,0.99918,0.0308538,-0.0263168,16269
0.990034,0.0704358,0.121959,0.999193,0.0318928,-0.0245242,16369.4
0.988603,0.0812725,0.126734,0.998993,0.0408823,-0.018628,16469.9
0.98674,0.101374,0.126767,0.99803,0.0597673,-0.0191896,16570.3
0.983291,0.137093,0.119782,0.995217,0.0932336,-0.0292316,16670.7
0.976063,0.18502,0.114332,0.989304,0.141476,-0.0355878,16771.1
0.96385,0.243423,0.108356,0.979581,0.196781,-0.0412567,16871.5
0.946407,0.308899,0.094324,0.96377,0.260096,-0.0591703,16972
0.920951,0.380906,0.0822358,0.939668,0.334129,-0.0733895,17072.4
0.888419,0.452863,0.0750364,0.909334,0.408213,-0.0804895,17173
0.852171,0.517739,0.0758572,0.872547,0.48151,-0.0825537,17273.4
0.811666,0.579096,0.0764809,0.83688,0.541651,-0.0790624,17373.8
0.766774,0.638006,0.0707739,0.793865,0.602754,-0.0804413,17474.2
0.719684,0.691891,0.0578367,0.745514,0.659976,-0.0929834,17574.7
0.672455,0.738866,0.0434011,0.700572,0.706319,-0.101568,17675.6
0.623177,0.781588,0.0277905,0.657541,0.744731,-0.114108,17776.1
0.569043,0.82224,0.010667,0.602031,0.78865,-0.124872,17876.5
0.51295,0.858414,-0.00331712,0.549435,0.824839,-0.133288,17976.9
0.454159,0.890795,-0.0150228,0.492588,0.859732,-0.134985,18077.3
0.393473,0.918946,-0.0268391,0.432169,0.891297,-0.137199,18177.8
0.33588,0.941121,-0.0384493,0.376155,0.91576,-0.141048,18278.2
0.279794,0.958759,-0.0499985,0.3231,0.935455,-0.143297,18378.6
0.229871,0.971498,-0.0579025,0.271973,0.9514,-0.144476,18479
0.184903,0.980801,-0.061996,0.227844,0.963171,-0.142804,18579.5
0.148592,0.986942,-0.0621925,0.192262,0.971565,-0.138201,18679.9
0.116533,0.991305,-0.061138,0.163229,0.977656,-0.132469,18780.3
0.0918709,0.994003,-0.0593269,0.137902,0.982436,-0.125727,18880.7
0.0746785,0.995485,-0.0586155,0.120444,0.985158,-0.122311,18981.2
0.0618698,0.996303,-0.0596147,0.109108,0.986705,-0.120468,19081.6
0.0534091,0.99673,-0.0606596,0.102163,0.987732,-0.118118,19182.1
0.0489166,0.99699,-0.0601719,0.0978041,0.988389,-0.116294,19282.5
0.0445111,0.997196,-0.060171,0.0961582,0.988709,-0.11494,19383
0.0421227,0.997331,-0.0596509,0.0939087,0.988999,-0.114302,19483.4
0.0414055,0.997433,-0.0584337,0.0933025,0.989518,-0.110236,19583.9
0.0399995,0.997627,-0.0560638,0.0914494,0.990465,-0.103051,19684.3
0.0378437,0.997776,-0.0548978,0.0874286,0.990872,-0.102626,19784.8
0.0356188,0.997887,-0.0543611,0.0839574,0.991198,-0.102375,19885.2
0.0326933,0.998087,-0.0524903,0.0796625,0.991833,-0.099621,19985.6
0.0321583,0.998106,-0.0524603,0.078404,0.991947,-0.0994813,20086.1
0.0343123,0.998013,-0.0528641,0.0784677,0.991912,-0.0997819,20186.5
0.0424863,0.997756,-0.0517722,0.0838372,0.991611,-0.0983969,20286.9
0.0673937,0.996939,-0.0396539,0.107968,0.989951,-0.0913298,20387.4
0.116277,0.993071,-0.017091,0.160971,0.984096,-0.0751322,20487.8
0.183289,0.983047,0.00514516,0.230102,0.971088,-0.0635813,20588.2
0.258613,0.965516,0.0300036,0.309031,0.949493,-0.0544598,20688.7
0.34379,0.937673,0.0507888,0.395684,0.917341,-0.0438296,20789.1
0.431489,0.899667,0.0664721,0.48256,0.874979,-0.039371,20889.5
0.518259,0.851706,0.077496,0.566969,0.822801,-0.0393368,20989.9
0.596766,0.797757,0.08635,0.643923,0.764052,-0.0398715,21090.4
0.664027,0.741493,0.0962226,0.709403,0.703742,-0.0386783,21190.8
0.721859,0.684335,0.102991,0.766824,0.640837,-0.0361919,21291.2
0.770253,0.628505,0.108137,0.813296,0.580849,-0.0341585,21391.6
0.810667,0.574299,0.114027,0.849737,0.526203,-0.0325546,21492
0.84581,0.519269,0.122337,0.88334,0.467997,-0.0262865,21592.4
0.874833,0.467092,0.128435,0.908423,0.417441,-0.0226443,21692.8
0.899809,0.415623,0.132678,0.928218,0.371499,-0.0200413,21793.2
0.920942,0.364979,0.136597,0.948152,0.31744,-0.0155835,21893.7
0.938854,0.313552,0.142269,0.964214,0.264766,-0.013889,21994.1
0.952728,0.264318,0.149824,0.976383,0.215986,-0.00542255,22094.5
0.963521,0.218826,0.154095,0.985311,0.170763,-0.00231919,22195
0.971491,0.178247,0.156322,0.991653,0.128944,-0.000295223,22295.4
0.976951,0.145073,0.1566,0.995456,0.0952282,0.0013603,22395.9
0.979812,0.119501,0.160284,0.997325,0.0730664,0.00279493,22496.3
0.980794,0.10443,0.164743,0.998367,0.0559927,0.0114515,22596.7
0.981231,0.10325,0.162876,0.998356,0.056483,0.00993152,22697.2
0.981254,0.112248,0.156664,0.997787,0.066479,0.00218313,22797.6
0.980121,0.129349,0.150449,0.996282,0.0860862,-0.00391324,22898
0.976201,0.160443,0.145918,0.993391,0.114486,-0.00841241,22998.4
0.968884,0.205015,0.138697,0.98536,0.169906,-0.0141596,23098.9
0.956145,0.260514,0.133876,0.974056,0.225625,-0.0176152,23199.4
0.938768,0.319422,0.129181,0.958101,0.285533,-0.0227236,23299.8
0.91567,0.38277,0.122631,0.935794,0.351238,-0.0304006,23400.3
0.8849,0.451419,0.114788,0.908089,0.417057,-0.0379499,23500.7
0.847816,0.51965,0.105715,0.871766,0.487749,-0.0461254,23601.1
0.807823,0.581243,0.0978922,0.835267,0.547339,-0.0524595,23701.5
0.766162,0.636668,0.0874833,0.792819,0.606471,-0.0602753,23801.9
0.725259,0.684673,0.0722869,0.74987,0.658393,-0.0649306,23902.5
0.675421,0.735272,0.056431,0.698588,0.711506,-0.0757422,24002.9
0.622909,0.781222,0.0409942,0.646902,0.757591,-0.0870433,24103.3
0.571845,0.819854,0.0289365,0.597724,0.796231,-0.0935117,24203.7
0.519703,0.854157,0.0181342,0.548142,0.830473,-0.0992866,24304.3
0.465766,0.884885,0.00669359,0.49463,0.862615,-0.106011,24404.7
0.406459,0.913654,-0.00554312,0.432902,0.894676,-0.11024,24505.1
0.347579,0.937455,-0.0192389,0.373636,0.920353,-0.115538,24605.6
0.292359,0.955823,-0.0305407,0.315024,0.94171,-0.118088,24705.9
0.243317,0.969209,-0.0378848,0.261929,0.957967,-0.117024,24806.3
0.202295,0.978492,-0.0404208,0.218716,0.969125,-0.113851,24906.9
0.164843,0.985435,-0.041818,0.183503,0.977101,-0.107713,25007.4
0.132124,0.99033,-0.0423439,0.148195,0.983626,-0.102568,25107.9
0.101795,0.993862,-0.0433587,0.123885,0.987052,-0.101896,25208.3
0.0783089,0.995984,-0.0434504,0.10097,0.990029,-0.0982342,25308.7
0.0620924,0.997002,-0.0461953,0.0837267,0.991601,-0.0985823,25409.1
0.0516912,0.997437,-0.0495002,0.0718662,0.992418,-0.0997175,25509.5
0.0466958,0.997553,-0.0520784,0.0625763,0.993167,-0.0985151,25610
0.0429525,0.997683,-0.0527947,0.0608067,0.993433,-0.0969315,25710.4
0.0399746,0.997767,-0.0535334,0.0571979,0.993603,-0.0973903,25810.8
0.0367121,0.997891,-0.0535695,0.0537725,0.993815,-0.0971751,25911.2
0.0364982,0.997862,-0.0542455,0.0531648,0.993855,-0.0971018,26011.6
0.0369492,0.99784,-0.0543412,0.0560049,0.993562,-0.0984895,26111.9
0.0369666,0.997834,-0.0544423,0.0556897,0.993565,-0.0986412,26212.5
0.0379628,0.997837,-0.0536877,0.0551788,0.993742,-0.0971272,26312.9
0.0431207,0.997714,-0.0520625,0.061258,0.993462,-0.0963457,26413.4
0.0549777,0.997211,-0.0505011,0.0733979,0.992666,-0.0960721,26513.8
0.0767105,0.995913,-0.0477025,0.0951864,0.990721,-0.0970299,26614.3
0.110705,0.992991,-0.0414182,0.127677,0.987255,-0.0950161,26714.8
0.159862,0.986605,-0.0325203,0.174435,0.980454,-0.0910246,26815.2
0.219527,0.975391,-0.0206005,0.235328,0.968072,-0.0863688,26915.7
0.292342,0.956313,-0.00220077,0.306506,0.94912,-0.0722961,27016.1
0.372443,0.927901,0.0169756,0.387888,0.919586,-0.062495,27116.5
0.453534,0.890451,0.0375071,0.474107,0.878981,-0.0511539,27217
0.534364,0.843442,0.0553428,0.562997,0.825565,-0.0384481,27317.5
0.613287,0.787274,0.0638936,0.640609,0.766745,-0.041511,27417.9
0.68709,0.722912,0.0728564,0.715111,0.697715,-0.0425663,27518.4
0.752254,0.653297,0.0855502,0.781866,0.622343,-0.0371066,27618.8
0.806771,0.582554,0.0987656,0.834217,0.550661,-0.0292589,27719.2
0.851197,0.512848,0.11159,0.877541,0.479096,-0.0198027,27819.7
0.886539,0.445227,0.125791,0.910704,0.412942,-0.00992999,27920.2
0.914029,0.381973,0.136564,0.93753,0.347903,0.00150737,28020.6
0.934942,0.325032,0.142267,0.957036,0.289921,0.00545673,28121.1
0.952099,0.270461,0.14269,0.97114,0.238471,0.00463926,28221.6
0.964494,0.220794,0.144928,0.982894,0.184061,0.00655544,28322
0.97354,0.176123,0.145614,0.990484,0.137559,0.00462751,28422.5
0.979365,0.140633,0.145155,0.99482,0.10163,0.0024947,28522.9
0.982331,0.115039,0.147631,0.997293,0.0734455,0.00379323,28623.5
0.983365,0.103,0.149622,0.998088,0.0613649,0.00751615,28723.9
0.983693,0.104677,0.146266,0.99798,0.0634574,0.00339501,28824.3
0.982174,0.123141,0.142032,0.996799,0.0799654,-0.00045962,28924.8
0.977131,0.161054,0.138851,0.993234,0.116044,-0.00474207,29025.3
0.96736,0.214716,0.134594,0.984213,0.176896,-0.00606625,29125.7
0.950763,0.281621,0.129388,0.970674,0.239894,-0.0156984,29226.1
0.927286,0.352005,0.127421,0.947243,0.320154,-0.0153075,29326.6
0.899392,0.418127,0.127541,0.922451,0.385849,-0.0144219,29427
0.86416,0.488821,0.119516,0.891386,0.452653,-0.0232463,29527.4
0.818177,0.56597,0.101327,0.844884,0.533494,-0.0394732,29627.9
0.765031,0.639172,0.0786816,0.788493,0.612194,-0.0591591,29728.3
0.708617,0.703084,0.0594917,0.732205,0.677103,-0.0735518,29828.8
0.651388,0.757447,0.0443937,0.675953,0.732278,-0.0828199,29929.2
0.592259,0.805177,0.0303553,0.617168,0.781615,-0.0904651,30029.7
0.533256,0.845807,0.0158387,0.559448,0.823006,-0.0984006,30130.1
0.474507,0.880254,-0.000319331,0.499318,0.859802,-0.106891,30230.5
0.421774,0.9066,-0.0136738,0.445273,0.888079,-0.114234,30330.9
0.376315,0.926228,-0.0221719,0.402035,0.907948,-0.118328,30431.4
0.333719,0.942282,-0.0271927,0.362355,0.924513,-0.118226,30531.8
0.292489,0.955735,-0.0320021,0.320787,0.939874,-0.117202,30632.3
0.255698,0.966023,-0.0377091,0.282287,0.95212,-0.117406,30732.7
0.226703,0.973012,-0.0430871,0.25394,0.95985,-0.119184,30833.1
0.201109,0.978414,-0.0475856,0.231476,0.965208,-0.121636,30933.5
0.175034,0.983201,-0.0518024,0.205172,0.970985,-0.122868,31033.9
0.145177,0.988044,-0.0519357,0.178513,0.976506,-0.120718,31134.3
0.116567,0.991827,-0.0519091,0.146891,0.982302,-0.116225,31234.7
0.0944199,0.994122,-0.053006,0.122104,0.985935,-0.114129,31335.1
0.0771722,0.995643,-0.0523699,0.106592,0.987932,-0.112388,31435.5
0.0633665,0.996729,-0.0501974,0.0917967,0.990124,-0.10598,31536
0.0530452,0.997418,-0.0484548,0.0807753,0.991528,-0.10174,31636.4
0.0430589,0.997843,-0.0495791,0.0742627,0.99195,-0.102581,31736.8
0.032617,0.998144,-0.0514637,0.0651658,0.992373,-0.104649,31837.2
0.0297462,0.998233,-0.0514827,0.0609693,0.992586,-0.105159,31937.7
0.0311412,0.998269,-0.0499318,0.0624403,0.992631,-0.103862,32038.2
0.0321876,0.998296,-0.0487138,0.061735,0.992714,-0.103495,32138.6
0.0312693,0.998349,-0.0482117,0.0586519,0.993062,-0.101935,32239
0.0307558,0.998341,-0.0487231,0.05869,0.993105,-0.101497,32339.5
0.0316529,0.998253,-0.0499225,0.0598609,0.992998,-0.101852,32439.9
0.0327688,0.998201,-0.0502556,0.059876,0.992994,-0.101881,32540.3
0.0324227,0.998175,-0.050987,0.0589356,0.993079,-0.101604,32640.7
